SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-339.66   	-115.97   	 45.35   	 208.54		 40.61   	 228.89		
-369.57   	-120.24   	 46.18   	 213.63		 41.53   	 218.72		
-401.31   	-128.48   	 47.04   	 208.54		 42.40   	 208.54		
-433.35   	-142.82   	 47.87   	 208.54		 43.23   	 193.29		
-464.48   	-164.18   	 48.71   	 203.46		 44.01   	 188.20		
-493.16   	-193.18   	 49.52   	 193.29		 44.76   	 178.03		
-518.49   	-227.66   	 50.29   	 188.20		 45.47   	 162.77		
-539.86   	-263.37   	 51.05   	 172.94		 46.12   	 157.68		
-557.86   	-295.72   	 51.74   	 157.68		 46.75   	 142.42		
-572.51   	-321.04   	 52.37   	 137.33		 47.32   	 137.33		
-584.72   	-338.13   	 52.92   	 122.07		 47.87   	 122.07		
-593.57   	-347.60   	 53.41   	 101.73		 48.36   	 111.90		
-596.92   	-350.34   	 53.81   	  76.30		 48.81   	 101.73		
-592.04   	-347.90   	 54.12   	  61.04		 49.22   	  91.56		
-576.48   	-341.80   	 54.36   	  40.69		 49.58   	  76.30		
-547.18   	-332.34   	 54.53   	  25.43		 49.89   	  61.04		
-502.01   	-320.13   	 54.63   	  15.26		 50.13   	  50.86		
-440.98   	-304.26   	 54.69(S)	   0.00		 50.34   	  35.61		
-366.21   	-284.12   	 54.69   	 -10.17		 50.48   	  20.35		
-283.81   	-258.79   	 54.65   	 -20.35		 50.56(S)	   0.00		
-200.50   	-228.88   	 54.57   	 -25.43		 50.56   	 -15.26		
-122.99   	-195.01   	 54.47   	 -35.61		 50.50   	 -30.52		
-54.93   	-159.91   	 54.32   	 -61.04		 50.38   	 -86.47		
 46.08   	-96.44   	 54.08   	 -66.12		 50.03   	-101.73		
 78.74   	-72.33   	 53.81   	 -81.38		 49.62   	-127.16		
101.32   	-54.32   	 53.49   	-101.73		 49.11   	-147.51		
115.97   	-40.89   	 53.08   	-106.82		 48.52   	-172.94		
125.43   	-30.52   	 52.65   	-127.16		 47.83   	-193.29		
132.14   	-22.58   	 52.15   	-137.33		 47.06   	-213.63		
137.33   	-16.17   	 51.60   	-152.59		 46.21   	-239.06		
141.30   	-11.29   	 50.99   	-152.59		 45.25   	-254.32		
143.43   	 -7.02   	 50.38   	-157.68		 44.23   	-269.58		
144.04   	 -3.36   	 49.75   	-147.51		 43.15   	-284.84		
143.74   	  0.00   	 49.16   	-142.42		 42.01   	-305.19		
143.43   	  3.36   	 48.59   	-132.25		 40.79   	-310.27		
143.74   	  6.10   	 48.06   	-116.99		 39.55   	-325.53		
144.65   	  7.93   	 47.59   	-101.73		 38.25   	-325.53		
144.96   	  9.46   	 47.18   	 -96.64		 36.95   	-335.71		
144.04   	 10.99   	 46.80   	 -86.47		 35.61   	-340.79		
141.60   	 12.21   	 46.45   	 -86.47		 34.24   	-335.71		
139.47   	 13.43   	 46.10   	 -81.38		 32.90   	-340.79		
138.24   	 14.04   	 45.78   	 -81.38		 31.54   	-340.79		
137.94   	 14.34   	 45.45   	 -81.38		 30.17   	-330.62		
137.63   	 14.34   	 45.13   	 -86.47		 28.85   	-325.53		
136.41   	 15.26   	 44.78   	 -86.47		 27.55   	-315.36		
135.80   	 18.62   	 44.44   	 -86.47		 26.29   	-305.19		
140.38   	 28.38   	 44.09   	 -86.47		 25.07   	-305.19		
155.33   	 49.44   	 43.74   	 -86.47		 23.85   	-310.27		
229.80   	140.69   	 43.40   	 -86.47		 22.60   	-300.10		
282.90   	210.57   	 43.05   	 -76.30		 21.40   	-279.75		
334.78   	288.70   	 42.75   	 -71.21		 20.28   	-259.41		
375.37   	361.02   	 42.46   	 -61.04		 19.25   	-249.24		
397.64   	411.38   	 42.22   	 -61.04		 18.25   	-228.89		
400.39   	428.47   	 41.97   	 -50.86		 17.33   	-208.54		
388.49   	410.46   	 41.77   	 -50.86		 16.50   	-198.37		
367.13   	365.91   	 41.57   	 -45.78		 15.71   	-183.11		
340.58   	309.14   	 41.38   	 -45.78		 14.97   	-167.85		
309.45   	250.85   	 41.20   	 -45.78		 14.30   	-152.59		
270.39   	192.57   	 41.02   	 -45.78		 13.69   	-137.33		
220.64   	130.00   	 40.83   	 -45.78		 13.14   	-127.16		
163.88   	 64.70   	 40.65   	 -45.78		 12.63   	-116.99		
110.47   	  4.58   	 40.47   	 -40.69		 12.17   	-101.73		
 71.11   	-38.45   	 40.31   	 -40.69		 11.76   	 -91.56		
 50.66   	-57.98   	 40.14   	 -40.69		 11.39   	 -81.38		
 46.39   	-58.59   	 39.98   	 -35.61		 11.07   	 -71.21		
 47.61   	-53.10   	 39.84   	 -35.61		 10.78   	 -66.12		
 46.08   	-52.49   	 39.69   	 -30.52		 10.52   	 -55.95		
 39.37   	-58.59   	 39.57   	 -30.52		 10.29   	 -45.78		
 31.13   	-66.22   	 39.45   	 -30.52		 10.11   	 -40.69		
 25.94   	-69.89   	 39.33   	 -30.52		  9.95   	 -30.52		
 25.63   	-70.19   	 39.21   	 -25.43		  9.83   	 -30.52		
 31.43   	-75.99   	 39.10   	 -20.35		  9.70   	 -20.35		
 55.54   	-110.78   	 39.02   	 -30.52		  9.62   	 -10.17		
301.21   	-319.82   	 38.90   	 -20.35		  9.58   	 -10.17		
627.14   	-402.22   	 38.82   	 -25.43		  9.54   	  -5.09		
1146.85   	-302.43   	 38.72   	 -25.43		  9.52(D)	   0.00		
1840.82   	 90.64   	 38.62   	 -20.35		  9.52(E)	   5.09		
2593.69   	722.05   	 38.53   	 -25.43		  9.54   	   5.09		
3143.01   	1350.40   	 38.43   	 -20.35		  9.56   	   5.09		
3111.27   	1699.22(R)	 38.35   	 -30.52		  9.58   	  15.26		
606.08   	1382.14   	 38.23   	 -25.43		  9.64   	  15.26		
-1284.79   	1107.79   	 38.13   	 -25.43		  9.70   	  15.26		
-2702.64   	949.10   	 38.03   	 -25.43		  9.77   	  20.35		
-3099.67   	809.02   	 37.92   	 -25.43		  9.85   	  25.43		
-2467.65   	529.79   	 37.82   	 -20.35		  9.95   	  20.35		
-1308.29   	109.86   	 37.74   	 -25.43		 10.03   	  25.43		
-267.94   	-265.81   	 37.64   	 -25.43		 10.13   	  25.43		
251.46   	-412.29   	 37.54   	 -25.43		 10.23   	  30.52		
253.30   	-318.91   	 37.44   	 -20.35		 10.36   	  30.52		
 21.06   	-140.69   	 37.35   	 -25.43		 10.48   	  35.61		
-152.89   	-43.03   	 37.25   	 -20.35		 10.62   	  35.61		
-155.33   	-70.50   	 37.17   	 -20.35		 10.76   	  35.61		
-47.00   	-150.45   	 37.09   	 -20.35		 10.91   	  45.78		
 56.15   	-196.23   	 37.01   	 -20.35		 11.09   	  55.95		
 88.50   	-184.63   	 36.93   	 -15.26		 11.31   	  61.04		
 58.90   	-148.01   	 36.87   	 -20.35		 11.56   	  76.30		
 16.48   	-121.77   	 36.79   	 -15.26		 11.86   	  86.47		
  0.61   	-116.27   	 36.72   	 -20.35		 12.21   	  96.64		
 15.26   	-122.99   	 36.64   	 -20.35		 12.59   	 111.90		
 37.84   	-131.23   	 36.56   	 -20.35		 13.04   	 127.16		
 47.91   	-133.36   	 36.48   	 -15.26		 13.55   	 137.33		
 42.11   	-127.26   	 36.42   	 -20.35		 14.10   	 157.68		
 30.52   	-116.88   	 36.34   	 -15.26		 14.73   	 167.85		
 22.28   	-108.95   	 36.28   	 -15.26		 15.40   	 188.20		
 20.45   	-106.51   	 36.22   	 -20.35		 16.15   	 233.98		
 20.45   	-107.73   	 36.13   	 -25.43		 17.09   	 249.24		
 16.17   	-105.59   	 36.03   	 -15.26		 18.09   	 254.32		
  8.85   	-101.01   	 35.97   	 -20.35		 19.10   	 259.41		
  1.83   	-95.21   	 35.89   	 -10.17		 20.14   	 269.58		
 -3.97   	-89.42   	 35.85   	  -5.09		 21.22   	 274.67		
 -8.54   	-84.53   	 35.83(D)	  10.17		 22.32   	 279.75		
-14.34   	-81.48   	 35.87   	  25.43		 23.44   	 284.84		
-22.58   	-81.18   	 35.97   	  45.78		 24.58   	 289.93		
-32.35   	-82.09   	 36.15   	  76.30		 25.74   	 284.84		
-42.11   	-82.70   	 36.46   	 106.82		 26.88   	 289.93		
-51.27   	-81.79   	 36.89   	 132.25		 28.04   	 295.01		
-59.51   	-79.65   	 37.42   	 162.77		 29.22   	 289.93		
-67.44   	-77.21   	 38.07   	 183.11		 30.38   	 284.84		
-75.99   	-75.38   	 38.80   	 203.46		 31.52   	 289.93		
-85.45   	-74.46   	 39.61   	 213.63		 32.68   	 284.84		
-96.13   	-73.24   	 40.47   	 218.72		 33.81   	 284.84		
-107.12   	-71.41   	 41.34   	 218.72		 34.95   	 274.67		
-117.80   	-69.27   	 42.22   	 223.80		 36.05   	 279.75		
-129.09   	-66.83   	 43.11   	 218.72		 37.17   	 269.58		
-140.69   	-65.61   	 43.99   	 218.72		 38.25   	 264.50		
-153.20   	-64.70   	 44.86   	 218.72		 39.31   	 259.41		
-167.24   	-63.78   	 45.74   	 213.63		 40.35   	 254.32		
-182.80   	-62.26   	 46.59   	 213.63		 41.36   	 244.15		
-199.58   	-60.73   	 47.45   	 218.72		 42.34   	 244.15		
-217.59   	-58.90   	 48.32   	 259.41		 43.32   	 254.32		
-258.79   	-55.85   	 49.36   	 269.58		 44.33   	 244.15		
-281.98   	-54.93   	 50.44   	 269.58		 45.31   	 233.98		
-307.62   	-55.24   	 51.52   	 269.58		 46.25   	 223.80		
-335.39   	-57.37   	 52.59   	 269.58		 47.14   	 208.54		
-365.30   	-63.78   	 53.67   	 259.41		 47.98   	 198.37		
-396.73   	-75.99   	 54.71   	 244.15		 48.77   	 188.20		
-428.77   	-94.91   	 55.69   	 223.80		 49.52   	 178.03		
-459.90   	-121.46   	 56.58   	 198.37		 50.23   	 162.77		
-488.59   	-154.11   	 57.38   	 167.85		 50.88   	 152.59		
-513.61   	-190.12   	 58.05   	 142.42		 51.50   	 142.42		
-534.36   	-226.44   	 58.62   	 116.99		 52.06   	 132.25		
-551.76   	-258.79   	 59.08   	  91.56		 52.59   	 116.99		
-565.49   	-283.51   	 59.45   	  66.12		 53.06   	 106.82		
-575.56   	-299.07   	 59.71   	  45.78		 53.49   	  91.56		
-580.44   	-307.01   	 59.90   	  30.52		 53.86   	  76.30		
-577.39   	-309.14   	 60.02   	  15.26		 54.16   	  66.12		
-563.05   	-307.62   	 60.08   	   5.09		 54.43   	  50.86		
-533.45   	-303.04   	 60.10   	   0.00		 54.63   	  40.69		
-487.06   	-293.88   	 60.10   	 -15.26		 54.79   	  20.35		
-423.58   	-279.24   	 60.04   	 -25.43		 54.87   	   5.09		
-346.98   	-258.48   	 59.94   	 -30.52		 54.89(S)	 -10.17		
-262.76   	-232.85   	 59.82   	 -45.78		 54.85   	 -30.52		
-178.53   	-203.86   	 59.63   	 -61.04		 54.73   	 -50.86		
-101.01   	-173.65   	 59.39   	 -71.21		 54.53   	 -71.21		
-34.48   	-143.74   	 59.10   	-101.73		 54.24   	-127.16		
 60.42   	-90.33   	 58.70   	-116.99		 53.73   	-147.51		
 90.94   	-69.58   	 58.23   	-122.07		 53.14   	-172.94		
112.61   	-53.10   	 57.74   	-137.33		 52.45   	-193.29		
126.95   	-41.20   	 57.19   	-147.51		 51.68   	-213.63		
135.80   	-32.04   	 56.60   	-157.68		 50.82   	-233.98		
140.99   	-24.41   	 55.97   	-162.77		 49.89   	-259.41		
144.04   	-18.31   	 55.32   	-172.94		 48.85   	-274.67		
145.57   	-13.12   	 54.63   	-172.94		 47.75   	-289.93		
146.48   	 -8.85   	 53.94   	-172.94		 46.59   	-310.27		
146.18   	 -5.49   	 53.24   	-162.77		 45.35   	-320.45		
145.26   	 -3.05   	 52.59   	-157.68		 44.07   	-330.62		
144.35   	 -1.22   	 51.96   	-147.51		 42.75   	-340.79		
143.74   	  0.31   	 51.37   	-137.33		 41.38   	-345.88		
143.13   	  1.83   	 50.82   	-122.07		 40.00   	-356.05		
142.82   	  3.36   	 50.34   	-111.90		 38.58   	-356.05		
141.91   	  4.88   	 49.89   	-106.82		 37.15   	-356.05		
140.08   	  5.19   	 49.46   	-101.73		 35.73   	-350.97		
137.63   	  4.58   	 49.05   	-101.73		 34.32   	-356.05		
135.50   	  3.66   	 48.65   	-101.73		 32.90   	-345.88		
133.97   	  3.05   	 48.24   	-101.73		 31.52   	-340.79		
133.06   	  4.27   	 47.83   	-101.73		 30.15   	-325.53		
132.45   	  6.41   	 47.43   	-106.82		 28.85   	-325.53		
131.84   	  9.46   	 47.00   	-101.73		 27.55   	-305.19		
133.67   	 14.04   	 46.59   	 -96.64		 26.33   	-300.10		
141.91   	 24.41   	 46.21   	-101.73		 25.13   	-310.27		
195.01   	 85.75   	 45.80   	 -96.64		 23.89   	-289.93		
242.61   	144.04   	 45.41   	 -86.47		 22.73   	-274.67		
297.24   	218.20   	 45.07   	 -76.30		 21.63   	-254.32		
350.04   	298.16   	 44.76   	 -66.12		 20.61   	-239.06		
392.46   	369.26   	 44.50   	 -61.04		 19.65   	-223.80		
417.79   	415.65   	 44.25   	 -61.04		 18.76   	-203.46		
425.11   	426.94   	 44.01   	 -55.95		 17.94   	-193.29		
416.26   	403.75   	 43.78   	 -55.95		 17.17   	-178.03		
394.90   	354.61   	 43.56   	 -55.95		 16.46   	-162.77		
364.38   	294.80   	 43.34   	 -50.86		 15.81   	-147.51		
325.01   	233.76   	 43.13   	 -55.95		 15.22   	-137.33		
276.49   	172.73   	 42.91   	 -55.95		 14.67   	-122.07		
218.51   	108.03   	 42.69   	 -50.86		 14.18   	-111.90		
157.78   	 41.50   	 42.48   	 -50.86		 13.73   	-106.82		
104.37   	-19.23   	 42.28   	  N/A		 13.31   	  N/A		
