SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 82.40   	-129.70   	 59.43   	 -40.69		  5.41   	  -5.09		
 84.23   	-129.39   	 59.27   	 -35.61		  5.39   	  -5.09		
 85.14   	-129.09   	 59.12   	 -40.69		  5.37   	  -5.09		
 84.84   	-128.78   	 58.96   	 -35.61		  5.35   	   0.00		
 83.31   	-128.17   	 58.82   	 -40.69		  5.35   	  -5.09		
 81.79   	-127.26   	 58.66   	 -40.69		  5.33   	  -5.09		
 80.57   	-125.73   	 58.49   	 -35.61		  5.31   	  -5.09		
 79.65   	-122.99   	 58.35   	 -35.61		  5.29   	 -15.26		
 78.74   	-120.24   	 58.21   	 -35.61		  5.23   	  -5.09		
 77.82   	-118.10   	 58.07   	 -35.61		  5.21   	   0.00		
 77.51   	-117.19   	 57.92   	 -40.69		  5.21   	   5.09		
 77.82   	-117.19   	 57.76   	 -35.61		  5.23   	   0.00		
 79.04   	-117.19   	 57.62   	 -40.69		  5.23   	 -35.61		
 80.57   	-116.58   	 57.46   	 -35.61		  5.09   	-101.73		
 80.87   	-115.66   	 57.31   	 -35.61		  4.68   	-147.51		
 79.35   	-115.05   	 57.17   	 -40.69		  4.09   	-147.51		
 76.60   	-114.44   	 57.01   	 -40.69		  3.50   	-111.90		
 74.16   	-114.44   	 56.85   	 -30.52		  3.05   	 -96.64		
 74.16   	-114.44   	 56.72   	 -35.61		  2.67   	  15.26		
 73.55   	-113.53   	 56.58   	 -30.52		  2.73   	   5.09		
 73.55   	-113.53   	 56.46   	 -35.61		  2.75   	 116.99		
 73.55   	-113.53   	 56.32   	 -30.52		  3.21   	 106.82		
 73.55   	-113.53   	 56.20   	 -35.61		  3.64   	 162.77		
 70.50   	-114.14   	 56.05   	 -35.61		  4.29   	 142.42		
 70.50   	-114.14   	 55.91   	 -35.61		  4.86   	 147.51		
 68.66   	-112.00   	 55.77   	 -30.52		  5.45   	 132.25		
 68.66   	-112.00   	 55.65   	 -35.61		  5.98   	  81.38		
 69.27   	-109.86   	 55.50   	 -30.52		  6.31   	  71.21		
 69.27   	-109.86   	 55.38   	 -35.61		  6.59   	   0.00		
 72.63   	-108.95   	 55.24   	 -35.61		  6.59   	 -30.52		
 74.77   	-108.03   	 55.10   	 -40.69		  6.47   	 -50.86		
 76.90   	-106.81   	 54.93   	 -30.52		  6.27   	 -61.04		
 78.43   	-105.59   	 54.81   	 -35.61		  6.02   	 -55.95		
 80.26   	-104.06   	 54.67   	 -30.52		  5.80   	 -35.61		
 81.48   	-102.84   	 54.55   	 -35.61		  5.66   	 -15.26		
 82.09   	-101.62   	 54.40   	 -35.61		  5.60   	   0.00		
 80.87   	-101.32   	 54.26   	 -35.61		  5.60   	  25.43		
 77.82   	-101.93   	 54.12   	 -30.52		  5.70   	  30.52		
 73.55   	-102.23   	 54.00   	 -25.43		  5.82   	  35.61		
 69.58   	-101.93   	 53.90   	 -30.52		  5.96   	  40.69		
 66.83   	-100.10   	 53.77   	 -30.52		  6.12   	  40.69		
 65.61   	-97.35   	 53.65   	 -30.52		  6.29   	  45.78		
 66.22   	-94.91   	 53.53   	 -35.61		  6.47   	  50.86		
 67.14   	-94.30   	 53.39   	 -35.61		  6.67   	  40.69		
 67.75   	-96.13   	 53.24   	 -30.52		  6.84   	  30.52		
 67.75   	-99.18   	 53.12   	 -35.61		  6.96   	  25.43		
 67.14   	-101.32   	 52.98   	 -25.43		  7.06   	  10.17		
 66.83   	-101.62   	 52.88   	 -30.52		  7.10   	   0.00		
 66.83   	-99.79   	 52.76   	 -25.43		  7.10   	  -5.09		
 67.44   	-97.35   	 52.65   	 -20.35		  7.08   	 -10.17		
 67.75   	-94.91   	 52.57   	 -30.52		  7.04   	  -5.09		
 68.36   	-93.69   	 52.45   	 -30.52		  7.02   	  -5.09		
 68.36   	-93.38   	 52.33   	 -30.52		  7.00   	   5.09		
 68.66   	-93.69   	 52.21   	 -30.52		  7.02   	   5.09		
 68.05   	-93.99   	 52.09   	 -30.52		  7.04   	  15.26		
 67.44   	-93.38   	 51.96   	 -30.52		  7.10   	  20.35		
 67.44   	-91.25   	 51.84   	 -35.61		  7.18   	  30.52		
 69.89   	-87.89   	 51.70   	 -30.52		  7.30   	  35.61		
 75.68   	-84.53   	 51.58   	 -25.43		  7.45   	  30.52		
 85.75   	-84.23   	 51.47   	 -25.43		  7.57   	  25.43		
 99.79   	-84.84   	 51.37   	 -20.35		  7.67   	   5.09		
120.24   	-77.82   	 51.29   	 -25.43		  7.69   	 -10.17		
150.15   	-51.57   	 51.19   	 -25.43		  7.65   	 -30.52		
194.40   	  3.66   	 51.09   	 -30.52		  7.53   	 -50.86		
257.26   	 89.11   	 50.97   	 -30.52		  7.32   	 -55.95		
339.97   	199.28   	 50.84   	 -25.43		  7.10   	 -50.86		
433.35   	336.00   	 50.74   	 -30.52		  6.90   	 -40.69		
504.76   	509.95   	 50.62   	 -30.52		  6.73   	 -35.61		
504.76   	509.95   	 50.50   	 -25.43		  6.59   	 -20.35		
382.08   	962.52   	 50.40   	 -25.43		  6.51   	  10.17		
-170.29   	1184.08(R)	 50.29   	 -25.43		  6.55(E)	   5.09		
-170.29   	1184.08   	 50.19   	 -25.43		  6.57   	  20.35		
-658.87   	718.69   	 50.09   	 -20.35		  6.65   	  20.35		
-658.87   	718.69   	 50.01   	 -30.52		  6.73   	  30.52		
-740.66   	-55.85   	 49.89   	 -30.52		  6.86   	  25.43		
-740.66   	-55.85   	 49.77   	 -35.61		  6.96   	  30.52		
-650.94   	-399.78   	 49.62   	 -25.43		  7.08   	  30.52		
-650.94   	-399.78   	 49.52   	 -30.52		  7.20   	  25.43		
-500.49   	-276.79   	 49.40   	 -20.35		  7.30   	  35.61		
-405.27   	-231.02   	 49.32   	 -25.43		  7.45   	  50.86		
-321.66   	-276.18   	 49.22   	 -25.43		  7.65   	  66.12		
-262.15   	-387.27   	 49.11   	 -25.43		  7.91   	  86.47		
-213.93   	-486.45   	 49.01   	 -25.43		  8.26   	  71.21		
-153.81   	-498.96   	 48.91   	 -20.35		  8.55   	  66.12		
-71.41   	-403.75   	 48.83   	 -25.43		  8.81   	 152.59		
 19.23   	-245.06   	 48.73   	 -30.52		  9.42   	 244.15		
 92.47   	-97.05   	 48.61   	 -25.43		 10.40   	 330.62		
131.23   	-11.90   	 48.50   	 -30.52		 11.72   	 452.69		
137.94   	  6.41   	 48.38   	 -25.43		 13.53   	 564.60		
130.31   	-13.12   	 48.28   	 -20.35		 15.79   	 661.24		
124.51   	-35.10   	 48.20   	 -20.35		 18.43   	 813.83		
126.65   	-40.28   	 48.12   	 -20.35		 21.69   	 946.08		
133.06   	-28.69   	 48.04   	 -20.35		 25.47   	1042.72		
139.16   	-12.51   	 47.96   	 -30.52		 29.64   	1139.36		
143.13   	 -2.14   	 47.83   	 -30.52		 34.20   	1271.61		
147.09   	 -2.44   	 47.71   	 -30.52		 39.29   	1144.45		
148.32   	 -4.27   	 47.59   	 -25.43		 43.87   	 996.94		
149.23   	 -3.66   	 47.49   	 -35.61		 47.85   	 839.26		
149.23   	 -2.14   	 47.34   	 -30.52		 51.21   	 681.58		
148.32   	 -1.22   	 47.22   	 -30.52		 53.94   	 534.08		
145.57   	 -1.22   	 47.10   	 -25.43		 56.07   	 401.83		
141.30   	 -0.61   	 47.00   	 -20.35		 57.68   	 295.01		
136.72   	  1.83   	 46.92   	 -20.35		 58.86   	 228.89		
131.53   	  6.10   	 46.84   	 -25.43		 59.78   	 218.72		
126.65   	 10.99   	 46.73   	 -25.43		 60.65   	 254.32		
121.77   	 15.87   	 46.63   	 -25.43		 61.67   	 325.53		
117.19   	 19.84   	 46.53   	 -20.35		 62.97   	 386.57		
113.22   	 23.50   	 46.45   	 -15.26		 64.52   	 427.26		
109.86   	 27.77   	 46.39   	 -15.26		 66.23   	 498.47		
107.42   	 32.96   	 46.33   	 -25.43		 68.22   	 600.20		
106.20   	 38.76   	 46.23   	 -25.43		 70.62   	 661.24		
105.90   	 44.56   	 46.12   	 -25.43		 73.27   	 691.76		
105.90   	 49.74   	 46.02   	 -20.35		 76.03   	 757.88		
105.29   	 54.63   	 45.94   	 -20.35		 79.06   	 788.40		
103.45   	 59.20   	 45.86   	 -20.35		 82.22   	 757.88		
101.32   	 63.48   	 45.78   	 -15.26		 85.25   	 661.24		
101.32   	 63.48   	 45.72   	 -20.35		 87.89   	 528.99		
101.62   	 69.58   	 45.64   	 -20.35		 90.01   	 462.87		
101.62   	 69.58   	 45.55   	 -20.35		 91.86   	 284.84		
104.37   	 74.16   	 45.47   	 -15.26		 93.00   	  40.69		
102.23   	 82.40   	 45.41   	 -15.26		 93.16   	  35.61		
102.23   	 82.40   	 45.35   	 -25.43		 93.31   	 -30.52		
100.10   	 94.91   	 45.25   	 -25.43		 93.18   	 -25.43		
100.10   	 94.91   	 45.15   	 -25.43		 93.08   	  61.04		
 94.91   	108.03   	 45.05   	 -25.43		 93.33   	  50.86		
 94.91   	108.03   	 44.94   	 -20.35		 93.53   	 350.97		
 85.45   	128.17   	 44.86   	 -20.35		 94.93   	 462.87		
 82.40   	143.13   	 44.78   	 -10.17		 96.78   	 534.08		
 80.26   	160.22   	 44.74(D)	   5.09		 98.92   	 579.86		
 77.21   	177.92   	 44.76   	  35.61		101.24   	 579.86		
 72.63   	194.40   	 44.90   	  45.78		103.56   	 539.16		
 66.83   	210.57   	 45.09   	  55.95		105.72   	 462.87		
 60.73   	226.75   	 45.31   	  66.12		107.57   	 371.31		
 55.85   	244.75   	 45.57   	  66.12		109.05   	 279.75		
 52.19   	263.98   	 45.84   	  66.12		110.17   	 183.11		
 48.52   	283.51   	 46.10   	  76.30		110.90   	  86.47		
 44.25   	301.82   	 46.41   	  86.47		111.25   	  15.26		
 39.98   	317.38   	 46.75   	  86.47		111.31   	 -50.86		
 35.40   	329.59   	 47.10   	  91.56		111.11   	 -61.04		
 31.13   	338.44   	 47.47   	  96.64		110.86   	 -61.04		
 28.69   	343.93   	 47.85   	  91.56		110.62   	 -25.43		
 28.38   	344.85   	 48.22   	  91.56		110.52   	 132.25		
 30.82   	339.97   	 48.59   	  96.64		111.05   	 233.98		
 35.71   	328.37   	 48.97   	  96.64		111.98   	 147.51		
 41.20   	309.45   	 49.36   	 116.99		112.57   	 116.99		
 49.13   	254.52   	 49.83   	 111.90		113.04   	  50.86		
 50.66   	221.86   	 50.27   	 116.99		113.24(S)	 -35.61		
 51.88   	188.29   	 50.74   	 111.90		113.10   	-101.73		
 54.63   	155.94   	 51.19   	 116.99		112.70   	-183.11		
 59.51   	125.73   	 51.66   	 111.90		111.96   	-269.58		
 64.70   	 98.27   	 52.11   	 111.90		110.88   	-350.97		
 68.05   	 73.24   	 52.55   	 111.90		109.48   	-457.78		
 68.05   	 50.66   	 53.00   	 116.99		107.65   	-645.98		
 65.61   	 30.21   	 53.47   	 106.82		105.07   	-951.17		
 63.48   	 12.82   	 53.90   	 106.82		101.26   	-1393.69		
 62.87   	 -2.14   	 54.32   	 106.82		 95.69   	-1597.15		
 64.70   	-14.04   	 54.75   	 101.73		 89.30   	-1027.46		
 67.75   	-23.50   	 55.16   	 106.82		 85.19   	-1169.88		
 70.80   	-31.13   	 55.58   	  96.64		 80.51   	-1749.74		
 72.63   	-37.84   	 55.97   	  96.64		 73.51   	-1642.92		
 72.63   	-44.25   	 56.36   	  91.56		 66.94   	-1892.16		
 71.41   	-50.66   	 56.72   	  91.56		 59.37   	-2217.69		
 70.19   	-56.15   	 57.09   	  91.56		 50.50   	-2273.64		
 70.19   	-59.81   	 57.46   	  81.38		 41.40   	-1988.80		
 70.19   	-59.81   	 57.78   	  91.56		 33.45   	-2161.74		
 72.94   	-60.42   	 58.15   	  81.38		 24.80   	-1892.16		
 72.94   	-60.42   	 58.47   	  81.38		 17.23   	-1464.90		
 73.55   	-58.29   	 58.80   	  71.21		 11.37   	-1281.79		
 73.55   	-58.29   	 59.08   	  91.56		  6.25   	-666.32		
 68.97   	-58.29   	 59.45   	  76.30		  3.58   	-584.94		
 68.97   	-58.29   	 59.76   	  81.38		  1.24(D)	  35.61		
 67.14   	-61.95   	 60.08   	  76.30		  1.38   	  30.52		
 67.14   	-61.95   	 60.39   	  71.21		  1.51   	 488.30		
 69.89   	-68.05   	 60.67   	  66.12		  3.46   	 427.26		
 69.89   	-68.05   	 60.94   	  71.21		  5.17   	 549.34		
 71.41   	-74.46   	 61.22   	  71.21		  7.37   	 462.87		
 70.80   	-77.82   	 61.51   	  66.12		  9.22   	 330.62		
 69.89   	-81.18   	 61.77   	  61.04		 10.54   	 167.85		
 68.97   	-84.23   	 62.01   	  55.95		 11.21   	  10.17		
 67.75   	-86.98   	 62.24   	  50.86		 11.25   	-116.99		
 66.83   	-89.11   	 62.44   	  50.86		 10.78   	-203.46		
 65.92   	-90.94   	 62.64   	  45.78		  9.97   	-244.15		
 65.00   	-92.47   	 62.83   	  50.86		  8.99   	-259.41		
 63.48   	-94.91   	 63.03   	  45.78		  7.96   	-233.98		
 61.95   	-97.35   	 63.21   	  40.69		  7.02   	-167.85		
 60.12   	-100.10   	 63.38   	  30.52		  6.35   	 -96.64		
 58.59   	-102.54   	 63.50   	  35.61		  5.96   	 -20.35		
 57.98   	-104.68   	 63.64   	  30.52		  5.88   	  30.52		
 57.68   	-107.42   	 63.76   	  35.61		  6.00   	  61.04		
 56.46   	-110.78   	 63.91   	  30.52		  6.25   	  71.21		
 53.71   	-114.14   	 64.03   	  20.35		  6.53   	  50.86		
 50.05   	-116.27   	 64.11   	  15.26		  6.73   	   0.00		
 46.39   	-116.27   	 64.17   	  15.26		  6.73   	 -61.04		
 43.95   	-114.75   	 64.23   	  15.26		  6.49   	-111.90		
 43.03   	-113.22   	 64.29   	  N/A		  6.04   	  N/A		
