SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
154.11   	 86.67   	 66.67   	 269.58		 29.93   	 122.07		
162.96   	 97.96   	 67.75   	 289.93		 30.42   	  91.56		
169.68   	105.59   	 68.91   	 289.93		 30.78   	  66.12		
173.95   	109.86   	 70.07   	 284.84		 31.05   	  50.86		
175.78   	112.61   	 71.21   	 264.50		 31.25   	  30.52		
174.87   	115.36   	 72.27   	 264.50		 31.37   	  30.52		
171.20   	118.41   	 73.33   	 264.50		 31.50   	  40.69		
165.71   	119.93   	 74.38   	 264.50		 31.66   	  50.86		
158.39   	116.88   	 75.44   	 254.32		 31.86   	  55.95		
150.45   	108.95   	 76.46   	 244.15		 32.09   	  71.21		
142.21   	 98.88   	 77.44   	 223.80		 32.37   	  55.95		
133.97   	 89.72   	 78.33   	 203.46		 32.59   	  35.61		
125.43   	 83.31   	 79.15   	 188.20		 32.74   	   5.09		
116.27   	 78.74   	 79.90   	 188.20		 32.76(S)	  -5.09		
106.81   	 74.77   	 80.65   	 178.03		 32.74   	 -15.26		
 97.35   	 68.97   	 81.36   	 172.94		 32.68   	 -15.26		
 87.28   	 60.42   	 82.05   	 162.77		 32.61   	   0.00		
 76.60   	 49.74   	 82.71   	 127.16		 32.61   	   0.00		
 64.09   	 38.76   	 83.21   	 101.73		 32.61   	 -15.26		
 50.05   	 28.08   	 83.62   	  76.30		 32.55   	 -35.61		
 35.40   	 19.53   	 83.93   	  71.21		 32.41   	 -40.69		
 21.67   	 12.82   	 84.21   	  66.12		 32.25   	 -40.69		
  9.77   	  7.93   	 84.48   	  76.30		 32.09   	 -40.69		
 -0.92   	  4.27   	 84.78   	  76.30		 31.92   	 -45.78		
-10.38   	  0.61   	 85.09   	  55.95		 31.74   	 -40.69		
-19.53   	 -3.66   	 85.31   	  40.69		 31.58   	 -45.78		
-28.69   	 -8.54   	 85.47   	  20.35		 31.39   	 -45.78		
-37.23   	-14.95   	 85.55(S)	  -5.09		 31.21   	 -55.95		
-44.56   	-21.67   	 85.53   	 -10.17		 30.99   	 -76.30		
-49.74   	-26.55   	 85.49   	 -20.35		 30.68   	 -86.47		
-52.49   	-28.69   	 85.41   	 -20.35		 30.34   	 -91.56		
-52.19   	-27.47   	 85.33   	 -40.69		 29.97   	 -91.56		
-49.74   	-23.19   	 85.17   	 -61.04		 29.60   	-101.73		
-46.39   	-16.48   	 84.92   	 -76.30		 29.20   	-132.25		
-42.72   	 -6.41   	 84.62   	 -96.64		 28.67   	-172.94		
-39.06   	  7.32   	 84.23   	-106.82		 27.98   	-183.11		
-34.79   	 24.41   	 83.80   	-127.16		 27.24   	-223.80		
-30.21   	 42.42   	 83.30   	-152.59		 26.35   	-259.41		
-24.41   	 59.81   	 82.69   	-178.03		 25.31   	-274.67		
-16.78   	 77.51   	 81.97   	-213.63		 24.21   	-269.58		
 -8.24   	 97.66   	 81.12   	-254.32		 23.13   	-259.41		
  0.31   	120.54   	 80.10   	-284.84		 22.10   	-264.50		
  7.32   	144.96   	 78.96   	-289.93		 21.04   	-300.10		
 12.82   	165.71   	 77.80   	-259.41		 19.84   	-381.48		
 18.01   	176.70   	 76.76   	-203.46		 18.31   	-467.95		
 24.11   	173.95   	 75.95   	-152.59		 16.44   	-518.82		
 29.60   	156.86   	 75.34   	-122.07		 14.36   	-503.56		
 30.82   	126.95   	 74.85   	-116.99		 12.35   	-422.18		
 24.11   	 88.50   	 74.38   	-127.16		 10.66   	-315.36		
  8.54   	 48.22   	 73.88   	-152.59		  9.40   	-218.72		
-11.90   	 13.12   	 73.27   	-172.94		  8.52   	-147.51		
-31.43   	-12.82   	 72.57   	-183.11		  7.93   	-127.16		
-44.25   	-28.99   	 71.84   	-188.20		  7.43   	-147.51		
-48.52   	-36.62   	 71.09   	-178.03		  6.84   	-193.29		
-46.69   	-39.98   	 70.38   	-172.94		  6.06   	-244.15		
-43.95   	-42.72   	 69.68   	-162.77		  5.09   	-269.58		
-42.72   	-46.39   	 69.03   	-152.59		  4.01   	-264.50		
-44.25   	-51.57   	 68.42   	-137.33		  2.95   	-218.72		
-47.61   	-57.68   	 67.87   	-122.07		  2.08   	-106.82		
-50.35   	-63.17   	 67.39   	-106.82		  1.65   	  45.78		
-52.19   	-68.05   	 66.96   	 -91.56		  1.83   	 228.89		
-51.88   	-72.94   	 66.59   	 -91.56		  2.75   	 345.88		
-44.25   	-83.31   	 66.23   	 -96.64		  4.13   	 345.88		
-17.40   	-103.76   	 65.84   	-101.73		  5.51   	 264.50		
 40.89   	-128.17   	 65.43   	-106.82		  6.57   	  86.47		
134.89   	-130.31   	 65.00   	-116.99		  6.92   	-142.42		
252.69   	-64.70   	 64.54   	-122.07		  6.35   	-350.97		
360.11   	117.49   	 64.05   	-122.07		  4.94   	-442.52		
405.88   	425.11   	 63.56   	-111.90		  3.17   	-406.92		
337.83   	774.23   	 63.11   	-106.82		  1.55   	-208.54		
137.02   	996.70(R)	 62.69   	 -91.56		  0.71(D)	  55.95		
-153.50   	933.84   	 62.32   	 -86.47		  0.94   	 320.45		
-433.96   	544.74   	 61.97   	 -96.64		  2.22   	 452.69		
-592.35   	-38.45   	 61.59   	 -96.64		  4.03   	 412.00		
-568.85   	-561.83   	 61.20   	 -96.64		  5.68   	 244.15		
-398.25   	-808.72   	 60.81   	-101.73		  6.65   	  20.35		
-185.55   	-736.08   	 60.41   	 -96.64		  6.73   	-162.77		
-34.18   	-473.02   	 60.02   	 -86.47		  6.08   	-239.06		
 14.04   	-209.66   	 59.67   	 -86.47		  5.13   	-208.54		
-13.12   	-72.02   	 59.33   	 -86.47		  4.29   	 -81.38		
-58.59   	-69.27   	 58.98   	 -91.56		  3.97   	 101.73		
-81.48   	-128.78   	 58.62   	 -96.64		  4.37   	 259.41		
-75.07   	-173.65   	 58.23   	 -96.64		  5.41   	 376.40		
-56.46   	-175.17   	 57.84   	 -96.64		  6.92   	 452.69		
-42.42   	-147.71   	 57.46   	 -86.47		  8.73   	 473.04		
-38.45   	-119.63   	 57.11   	 -76.30		 10.62   	 473.04		
-41.50   	-107.12   	 56.81   	 -76.30		 12.51   	 391.66		
-45.47   	-110.78   	 56.50   	 -96.64		 14.08   	 264.50		
-45.47   	-119.02   	 56.11   	-111.90		 15.14   	 279.75		
-40.89   	-121.46   	 55.67   	-106.82		 16.26   	 437.43		
-33.57   	-115.97   	 55.24   	 -96.64		 18.01   	 584.94		
-26.55   	-107.12   	 54.85   	 -81.38		 20.35   	 666.32		
-21.67   	-99.79   	 54.53   	 -61.04		 23.01   	 656.15		
-17.70   	-94.91   	 54.28   	 -40.69		 25.64   	 564.60		
-14.04   	-91.25   	 54.12   	 -10.17		 27.89   	 356.05		
 -9.46   	-87.59   	 54.08(D)	  40.69		 29.32   	  96.64		
 -4.27   	-83.31   	 54.24   	 127.16		 29.70   	 -76.30		
  1.83   	-77.82   	 54.75   	 239.06		 29.40   	-116.99		
  9.46   	-71.11   	 55.71   	 366.22		 28.93   	 -35.61		
 17.70   	-63.78   	 57.17   	 457.78		 28.79   	 122.07		
 25.94   	-57.07   	 59.00   	 478.13		 29.28   	 269.58		
 34.48   	-50.66   	 60.92   	 427.26		 30.36   	 345.88		
 43.33   	-44.25   	 62.62   	 340.79		 31.74   	 325.53		
 53.71   	-35.40   	 63.99   	 228.89		 33.04   	 249.24		
 65.92   	-22.89   	 64.90   	 157.68		 34.04   	 137.33		
 79.65   	 -7.63   	 65.53   	 137.33		 34.59   	  40.69		
 94.30   	  8.85   	 66.08   	 162.77		 34.75   	 -35.61		
109.25   	 24.72   	 66.73   	 233.98		 34.61   	 -45.78		
124.51   	 39.06   	 67.67   	 295.01		 34.43   	 -20.35		
138.24   	 51.88   	 68.85   	 320.45		 34.34   	  50.86		
149.84   	 63.78   	 70.13   	 330.62		 34.55   	 127.16		
157.17   	 75.07   	 71.45   	 330.62		 35.06   	 183.11		
160.22   	 85.75   	 72.78   	 320.45		 35.79   	 198.37		
159.30   	 93.99   	 74.06   	 305.19		 36.58   	 162.77		
155.64   	 97.96   	 75.28   	 300.10		 37.23   	 101.73		
149.84   	 97.35   	 76.48   	 289.93		 37.64   	  35.61		
143.43   	 92.47   	 77.64   	 274.67		 37.78   	 -25.43		
137.02   	 85.75   	 78.74   	 259.41		 37.68   	 -40.69		
131.23   	 79.65   	 79.78   	 259.41		 37.52   	 -30.52		
125.43   	 75.07   	 80.81   	 259.41		 37.40   	   0.00		
119.32   	 70.50   	 81.85   	 254.32		 37.40   	  40.69		
111.69   	 64.09   	 82.87   	 233.98		 37.56   	  61.04		
102.23   	 56.15   	 83.80   	 218.72		 37.80   	  61.04		
 91.86   	 47.00   	 84.68   	 193.29		 38.05   	  30.52		
 81.18   	 38.15   	 85.45   	 162.77		 38.17(S)	  -5.09		
 70.19   	 30.21   	 86.10   	 147.51		 38.15   	 -35.61		
 59.51   	 23.50   	 86.69   	 137.33		 38.01   	 -55.95		
 47.61   	 17.09   	 87.24   	 132.25		 37.78   	 -61.04		
 34.79   	 10.07   	 87.77   	 127.16		 37.54   	 -50.86		
 21.06   	  2.75   	 88.28   	 111.90		 37.33   	 -30.52		
  6.71   	 -4.58   	 88.73   	  91.56		 37.21   	 -25.43		
 -7.02   	-11.29   	 89.09   	  71.21		 37.11   	 -25.43		
-18.92   	-17.09   	 89.38   	  55.95		 37.01   	 -35.61		
-28.99   	-21.67   	 89.60   	  50.86		 36.87   	 -50.86		
-38.15   	-25.63   	 89.81   	  40.69		 36.66   	 -61.04		
-46.08   	-28.69   	 89.97   	  15.26		 36.42   	 -81.38		
-53.41   	-30.82   	 90.03(S)	  -5.09		 36.09   	 -91.56		
-59.81   	-32.04   	 90.01   	 -25.43		 35.73   	-101.73		
-64.09   	-32.65   	 89.91   	 -35.61		 35.32   	-106.82		
-66.53   	-32.96   	 89.77   	 -45.78		 34.89   	-111.90		
-67.14   	-32.35   	 89.58   	 -66.12		 34.45   	-116.99		
-66.22   	-28.99   	 89.32   	 -81.38		 33.98   	-127.16		
-63.48   	-21.67   	 88.99   	 -96.64		 33.47   	-162.77		
-59.81   	 -9.46   	 88.61   	-111.90		 32.82   	-198.37		
-55.54   	  6.71   	 88.16   	-122.07		 32.02   	-244.15		
-51.57   	 25.02   	 87.67   	-142.42		 31.05   	-264.50		
-47.30   	 43.03   	 87.10   	-162.77		 29.99   	-289.93		
-41.20   	 60.73   	 86.45   	-183.11		 28.83   	-295.01		
-32.35   	 79.35   	 85.72   	-193.29		 27.65   	-289.93		
-21.36   	 99.79   	 84.94   	-223.80		 26.49   	-300.10		
-11.60   	121.15   	 84.05   	-274.67		 25.29   	-320.45		
 -4.58   	141.91   	 82.95   	-310.27		 24.01   	-381.48		
 -0.61   	159.30   	 81.71   	-320.45		 22.48   	-478.13		
  3.36   	169.68   	 80.43   	-295.01		 20.57   	-625.63		
  9.46   	170.29   	 79.25   	-244.15		 18.07   	-691.76		
 17.40   	159.00   	 78.27   	-193.29		 15.30   	-610.37		
 22.28   	135.50   	 77.50   	-152.59		 12.86   	-437.43		
 18.62   	101.62   	 76.89   	-127.16		 11.11   	-228.89		
  4.27   	 63.17   	 76.38   	-132.25		 10.19   	 -71.21		
-17.09   	 26.86   	 75.85   	-152.59		  9.91   	  -5.09		
-38.76   	 -2.14   	 75.24   	-183.11		  9.89   	 -45.78		
-54.63   	-21.36   	 74.51   	-203.46		  9.70   	-147.51		
-62.26   	-32.35   	 73.69   	-218.72		  9.11   	-264.50		
-63.17   	-38.15   	 72.82   	-213.63		  8.06   	-325.53		
-61.34   	-41.20   	 71.96   	-198.37		  6.75   	-350.97		
-60.73   	-44.25   	 71.17   	-172.94		  5.35   	-310.27		
-61.95   	-48.22   	 70.48   	-147.51		  4.11   	-203.46		
-63.78   	-53.41   	 69.89   	-132.25		  3.30   	 -66.12		
-65.00   	-58.59   	 69.36   	-127.16		  3.03(D)	  91.56		
-64.39   	-63.48   	 68.85   	-127.16		  3.40   	 213.63		
-63.48   	-68.36   	 68.34   	-122.07		  4.25   	 264.50		
-59.51   	-76.29   	 67.85   	-132.25		  5.31   	 244.15		
-44.56   	-93.99   	 67.32   	-132.25		  6.29   	 162.77		
 -4.88   	-119.63   	 66.80   	-132.25		  6.94   	  35.61		
 70.80   	-134.89   	 66.27   	-132.25		  7.08   	-111.90		
178.53   	-100.71   	 65.74   	-127.16		  6.63   	-218.72		
293.27   	 31.43   	 65.23   	-122.07		  5.76   	-269.58		
370.79   	293.58   	 64.74   	-116.99		  4.68   	-244.15		
357.67   	644.84   	 64.27   	-111.90		  3.70   	-137.33		
217.90   	946.96   	 63.82   	-116.99		  3.15   	  20.35		
-32.65   	1024.48(R)	 63.36   	-106.82		  3.23(E)	 152.59		
-317.38   	773.93   	 62.93   	-111.90		  3.85   	 228.89		
-527.34   	251.16   	 62.48   	-116.99		  4.76   	 233.98		
-577.09   	-326.54   	 62.01   	-111.90		  5.70   	 157.68		
-461.12   	-704.65   	 61.57   	-106.82		  6.33   	  35.61		
-260.01   	-756.53   	 61.14   	-106.82		  6.47   	 -86.47		
-83.92   	-550.23   	 60.71   	-101.73		  6.12   	-162.77		
 -2.14   	-271.30   	 60.30   	 -96.64		  5.47   	-183.11		
-11.90   	-86.36   	 59.92   	-101.73		  4.74   	-132.25		
-60.73   	-49.13   	 59.51   	-101.73		  4.21   	 -35.61		
-95.52   	-104.68   	 59.10   	 -96.64		  4.07   	  76.30		
-97.05   	-164.79   	 58.72   	 -96.64		  4.37   	 178.03		
-77.51   	-180.66   	 58.33   	 -91.56		  5.09   	 274.67		
-58.59   	-157.78   	 57.97   	 -91.56		  6.19   	 391.66		
-52.19   	-126.95   	 57.60   	 -81.38		  7.75   	 498.47		
-55.85   	-110.47   	 57.27   	 -86.47		  9.75   	 498.47		
-61.34   	-111.39   	 56.93   	-111.90		 11.74   	 371.31		
-63.17   	-119.02   	 56.48   	-122.07		 13.22   	 345.88		
-59.20   	-122.38   	 55.99   	-122.07		 14.61   	 442.52		
-52.80   	-118.10   	 55.50   	 -96.64		 16.38   	 554.42		
-47.30   	-109.86   	 55.12   	 -81.38		 18.60   	 584.94		
-43.64   	-103.15   	 54.79   	 -55.95		 20.94   	 554.42		
-40.89   	-99.79   	 54.57   	 -45.78		 23.15   	 488.30		
-37.23   	-97.35   	 54.38   	 -30.52		 25.11   	 340.79		
-32.04   	-93.99   	 54.26(D)	  10.17		 26.47   	 157.68		
-25.94   	-88.81   	 54.30   	  86.47		 27.10   	  35.61		
-19.53   	-83.31   	 54.65   	 203.46		 27.24   	 -25.43		
-12.82   	-78.74   	 55.46   	 340.79		 27.14   	   5.09		
 -5.49   	-74.46   	 56.83   	 447.61		 27.16   	 111.90		
  3.05   	-69.58   	 58.62   	 493.39		 27.61   	 228.89		
 12.82   	-63.17   	 60.59   	 462.87		 28.52   	 300.10		
 23.80   	-55.24   	 62.44   	 376.40		 29.73   	 284.84		
 36.01   	-46.08   	 63.95   	 269.58		 30.86   	 208.54		
 48.52   	-36.01   	 65.03   	 178.03		 31.70   	 106.82		
 61.65   	-25.02   	 65.74   	 147.51		 32.13   	  20.35		
 75.99   	-12.82   	 66.33   	 172.94		 32.21   	 -20.35		
 90.94   	 -0.31   	 67.02   	 223.80		 32.13   	 -15.26		
105.90   	 12.21   	 67.91   	 284.84		 32.06   	  25.43		
119.63   	 24.41   	 69.05   	 330.62		 32.17   	  76.30		
131.53   	 37.23   	 70.38   	 335.71		 32.47   	 106.82		
141.30   	 50.66   	 71.72   	 335.71		 32.90   	 127.16		
148.32   	 63.78   	 73.06   	 305.19		 33.41   	 122.07		
151.67   	 73.85   	 74.28   	 289.93		 33.90   	 101.73		
151.67   	 79.65   	 75.44   	 295.01		 34.30   	  81.38		
148.01   	 80.87   	 76.62   	 295.01		 34.63   	  61.04		
142.21   	 79.35   	 77.80   	 284.84		 34.87   	  25.43		
135.19   	 76.60   	 78.94   	 269.58		 34.97   	   5.09		
127.56   	 73.85   	 80.02   	 259.41		 34.99   	 -10.17		
120.24   	 70.19   	 81.06   	 244.15		 34.95   	 -15.26		
112.92   	 64.70   	 82.03   	 244.15		 34.89   	 -15.26		
105.59   	 57.37   	 83.01   	 244.15		 34.83   	   5.09		
 97.66   	 49.44   	 83.99   	 244.15		 34.85   	  25.43		
 89.72   	 41.50   	 84.96   	 228.89		 34.95   	  30.52		
 80.87   	 33.87   	 85.88   	 198.37		 35.08   	  10.17		
 70.80   	 26.86   	 86.67   	 167.85		 35.12(S)	 -10.17		
 59.51   	 19.53   	 87.34   	 147.51		 35.08   	 -35.61		
 46.69   	 10.38   	 87.93   	 142.42		 34.93   	 -45.78		
 32.35   	  0.00   	 88.50   	 132.25		 34.75   	 -61.04		
 17.09   	-10.99   	 89.03   	 116.99		 34.51   	 -61.04		
  2.14   	-20.14   	 89.50   	  96.64		 34.26   	 -50.86		
-12.51   	-27.47   	 89.89   	  81.38		 34.06   	 -35.61		
-25.94   	-33.87   	 90.21   	  61.04		 33.92   	 -40.69		
-38.45   	-39.98   	 90.46   	  35.61		 33.75   	 -45.78		
-48.83   	-45.78   	 90.60   	  20.35		 33.57   	 -61.04		
-56.46   	-50.96   	 90.68   	  20.35		 33.33   	 -76.30		
-61.34   	-53.71   	 90.76   	  25.43		 33.02   	 -91.56		
-64.39   	-54.32   	 90.86   	  10.17		 32.66   	-106.82		
-66.83   	-53.71   	 90.91(S)	 -10.17		 32.23   	-116.99		
-69.58   	-53.41   	 90.86   	 -35.61		 31.76   	-137.33		
-71.41   	-52.49   	 90.72   	 -66.12		 31.21   	-167.85		
-71.11   	-49.13   	 90.46   	 -81.38		 30.54   	-198.37		
-67.44   	-40.89   	 90.13   	 -86.47		 29.75   	-249.24		
-61.04   	-26.86   	 89.79   	-101.73		 28.75   	-310.27		
-53.10   	 -7.93   	 89.38   	-111.90		 27.51   	-345.88		
-45.47   	 12.21   	 88.93   	-116.99		 26.12   	-335.71		
-39.06   	 30.21   	 88.46   	-142.42		 24.78   	-289.93		
-33.26   	 45.47   	 87.89   	-172.94		 23.62   	-289.93		
-27.16   	 60.73   	 87.20   	-178.03		 22.46   	-325.53		
-21.36   	 79.35   	 86.49   	-198.37		 21.16   	-467.95		
-17.40   	101.62   	 85.70   	-249.24		 19.29   	-666.32		
-15.56   	123.29   	 84.70   	-305.19		 16.62   	-737.54		
-15.26   	138.55   	 83.48   	-350.97		 13.67   	-635.81		
-13.12   	143.74   	 82.07   	-335.71		 11.13   	-422.18		
 -7.32   	138.85   	 80.73   	-279.75		  9.44   	-183.11		
  0.00   	124.21   	 79.61   	-193.29		  8.71   	 -20.35		
  2.75   	 99.49   	 78.84   	-137.33		  8.63   	  35.61		
 -4.27   	 65.61   	 78.29   	-106.82		  8.77   	 -20.35		
-21.97   	 26.55   	 77.86   	-132.25		  8.69   	-122.07		
-45.17   	-10.99   	 77.33   	-167.85		  8.20   	-233.98		
-65.92   	-40.59   	 76.66   	-213.63		  7.26   	-300.10		
-78.43   	-59.51   	 75.81   	-233.98		  6.06   	-325.53		
-81.48   	-69.27   	 74.87   	-233.98		  4.76   	-300.10		
-78.74   	-73.85   	 73.94   	-213.63		  3.56   	-203.46		
-74.46   	-76.90   	 73.08   	-183.11		  2.75   	 -66.12		
-72.02   	-80.57   	 72.35   	-157.68		  2.48   	  91.56		
-71.72   	-84.84   	 71.72   	-132.25		  2.85   	 203.46		
-72.63   	-87.59   	 71.19   	-122.07		  3.66   	 264.50		
-73.24   	-88.50   	 70.70   	-132.25		  4.72   	 254.32		
-72.94   	-87.59   	 70.17   	-142.42		  5.74   	 183.11		
-71.72   	-87.59   	 69.60   	-157.68		  6.47   	  40.69		
-66.83   	-93.69   	 68.97   	-152.59		  6.63   	-147.51		
-48.83   	-110.78   	 68.36   	-147.51		  6.04   	-305.19		
 -3.97   	-136.72   	 67.77   	-132.25		  4.82   	-376.40		
 75.68   	-151.98   	 67.24   	-127.16		  3.32   	-284.84		
185.85   	-117.49   	 66.73   	-111.90		  2.18   	 -66.12		
300.60   	 18.01   	 66.29   	-106.82		  1.91(E)	 183.11		
374.76   	285.64   	 65.86   	-116.99		  2.64   	 356.05		
354.92   	641.17   	 65.39   	-122.07		  4.07   	 381.48		
204.47   	940.86   	 64.90   	-122.07		  5.60   	 274.67		
-57.68   	1009.83(R)	 64.41   	-116.99		  6.69   	  96.64		
-351.87   	751.04   	 63.95   	-116.99		  7.08   	 -66.12		
-563.66   	230.10   	 63.48   	-116.99		  6.82   	-183.11		
-606.69   	-332.95   	 63.01   	-111.90		  6.08   	-223.80		
-479.13   	-692.75   	 62.56   	-116.99		  5.19   	-203.46		
-267.33   	-737.30   	 62.10   	-111.90		  4.37   	-127.16		
-84.84   	-538.64   	 61.65   	-111.90		  3.87   	  -5.09		
 -1.22   	-274.35   	 61.20   	-101.73		  3.85   	 122.07		
-10.68   	-97.96   	 60.79   	-101.73		  4.33   	 233.98		
-59.81   	-59.51   	 60.39   	 -96.64		  5.27   	 269.58		
-95.52   	-109.56   	 60.00   	 -96.64		  6.35   	 244.15		
-98.57   	-166.93   	 59.61   	-101.73		  7.32   	 183.11		
-80.57   	-185.24   	 59.21   	-101.73		  8.06   	 137.33		
-62.26   	-166.32   	 58.80   	 -96.64		  8.61   	 157.68		
-54.63   	-136.41   	 58.41   	 -86.47		  9.24   	 203.46		
-55.85   	-118.41   	 58.07   	 -96.64		 10.05   	 259.41		
-58.29   	-117.49   	 57.68   	-111.90		 11.09   	 300.10		
-57.07   	-125.12   	 57.23   	-127.16		 12.29   	 325.53		
-51.27   	-129.70   	 56.72   	-127.16		 13.59   	 427.26		
-44.25   	-125.73   	 56.22   	 -96.64		 15.30   	 615.46		
-39.06   	-116.58   	 55.83   	 -61.04		 17.76   	 737.54		
-36.32   	-107.73   	 55.58   	 -45.78		 20.71   	 701.93		
-33.87   	-101.93   	 55.40   	 -45.78		 23.52   	 544.25		
-29.91   	-98.27   	 55.22   	 -30.52		 25.70   	 330.62		
-24.11   	-94.30   	 55.10   	 -15.26		 27.02   	 132.25		
-16.78   	-88.50   	 55.04(D)	  45.78		 27.55   	 -10.17		
 -9.16   	-81.18   	 55.22   	 157.68		 27.51   	 -30.52		
 -1.22   	-72.94   	 55.85   	 295.01		 27.39   	  66.12		
  6.41   	-66.53   	 57.03   	 427.26		 27.65   	 193.29		
 14.95   	-62.26   	 58.74   	 498.47		 28.42   	 259.41		
 24.11   	-59.51   	 60.73   	 483.21		 29.46   	 239.06		
 35.10   	-55.54   	 62.67   	 396.74		 30.42   	 167.85		
 47.30   	-47.91   	 64.25   	 279.75		 31.09   	  86.47		
 60.12   	-36.62   	 65.37   	 188.20		 31.43   	  35.61		
 73.85   	-22.58   	 66.12   	 137.33		 31.58   	  10.17		
 87.89   	 -8.54   	 66.67   	 162.77		 31.62   	  25.43		
102.54   	  4.88   	 67.32   	 208.54		 31.72   	  55.95		
117.19   	 17.70   	 68.16   	 279.75		 31.94   	  96.64		
131.23   	 30.21   	 69.28   	 320.45		 32.33   	 122.07		
143.43   	 43.03   	 70.56   	 340.79		 32.82   	 116.99		
152.89   	 55.85   	 71.92   	 325.53		 33.29   	 111.90		
158.69   	 67.44   	 73.22   	 310.27		 33.73   	  91.56		
161.13   	 76.29   	 74.47   	 300.10		 34.10   	  81.38		
160.52   	 81.48   	 75.67   	 310.27		 34.43   	  71.21		
158.69   	 83.31   	 76.91   	 300.10		 34.71   	  45.78		
155.64   	 83.01   	 78.11   	 295.01		 34.89   	  20.35		
151.67   	 80.26   	 79.29   	 269.58		 34.97   	   0.00		
145.87   	 76.29   	 80.37   	 249.24		 34.97   	 -10.17		
137.94   	 70.50   	 81.36   	 228.89		 34.93   	  -5.09		
128.48   	 63.17   	 82.28   	 223.80		 34.91   	  10.17		
118.10   	 54.93   	 83.17   	 218.72		 34.95   	  30.52		
108.03   	 45.78   	 84.05   	 208.54		 35.08   	  30.52		
 97.96   	 37.23   	 84.88   	 183.11		 35.20   	  20.35		
 87.28   	 29.60   	 85.62   	 162.77		 35.28(S)	  -5.09		
 76.60   	 23.50   	 86.27   	 147.51		 35.26   	 -25.43		
 65.61   	 18.01   	 86.86   	 137.33		 35.16   	 -45.78		
 54.93   	 12.51   	 87.41   	 127.16		 34.97   	 -50.86		
 43.64   	  6.71   	 87.91   	 122.07		 34.77   	 -50.86		
 31.43   	  0.00   	 88.40   	 122.07		 34.57   	 -45.78		
 17.09   	 -7.02   	 88.89   	  96.64		 34.38   	 -45.78		
  1.53   	-13.12   	 89.28   	  71.21		 34.20   	 -50.86		
-14.04   	-18.31   	 89.56   	  50.86		 34.00   	 -55.95		
-27.47   	-22.89   	 89.77   	  40.69		 33.77   	 -50.86		
-37.84   	-27.47   	 89.93   	  30.52		 33.57   	 -55.95		
-46.08   	-32.65   	 90.05   	  30.52		 33.35   	 -50.86		
-53.10   	-38.45   	 90.17   	  20.35		 33.14   	 -55.95		
-60.12   	-42.72   	 90.25(S)	   0.00		 32.92   	 -86.47		
-65.92   	-45.47   	 90.25   	 -30.52		 32.57   	-101.73		
-69.89   	-45.78   	 90.13   	 -55.95		 32.17   	-132.25		
-70.19   	-44.86   	 89.91   	 -76.30		 31.64   	-152.59		
-67.14   	-40.89   	 89.60   	 -91.56		 31.03   	-188.20		
-61.04   	-33.26   	 89.24   	 -91.56		 30.27   	-228.89		
-53.41   	-20.14   	 88.87   	 -96.64		 29.36   	-274.67		
-46.39   	 -2.14   	 88.48   	-101.73		 28.26   	-300.10		
-40.89   	 17.70   	 88.08   	-122.07		 27.06   	-310.27		
-36.62   	 36.62   	 87.59   	-152.59		 25.82   	-300.10		
-31.13   	 53.71   	 86.98   	-183.11		 24.62   	-279.75		
-23.50   	 71.41   	 86.25   	-218.72		 23.50   	-295.01		
-13.43   	 90.94   	 85.37   	-249.24		 22.32   	-361.14		
 -4.27   	112.92   	 84.37   	-279.75		 20.87   	-503.56		
  1.53   	134.58   	 83.26   	-305.19		 18.86   	-656.15		
  3.97   	151.67   	 82.03   	-325.53		 16.24   	-671.41		
  6.41   	160.83   	 80.73   	-295.01		 13.55   	-539.16		
 11.29   	159.91   	 79.55   	-244.15		 11.39   	-340.79		
 18.31   	148.62   	 78.58   	-178.03		 10.03   	-137.33		
 23.19   	127.26   	 77.86   	-132.25		  9.48   	 -30.52		
 20.14   	 98.57   	 77.33   	-127.16		  9.36   	 -10.17		
  6.71   	 65.92   	 76.83   	-142.42		  9.32   	 -86.47		
-14.65   	 34.48   	 76.26   	-178.03		  8.97   	-178.03		
-37.23   	  8.85   	 75.54   	-213.63		  8.26   	-269.58		
-54.93   	 -9.16   	 74.69   	-233.98		  7.18   	-315.36		
-64.39   	-19.23   	 73.75   	-228.89		  5.92   	-320.45		
-66.22   	-23.50   	 72.84   	-218.72		  4.64   	-279.75		
-64.09   	-24.41   	 71.96   	-183.11		  3.52   	-172.94		
-61.65   	-25.63   	 71.23   	-152.59		  2.83   	 -10.17		
-61.34   	-28.99   	 70.62   	-132.25		  2.79   	 152.59		
-62.87   	-36.62   	 70.09   	-122.07		  3.40   	 259.41		
-64.09   	-46.69   	 69.60   	-122.07		  4.44   	 295.01		
-64.09   	-56.46   	 69.11   	-137.33		  5.62   	 239.06		
-62.87   	-63.78   	 68.57   	-152.59		  6.57   	  76.30		
-58.29   	-70.80   	 67.95   	-157.68		  6.88   	-167.85		
-43.03   	-84.53   	 67.32   	-152.59		  6.21   	-371.31		
 -3.97   	-107.12   	 66.71   	-132.25		  4.72   	-401.83		
