SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-15.56   	-83.01   	 64.54   	-101.73		  8.34   	 -76.30		
-13.43   	-84.23   	 64.13   	-106.82		  8.04   	 -50.86		
-11.90   	-83.31   	 63.70   	 -96.64		  7.83   	 -35.61		
-11.29   	-80.57   	 63.32   	-101.73		  7.69   	 -20.35		
-11.29   	-76.90   	 62.91   	 -96.64		  7.61   	 -10.17		
-11.90   	-73.24   	 62.52   	 -81.38		  7.57(D)	   0.00		
-13.12   	-70.50   	 62.20   	 -81.38		  7.57   	  10.17		
-14.04   	-68.97   	 61.87   	 -86.47		  7.61   	  20.35		
-14.95   	-68.97   	 61.53   	 -76.30		  7.69   	  25.43		
-15.26   	-70.50   	 61.22   	 -71.21		  7.79   	  30.52		
-13.73   	-74.16   	 60.94   	 -71.21		  7.91   	  30.52		
 -8.54   	-79.96   	 60.65   	 -71.21		  8.04   	  35.61		
  0.61   	-86.36   	 60.37   	 -71.21		  8.18   	  30.52		
 14.04   	-90.64   	 60.08   	 -61.04		  8.30   	  30.52		
 28.99   	-88.50   	 59.84   	 -66.12		  8.42   	  25.43		
 43.64   	-76.90   	 59.57   	 -66.12		  8.52   	  25.43		
 56.76   	-54.32   	 59.31   	 -71.21		  8.63   	  20.35		
 69.27   	-22.28   	 59.02   	 -71.21		  8.71   	  20.35		
 82.70   	 13.73   	 58.74   	 -61.04		  8.79   	  10.17		
 98.27   	 47.00   	 58.49   	 -50.86		  8.83   	  10.17		
113.83   	 71.72   	 58.29   	 -55.95		  8.87   	   0.00		
123.90   	 83.01   	 58.07   	 -61.04		  8.87   	   5.09		
123.29   	 81.48   	 57.82   	 -55.95		  8.89   	  -5.09		
111.08   	 68.66   	 57.60   	 -61.04		  8.87   	  -5.09		
 92.77   	 47.91   	 57.35   	 -55.95		  8.85   	  -5.09		
 74.77   	 23.19   	 57.13   	 -50.86		  8.83   	   0.00		
 61.34   	  0.31   	 56.93   	 -55.95		  8.83   	   0.00		
 50.96   	-14.65   	 56.70   	 -66.12		  8.83   	   0.00		
 38.76   	-19.23   	 56.44   	 -61.04		  8.83   	   0.00		
 21.67   	-16.48   	 56.20   	 -45.78		  8.83   	   0.00		
  0.92   	-14.04   	 56.01   	 -45.78		  8.83   	   5.09		
-19.23   	-17.70   	 55.83   	 -45.78		  8.85   	   5.09		
-37.23   	-28.99   	 55.65   	 -45.78		  8.87   	   0.00		
-53.71   	-44.56   	 55.46   	 -50.86		  8.87   	   5.09		
-69.58   	-59.20   	 55.26   	 -55.95		  8.89   	   5.09		
-83.62   	-68.97   	 55.04   	 -61.04		  8.91   	  10.17		
-92.16   	-72.94   	 54.79   	 -66.12		  8.95   	  10.17		
-93.69   	-73.24   	 54.53   	 -61.04		  8.99   	  15.26		
-90.03   	-71.41   	 54.28   	 -61.04		  9.05   	  15.26		
-85.75   	-69.58   	 54.04   	 -50.86		  9.11   	  15.26		
-83.92   	-68.66   	 53.83   	 -50.86		  9.18   	  20.35		
-85.45   	-68.66   	 53.63   	 -55.95		  9.26   	  15.26		
-87.59   	-69.27   	 53.41   	 -55.95		  9.32   	  25.43		
-89.42   	-69.58   	 53.18   	 -61.04		  9.42   	  20.35		
-89.72   	-69.27   	 52.94   	 -55.95		  9.50   	  25.43		
-89.72   	-68.66   	 52.72   	 -50.86		  9.60   	  30.52		
-89.72   	-67.75   	 52.51   	 -55.95		  9.73   	  30.52		
-90.33   	-66.83   	 52.29   	 -50.86		  9.85   	  25.43		
-91.25   	-65.61   	 52.09   	 -55.95		  9.95   	  30.52		
-92.47   	-63.78   	 51.86   	 -55.95		 10.07   	  25.43		
-93.69   	-61.65   	 51.64   	 -55.95		 10.17   	  25.43		
-94.60   	-59.51   	 51.41   	 -55.95		 10.27   	  30.52		
-95.21   	-57.98   	 51.19   	 -50.86		 10.40   	  30.52		
-94.91   	-57.68   	 50.99   	 -40.69		 10.52   	  30.52		
-94.30   	-58.29   	 50.82   	 -45.78		 10.64   	  30.52		
-93.99   	-57.98   	 50.64   	 -50.86		 10.76   	  30.52		
-96.44   	-55.24   	 50.44   	 -50.86		 10.89   	  30.52		
-104.68   	-47.61   	 50.23   	 -50.86		 11.01   	  25.43		
-119.02   	-35.10   	 50.03   	 -45.78		 11.11   	  30.52		
-136.11   	-21.06   	 49.85   	 -45.78		 11.23   	  25.43		
-145.57   	 -8.54   	 49.66   	 -45.78		 11.33   	  20.35		
-133.97   	  3.97   	 49.48   	 -40.69		 11.41   	  20.35		
-92.47   	 18.31   	 49.32   	 -40.69		 11.50   	  15.26		
-34.79   	 19.23   	 49.16   	 -45.78		 11.56   	  15.26		
-12.21   	-34.18   	 48.97   	 -45.78		 11.62   	  10.17		
-100.40   	-187.38   	 48.79   	 -45.78		 11.66   	   0.00		
-350.34   	-450.13   	 48.61   	 -40.69		 11.66   	  -5.09		
-741.27   	-770.57   	 48.44   	 -40.69		 11.64   	  -5.09		
-1175.23   	-1053.47   	 48.28   	 -40.69		 11.62   	 -15.26		
-1522.83   	-1228.33   	 48.12   	 -40.69		 11.56   	 -20.35		
-1696.47   	-1291.50(R)	 47.96   	 -40.69		 11.48(E)	 -20.35		
-1688.54   	-1290.89   	 47.79   	 -35.61		 11.39   	 -20.35		
-1553.34   	-1268.92   	 47.65   	 -35.61		 11.31   	 -25.43		
-1353.15   	-1222.53   	 47.51   	 -35.61		 11.21   	 -25.43		
-1127.93   	-1118.16   	 47.37   	 -30.52		 11.11   	 -20.35		
-899.05   	-942.08   	 47.24   	 -35.61		 11.03   	 -20.35		
-681.46   	-721.74   	 47.10   	 -30.52		 10.95   	 -10.17		
-485.53   	-500.18   	 46.98   	 -35.61		 10.91   	 -10.17		
-313.42   	-306.09   	 46.84   	 -25.43		 10.86   	   0.00		
-162.05   	-144.65   	 46.73   	 -25.43		 10.86   	   5.09		
-33.57   	-12.21   	 46.63   	 -30.52		 10.89   	  20.35		
 61.04   	 85.45   	 46.51   	 -25.43		 10.97   	  45.78		
112.30   	145.26   	 46.41   	 -30.52		 11.15   	  55.95		
 94.91   	130.92   	 46.29   	 -25.43		 11.37   	  81.38		
 84.23   	118.71   	 46.18   	 -25.43		 11.70   	  96.64		
 92.77   	120.54   	 46.08   	 -25.43		 12.09   	 111.90		
114.14   	132.14   	 45.98   	 -25.43		 12.53   	 142.42		
134.58   	143.13   	 45.88   	 -25.43		 13.10   	 157.68		
145.26   	147.09   	 45.78   	 -30.52		 13.73   	 188.20		
147.40   	144.96   	 45.66   	 -25.43		 14.49   	 213.63		
148.01   	142.21   	 45.55   	 -25.43		 15.34   	 233.98		
152.59   	141.91   	 45.45   	 -20.35		 16.28   	 264.50		
161.13   	144.35   	 45.37   	 -20.35		 17.33   	 300.10		
170.90   	147.09   	 45.29   	 -20.35		 18.54   	 330.62		
180.05   	149.23   	 45.21   	 -15.26		 19.86   	 356.05		
187.68   	150.76   	 45.15   	 -15.26		 21.28   	 386.57		
195.31   	152.28   	 45.09   	 -10.17		 22.83   	 417.09		
203.25   	155.03   	 45.05   	 -15.26		 24.50   	 437.43		
212.10   	158.39   	 44.98   	 -20.35		 26.25   	 457.78		
220.03   	162.05   	 44.90   	 -20.35		 28.08   	 467.95		
227.36   	164.79   	 44.82   	 -20.35		 29.95   	 478.13		
234.07   	166.02   	 44.74   	 -20.35		 31.86   	 473.04		
241.09   	166.63   	 44.66   	 -20.35		 33.75   	 462.87		
249.02   	167.54   	 44.58   	 -15.26		 35.61   	 457.78		
257.57   	169.68   	 44.52   	 -15.26		 37.44   	 452.69		
266.11   	172.73   	 44.46   	 -20.35		 39.25   	 437.43		
274.35   	176.09   	 44.37   	 -20.35		 41.00   	 432.35		
281.68   	179.75   	 44.29   	 -10.17		 42.73   	 412.00		
288.39   	183.11   	 44.25   	 -10.17		 44.37   	 391.66		
295.41   	186.16   	 44.21   	 -10.17		 45.94   	 371.31		
302.12   	189.21   	 44.17   	  -5.09		 47.43   	 356.05		
308.84   	191.96   	 44.15   	 -10.17		 48.85   	 325.53		
316.16   	194.70   	 44.11   	  -5.09		 50.15   	 295.01		
324.71   	197.75   	 44.09   	  -5.09		 51.33   	 274.67		
333.86   	201.42   	 44.07   	  -5.09		 52.43   	 239.06		
343.63   	205.99   	 44.05(D)	   0.00		 53.39   	 218.72		
352.78   	211.18   	 44.05   	  10.17		 54.26   	 193.29		
361.02   	216.67   	 44.09   	  30.52		 55.04   	 178.03		
368.35   	222.47   	 44.21   	  50.86		 55.75   	 152.59		
375.67   	227.97   	 44.41   	  86.47		 56.36   	 142.42		
382.69   	233.76   	 44.76   	 122.07		 56.93   	 122.07		
390.01   	239.56   	 45.25   	 147.51		 57.42   	 111.90		
397.34   	245.67   	 45.84   	 172.94		 57.86   	  96.64		
404.05   	252.08   	 46.53   	 188.20		 58.25   	  91.56		
410.46   	258.79   	 47.28   	 223.80		 58.62   	  86.47		
416.26   	265.81   	 48.18   	 193.29		 58.96   	  81.38		
421.14   	273.13   	 48.95   	 116.99		 59.29   	  71.21		
425.11   	281.07   	 49.42   	 162.77		 59.57   	  76.30		
427.55   	289.31   	 50.07   	 249.24		 59.88   	  96.64		
427.25   	297.24   	 51.07   	 167.85		 60.26   	  86.47		
424.50   	303.96   	 51.74   	  91.56		 60.61   	  81.38		
418.40   	309.14   	 52.11   	  55.95		 60.94   	 116.99		
409.24   	312.81   	 52.33   	  25.43		 61.40   	 142.42		
395.51   	314.03   	 52.43   	  96.64		 61.97   	 122.07		
377.20   	312.50   	 52.82   	 208.54		 62.46   	 132.25		
353.70   	308.53   	 53.65   	 223.80		 62.99   	 157.68		
325.32   	302.12   	 54.55   	 203.46		 63.62   	 172.94		
292.97   	293.88   	 55.36   	 223.80		 64.31   	 157.68		
258.18   	284.12   	 56.26   	 239.06		 64.94   	 152.59		
223.08   	273.13   	 57.21   	 172.94		 65.55   	 152.59		
189.21   	260.01   	 57.90   	 122.07		 66.16   	 167.85		
157.78   	244.45   	 58.39   	 162.77		 66.84   	 162.77		
129.39   	226.44   	 59.04   	 208.54		 67.49   	 157.68		
104.06   	206.60   	 59.88   	 198.37		 68.12   	 142.42		
 81.79   	185.85   	 60.67   	 167.85		 68.69   	 137.33		
 62.26   	164.79   	 61.34   	 183.11		 69.24   	 127.16		
 46.08   	144.35   	 62.08   	 172.94		 69.75   	 106.82		
 33.26   	124.82   	 62.77   	 137.33		 70.17   	  81.38		
 22.89   	106.51   	 63.32   	 157.68		 70.50   	  45.78		
 14.95   	 89.72   	 63.95   	 203.46		 70.68   	  20.35		
  8.85   	 74.16   	 64.76   	 203.46		 70.76(S)	 -10.17		
  3.66   	 59.51   	 65.57   	 188.20		 70.72   	 -40.69		
 -0.61   	 46.08   	 66.33   	 203.46		 70.56   	 -61.04		
 -4.27   	 34.18   	 67.14   	 193.29		 70.32   	 -96.64		
 -7.02   	 24.72   	 67.91   	 152.59		 69.93   	-116.99		
 -8.54   	 18.31   	 68.52   	 157.68		 69.46   	-147.51		
 -8.85   	 14.04   	 69.16   	 178.03		 68.87   	-178.03		
 -7.93   	 11.60   	 69.87   	 142.42		 68.16   	-213.63		
 -6.10   	  9.16   	 70.44   	 101.73		 67.30   	-249.24		
 -3.66   	  6.41   	 70.84   	 106.82		 66.31   	-279.75		
 -0.61   	  3.36   	 71.27   	 106.82		 65.19   	-340.79		
  2.75   	  0.00   	 71.70   	  81.38		 63.82   	-401.83		
  7.32   	 -3.36   	 72.02   	  66.12		 62.22   	-437.43		
 12.21   	 -6.71   	 72.29   	  55.95		 60.47   	-432.35		
 17.70   	-10.68   	 72.51   	  35.61		 58.74   	-391.66		
 23.19   	-14.04   	 72.65   	  20.35		 57.17   	-315.36		
 27.77   	-15.87   	 72.74   	 -10.17		 55.91   	-274.67		
 31.43   	-15.56   	 72.70   	 -25.43		 54.81   	-264.50		
 34.79   	-13.73   	 72.59   	 -35.61		 53.75   	-259.41		
 37.54   	-10.99   	 72.45   	 -66.12		 52.72   	-269.58		
 40.59   	 -9.16   	 72.19   	 -96.64		 51.64   	-310.27		
 43.64   	 -8.54   	 71.80   	 -86.47		 50.40   	-361.14		
 46.39   	 -8.85   	 71.45   	 -86.47		 48.95   	-391.66		
 48.52   	 -8.54   	 71.11   	 -96.64		 47.39   	-437.43		
 50.05   	 -6.41   	 70.72   	-101.73		 45.64   	-488.30		
 50.66   	 -2.14   	 70.32   	-111.90		 43.68   	-534.08		
 50.66   	  3.36   	 69.87   	-116.99		 41.55   	-574.77		
 50.05   	  8.54   	 69.40   	-122.07		 39.25   	-595.11		
 49.74   	 12.21   	 68.91   	-132.25		 36.87   	-615.46		
 49.44   	 14.34   	 68.38   	-111.90		 34.40   	-630.72		
 49.74   	 16.17   	 67.93   	-106.82		 31.88   	-635.81		
 49.74   	 18.01   	 67.51   	-116.99		 29.34   	-630.72		
 48.83   	 20.14   	 67.04   	-127.16		 26.82   	-615.46		
 46.69   	 22.28   	 66.53   	-142.42		 24.35   	-600.20		
 43.64   	 24.41   	 65.96   	-132.25		 21.95   	-564.60		
 39.67   	 25.63   	 65.43   	-106.82		 19.69   	-528.99		
 35.71   	 27.16   	 65.00   	 -81.38		 17.58   	-478.13		
 32.65   	 28.38   	 64.68   	 -71.21		 15.67   	-437.43		
 30.52   	 30.21   	 64.39   	 -66.12		 13.92   	-386.57		
 29.60   	 32.35   	 64.13   	  N/A		 12.37   	  N/A		
