SAMPLE NUMBER:   5
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-1151.73   	-122.68   	 44.09   	 -81.38		  2.73   	 330.62		
-868.84   	-220.03(R)	 43.76   	 -86.47		  4.05   	 356.05		
-433.04   	-217.90   	 43.42   	 -91.56		  5.47   	 381.48		
-63.78   	-152.89   	 43.05   	 -91.56		  7.00   	 305.19		
111.08   	-86.67   	 42.69   	 -86.47		  8.22   	 188.20		
109.56   	-59.81   	 42.34   	 -86.47		  8.97   	 111.90		
 38.45   	-70.50   	 41.99   	 -86.47		  9.42   	  25.43		
 -5.49   	-90.94   	 41.65   	 -86.47		  9.52   	 -15.26		
  4.58   	-97.66   	 41.30   	 -81.38		  9.46   	  86.47		
 39.06   	-88.50   	 40.98   	 -76.30		  9.81   	 264.50		
 63.48   	-74.46   	 40.67   	 -81.38		 10.86   	 340.79		
 65.31   	-66.22   	 40.35   	 -76.30		 12.23   	 447.61		
 51.57   	-66.83   	 40.04   	 -71.21		 14.02   	 717.19		
 35.10   	-72.02   	 39.76   	 -71.21		 16.89   	 869.78		
 27.77   	-73.85   	 39.47   	 -66.12		 20.37   	 910.47		
 32.35   	-68.05   	 39.21   	 -55.95		 24.01   	1068.15		
 43.33   	-57.37   	 38.98   	 -50.86		 28.28   	1185.14		
 53.41   	-45.47   	 38.78   	 -40.69		 33.02   	1108.85		
 58.29   	-35.71   	 38.62   	 -35.61		 37.46   	1027.46		
 59.20   	-28.99   	 38.47   	 -25.43		 41.57   	 925.73		
 58.59   	-25.63   	 38.37   	 -15.26		 45.27   	 732.45		
 58.29   	-25.63   	 38.31(D)	  25.43		 48.20   	 528.99		
 57.68   	-26.86   	 38.41   	 244.15		 50.32   	 518.82		
 59.81   	-22.28   	 39.39   	 249.24		 52.39   	  45.78		
 63.78   	-14.04   	 40.39   	 325.53		 52.57   	 -55.95		
 66.83   	 -6.71   	 41.69   	 396.74		 52.35   	-122.07		
 66.22   	 -3.36   	 43.28   	 457.78		 51.86   	-162.77		
 61.04   	 -4.88   	 45.11   	 508.65		 51.21   	-188.20		
 54.63   	 -7.32   	 47.14   	 544.25		 50.46   	-213.63		
 50.66   	 -6.10   	 49.32   	 564.60		 49.60   	-213.63		
 51.88   	  1.83   	 51.58   	 564.60		 48.75   	-157.68		
 56.76   	 14.34   	 53.83   	 554.42		 48.12   	 -45.78		
 61.34   	 26.86   	 56.05   	 534.08		 47.93   	  71.21		
 63.78   	 36.32   	 58.19   	 498.47		 48.22   	 259.41		
 64.09   	 41.81   	 60.18   	 457.78		 49.26   	 676.50		
 63.48   	 44.86   	 62.01   	 406.92		 51.96   	 966.43		
 64.09   	 48.22   	 63.64   	 345.88		 55.83   	 773.14		
 66.83   	 53.71   	 65.03   	 279.75		 58.92   	 391.66		
 71.41   	 61.04   	 66.14   	 213.63		 60.49   	   5.09		
 75.99   	 68.97   	 67.00   	 157.68		 60.51(S)	-350.97		
 81.18   	 76.60   	 67.63   	  91.56		 59.10   	-579.86		
 86.67   	 83.92   	 68.00   	  35.61		 56.79   	-712.10		
 92.16   	 90.64   	 68.14(S)	 -20.35		 53.94   	-757.88		
 96.74   	 96.44   	 68.06   	 -66.12		 50.91   	-732.45		
 99.49   	100.40   	 67.79   	-111.90		 47.98   	-661.24		
100.10   	100.71   	 67.34   	-147.51		 45.33   	-518.82		
 99.18   	 97.05   	 66.75   	-172.94		 43.26   	-381.48		
 98.57   	 90.33   	 66.06   	-406.92		 41.73   	-391.66		
 97.66   	 68.66   	 64.44   	-218.72		 40.16   	 -91.56		
 92.47   	 54.02   	 63.56   	-223.80		 39.80   	 -86.47		
 81.18   	 35.71   	 62.67   	-228.89		 39.45   	-132.25		
 64.09   	 14.95   	 61.75   	-223.80		 38.92   	-254.32		
 45.17   	 -6.41   	 60.85   	-228.89		 37.90   	-417.09		
 28.99   	-25.63   	 59.94   	-233.98		 36.24   	-605.29		
 19.23   	-37.84   	 59.00   	-228.89		 33.81   	-768.05		
 17.40   	-40.28   	 58.09   	-239.06		 30.74   	-956.25		
 22.28   	-32.96   	 57.13   	-249.24		 26.92   	-1149.54		
 32.65   	-16.78   	 56.13   	-264.50		 22.32   	-1129.19		
 47.61   	  6.41   	 55.08   	-274.67		 17.80   	-1063.07		
 66.83   	 37.54   	 53.98   	-279.75		 13.55   	-1022.38		
 90.94   	 78.43   	 52.86   	-274.67		  9.46   	-874.87		
115.66   	125.73   	 51.76   	-264.50		  5.96   	-691.76		
134.58   	169.37   	 50.70   	-239.06		  3.19   	-503.56		
140.69   	195.62(R)	 49.75   	-208.54		  1.18(E)	-295.01		
130.31   	193.18   	 48.91   	-178.03		  0.00   	-157.68		
106.20   	159.91   	 48.20   	-147.51		 -0.63   	 -25.43		
 76.29   	104.06   	 47.61   	-122.07		 -0.73(D)	 122.07		
 50.05   	 39.67   	 47.12   	-101.73		 -0.24   	 193.29		
 32.96   	-18.01   	 46.71   	 -66.12		  0.53   	 218.72		
 25.33   	-59.20   	 46.45   	 -50.86		  1.40   	 244.15		
 22.58   	-80.26   	 46.25   	 -30.52		  2.38   	 228.89		
 18.01   	-85.75   	 46.12   	 -25.43		  3.30   	 178.03		
  7.32   	-86.06   	 46.02   	 -15.26		  4.01   	 172.94		
-25.33   	-97.96   	 45.96   	 -10.17		  4.70   	 -76.30		
-37.23   	-108.64   	 45.92   	  -5.09		  4.39   	-157.68		
-41.50   	-116.58   	 45.90   	 -10.17		  3.76   	-330.62		
-36.62   	-122.38   	 45.86   	 -15.26		  2.44   	-396.74		
-21.67   	-132.45   	 45.80   	 -15.26		  0.85   	 -30.52		
  8.85   	-143.13   	 45.74   	 -20.35		  0.73   	 335.71		
 64.39   	-132.45   	 45.66   	 -30.52		  2.08   	  86.47		
136.11   	-68.66   	 45.53   	 -40.69		  2.42   	-300.10		
156.86   	 56.76   	 45.37   	 -45.78		  1.22   	-198.37		
 30.52   	199.58   	 45.19   	-111.90		  0.43   	  91.56		
-718.69   	253.60   	 44.74   	 -71.21		  0.79   	 162.77		
-1077.27   	112.00   	 44.46   	 -76.30		  1.44   	 335.71		
-1163.02   	-59.81   	 44.15   	 -81.38		  2.79   	 350.97		
-921.02   	-169.98   	 43.82   	 -81.38		  4.19   	 340.79		
-492.25   	-182.19   	 43.50   	 -86.47		  5.55   	 361.14		
-101.01   	-128.17   	 43.15   	 -91.56		  7.00   	 295.01		
101.62   	-69.58   	 42.79   	 -91.56		  8.18   	 188.20		
114.44   	-49.44   	 42.42   	 -86.47		  8.93   	 101.73		
 41.20   	-67.75   	 42.08   	 -81.38		  9.34   	  10.17		
-11.29   	-93.99   	 41.75   	 -81.38		  9.38   	 -40.69		
 -7.63   	-104.06   	 41.42   	 -86.47		  9.22   	  55.95		
 26.55   	-95.21   	 41.08   	 -76.30		  9.44   	 249.24		
 53.41   	-79.65   	 40.77   	 -76.30		 10.44   	 350.97		
 59.51   	-68.66   	 40.47   	 -76.30		 11.84   	 427.26		
 51.88   	-65.31   	 40.16   	 -71.21		 13.55   	 681.58		
 43.33   	-66.22   	 39.88   	 -71.21		 16.28   	 885.04		
 41.20   	-65.00   	 39.59   	 -66.12		 19.82   	 895.22		
 47.00   	-59.81   	 39.33   	 -66.12		 23.40   	1017.29		
 55.24   	-51.57   	 39.06   	 -50.86		 27.47   	1174.97		
 61.04   	-44.25   	 38.86   	 -45.78		 32.17   	1108.85		
 61.95   	-39.06   	 38.68   	 -35.61		 36.60   	1012.20		
 61.04   	-35.71   	 38.53   	 -25.43		 40.65   	 940.99		
 61.04   	-32.04   	 38.43   	 -15.26		 44.41   	 757.88		
 64.09   	-26.86   	 38.37(D)	  20.35		 47.45   	 544.25		
 68.05   	-20.45   	 38.45   	 218.72		 49.62   	 559.51		
 70.19   	-11.60   	 39.33   	 239.06		 51.86   	  50.86		
 67.75   	-11.90   	 40.28   	 315.36		 52.06   	 -45.78		
 65.00   	-14.04   	 41.55   	 391.66		 51.88   	-122.07		
 63.48   	-14.95   	 43.11   	 447.61		 51.39   	-178.03		
 64.09   	-13.43   	 44.90   	 503.56		 50.68   	-203.46		
 66.22   	 -8.54   	 46.92   	 539.16		 49.87   	-233.98		
 69.58   	 -1.22   	 49.07   	 559.51		 48.93   	-208.54		
 72.33   	  6.71   	 51.31   	 564.60		 48.10   	-122.07		
 73.55   	 13.43   	 53.57   	 554.42		 47.61   	   0.00		
 72.02   	 17.09   	 55.79   	 534.08		 47.61   	 127.16		
 68.36   	 17.70   	 57.92   	 503.56		 48.12   	 406.92		
 63.48   	 16.78   	 59.94   	 462.87		 49.75   	 864.70		
 60.73   	 17.40   	 61.79   	 406.92		 53.20   	 961.34		
 62.26   	 22.28   	 63.42   	 350.97		 57.05   	 635.81		
 68.05   	 31.74   	 64.82   	 295.01		 59.59   	 264.50		
 75.99   	 43.03   	 66.00   	 223.80		 60.65(S)	-116.99		
 82.40   	 53.71   	 66.90   	 162.77		 60.18   	-432.35		
 85.14   	 61.34   	 67.55   	 101.73		 58.45   	-620.55		
 85.45   	 66.53   	 67.95   	  40.69		 55.97   	-737.54		
 86.06   	 72.33   	 68.12(S)	 -10.17		 53.02   	-757.88		
 89.42   	 81.18   	 68.08   	 -55.95		 49.99   	-691.76		
 96.44   	 92.77   	 67.85   	-101.73		 47.22   	-595.11		
104.37   	104.37   	 67.45   	-137.33		 44.84   	-457.78		
110.17   	111.08   	 66.90   	-167.85		 43.01   	-295.01		
110.78   	108.64   	 66.23   	-391.66		 41.83   	-295.01		
 91.86   	 72.02   	 64.66   	-208.54		 40.65   	 -61.04		
 75.07   	 44.86   	 63.82   	-223.80		 40.41   	 -81.38		
 57.98   	 19.53   	 62.93   	-223.80		 40.08   	-142.42		
 43.95   	  0.31   	 62.03   	-223.80		 39.51   	-249.24		
 34.79   	-10.68   	 61.14   	-223.80		 38.51   	-406.92		
 30.82   	-14.34   	 60.24   	-223.80		 36.89   	-584.94		
 29.91   	-12.21   	 59.35   	-223.80		 34.55   	-732.45		
 29.91   	 -7.32   	 58.45   	-228.89		 31.62   	-900.30		
 30.52   	 -0.92   	 57.54   	-239.06		 28.02   	-1108.85		
 34.18   	  9.16   	 56.58   	-259.41		 23.58   	-1134.28		
 44.56   	 25.33   	 55.54   	-269.58		 19.04   	-1047.81		
 63.48   	 50.96   	 54.47   	-269.58		 14.85   	-1017.29		
 88.20   	 86.67   	 53.39   	-274.67		 10.78   	-905.39		
111.39   	126.95   	 52.29   	-264.50		  7.16   	-712.10		
124.21   	161.13   	 51.23   	-244.15		  4.31   	-549.34		
122.68   	179.14   	 50.25   	-213.63		  2.12   	-376.40		
108.03   	173.03   	 49.40   	-188.20		  0.61   	-198.37		
 85.14   	142.21   	 48.65   	-162.77		 -0.18   	 -20.35		
 60.73   	 91.55   	 48.00   	-127.16		 -0.26(D)	 111.90		
 40.59   	 32.65   	 47.49   	 -96.64		  0.18   	 198.37		
 26.86   	-22.89   	 47.10   	 -81.38		  0.98   	 254.32		
 18.92   	-66.53   	 46.77   	 -55.95		  1.99   	 274.67		
 13.73   	-93.08   	 46.55   	 -35.61		  3.09   	 269.58		
  8.85   	-104.06   	 46.41   	 -20.35		  4.17   	 223.80		
  3.05   	-104.68   	 46.33   	 -20.35		  5.07   	 239.06		
 -3.97   	-99.18   	 46.25   	  -5.09		  6.02   	 -30.52		
 -3.05   	-99.49   	 46.23   	   5.09		  5.90   	-127.16		
 -1.83   	-104.37   	 46.25   	  -5.09		  5.39   	-162.77		
 -0.31   	-115.97   	 46.23   	  -5.09		  4.74   	-244.15		
  6.10   	-137.63   	 46.21   	 -10.17		  3.76   	-361.14		
 26.55   	-161.44   	 46.16   	 -15.26		  2.32   	-137.33		
 73.24   	-162.96   	 46.10   	 -20.35		  1.77   	 320.45		
138.85   	-109.56   	 46.02   	 -30.52		  3.05   	 376.40		
163.88   	  8.85   	 45.90   	 -40.69		  4.56   	  66.12		
 54.93   	151.06   	 45.74   	 -45.78		  4.82   	 -91.56		
-234.38   	242.92(R)	 45.55   	-122.07		  4.46   	 -96.64		
-999.76   	 99.79   	 45.07   	 -76.30		  4.07(E)	  50.86		
-1111.45   	-63.48   	 44.76   	 -76.30		  4.27   	 147.51		
-912.17   	-175.17   	 44.46   	 -86.47		  4.86   	 223.80		
-517.58   	-197.14   	 44.11   	 -91.56		  5.76   	 279.75		
-137.94   	-155.33   	 43.74   	 -91.56		  6.88   	 305.19		
 73.55   	-105.29   	 43.38   	 -91.56		  8.10   	 289.93		
101.32   	-88.20   	 43.01   	 -91.56		  9.26   	 239.06		
 37.23   	-105.59   	 42.64   	 -81.38		 10.21   	 178.03		
-15.26   	-129.70   	 42.32   	 -81.38		 10.93   	 172.94		
-14.34   	-137.33   	 41.99   	 -81.38		 11.62   	 233.98		
 20.45   	-124.82   	 41.67   	 -76.30		 12.55   	 330.62		
 52.80   	-104.06   	 41.36   	 -66.12		 13.88   	 386.57		
 64.39   	-87.28   	 41.10   	 -71.21		 15.42   	 422.18		
 59.20   	-79.04   	 40.81   	 -71.21		 17.11   	 574.77		
 47.61   	-78.43   	 40.53   	 -61.04		 19.41   	 727.36		
 38.45   	-79.96   	 40.28   	 -66.12		 22.32   	 752.79		
 35.10   	-80.26   	 40.02   	 -61.04		 25.33   	 890.13		
 36.32   	-78.74   	 39.78   	 -50.86		 28.89   	1083.41		
 39.06   	-76.29   	 39.57   	 -50.86		 33.22   	1098.67		
 39.98   	-72.94   	 39.37   	 -35.61		 37.62   	1083.41		
 39.37   	-69.27   	 39.23   	 -40.69		 41.95   	1108.85		
 38.45   	-66.53   	 39.06   	 -15.26		 46.39   	 956.25		
 37.84   	-65.31   	 39.00(D)	  25.43		 50.21   	 707.02		
 36.93   	-65.00   	 39.10   	  81.38		 53.04   	 518.82		
 36.32   	-63.48   	 39.43   	 422.18		 55.12   	 422.18		
 40.59   	-50.66   	 41.12   	 340.79		 56.81   	 -30.52		
 45.47   	-40.89   	 42.48   	 412.00		 56.68   	-122.07		
 50.35   	-31.74   	 44.13   	 467.95		 56.20   	-147.51		
 53.71   	-25.33   	 46.00   	 523.90		 55.61   	-111.90		
 54.32   	-21.36   	 48.10   	 559.51		 55.16   	 -35.61		
 51.88   	-18.92   	 50.34   	 584.94		 55.02   	  45.78		
 47.91   	-16.48   	 52.68   	 579.86		 55.20   	 116.99		
 43.95   	-12.82   	 54.99   	 574.77		 55.67   	 183.11		
 43.03   	 -6.71   	 57.29   	 549.34		 56.40   	 223.80		
 44.86   	  1.83   	 59.49   	 508.65		 57.29   	 239.06		
 48.22   	 12.21   	 61.53   	 462.87		 58.25   	 228.89		
 51.27   	 22.58   	 63.38   	 412.00		 59.17   	 208.54		
 51.88   	 31.13   	 65.03   	 345.88		 60.00   	 152.59		
 49.44   	 35.71   	 66.41   	 279.75		 60.61   	  76.30		
 44.25   	 36.32   	 67.53   	 218.72		 60.92(S)	 -15.26		
 39.06   	 35.40   	 68.40   	 152.59		 60.85   	 -81.38		
 35.40   	 36.32   	 69.01   	  91.56		 60.53   	-162.77		
 36.93   	 42.42   	 69.38   	  30.52		 59.88   	-228.89		
 44.56   	 55.24   	 69.50(S)	 -25.43		 58.96   	-259.41		
 56.46   	 72.94   	 69.40   	 -71.21		 57.92   	-274.67		
 68.05   	 90.64   	 69.11   	-122.07		 56.83   	-295.01		
 74.46   	102.54   	 68.63   	-152.59		 55.65   	-310.27		
 73.85   	104.68   	 68.02   	-188.20		 54.40   	-330.62		
 67.75   	 96.44   	 67.26   	-208.54		 53.08   	-376.40		
 59.81   	 80.87   	 66.43   	-452.69		 51.58   	-879.96		
 45.78   	 38.45   	 64.62   	-239.06		 48.06   	-483.21		
 37.54   	 15.87   	 63.66   	-244.15		 46.12   	-508.65		
 28.38   	 -4.27   	 62.69   	-239.06		 44.09   	-569.68		
 21.06   	-18.92   	 61.73   	-233.98		 41.81   	-651.07		
 17.70   	-25.94   	 60.79   	-239.06		 39.21   	-757.88		
 18.31   	-25.94   	 59.84   	-233.98		 36.17   	-869.78		
 19.53   	-21.67   	 58.90   	-244.15		 32.70   	-961.34		
 18.92   	-16.17   	 57.92   	-244.15		 28.85   	-1088.50		
 17.70   	 -9.46   	 56.95   	-264.50		 24.50   	-1149.54		
 19.84   	  2.44   	 55.89   	-274.67		 19.90   	-1073.24		
 28.99   	 25.63   	 54.79   	-274.67		 15.61   	-1007.12		
 45.78   	 63.48   	 53.69   	-264.50		 11.58   	-915.56		
 64.39   	112.61   	 52.63   	-254.32		  7.91   	-732.45		
 76.60   	161.44   	 51.62   	-233.98		  4.98   	-559.51		
 75.68   	194.09   	 50.68   	-203.46		  2.75   	-371.31		
 60.73   	198.06(R)	 49.87   	-172.94		  1.26   	-198.37		
 36.93   	169.07   	 49.18   	-147.51		  0.47(E)	 -45.78		
 14.04   	114.75   	 48.59   	-111.90		  0.28(D)	  86.47		
 -0.92   	 49.74   	 48.14   	 -91.56		  0.63   	 172.94		
 -6.41   	 -9.46   	 47.77   	 -71.21		  1.32   	 198.37		
 -6.41   	-52.80   	 47.49   	 -55.95		  2.12   	 218.72		
 -6.71   	-78.74   	 47.26   	 -35.61		  2.99   	 228.89		
-11.60   	-91.55   	 47.12   	 -30.52		  3.91   	 188.20		
-19.84   	-97.66   	 47.00   	 -15.26		  4.66   	 116.99		
-28.38   	-102.23   	 46.94   	 -20.35		  5.13   	  15.26		
-28.69   	-108.95   	 46.86   	 -10.17		  5.19   	-111.90		
-20.75   	-109.25   	 46.82   	 -10.17		  4.74   	-162.77		
-10.68   	-111.39   	 46.77   	 -10.17		  4.09   	-193.29		
  2.44   	-123.29   	 46.73   	 -15.26		  3.32   	-188.20		
 24.41   	-141.60   	 46.67   	 -30.52		  2.56   	-122.07		
 65.31   	-144.96   	 46.55   	 -30.52		  2.08   	  -5.09		
120.24   	-98.57   	 46.43   	 -40.69		  2.05   	 147.51		
136.41   	 14.95   	 46.27   	 -50.86		  2.64   	 284.84		
 29.91   	162.35   	 46.06   	 -55.95		  3.78   	 320.45		
-242.61   	271.00   	 45.84   	-132.25		  5.07   	 381.48		
-956.12   	167.85   	 45.31   	 -76.30		  6.59   	  15.26		
-1055.91   	 11.29   	 45.00   	 -81.38		  6.65   	  40.69		
-860.29   	-104.68   	 44.68   	 -76.30		  6.82   	  76.30		
-478.52   	-136.11   	 44.37   	 -81.38		  7.12   	  66.12		
-110.47   	-104.06   	 44.05   	 -86.47		  7.39   	  71.21		
 93.69   	-63.48   	 43.70   	 -86.47		  7.67   	 106.82		
117.19   	-55.85   	 43.36   	 -86.47		  8.10   	 157.68		
 50.05   	-81.48   	 43.01   	 -86.47		  8.73   	 233.98		
 -6.10   	-111.08   	 42.67   	 -81.38		  9.66   	 269.58		
 -7.93   	-120.24   	 42.34   	 -76.30		 10.74   	 279.75		
 24.11   	-109.25   	 42.03   	 -76.30		 11.86   	 371.31		
 52.19   	-92.77   	 41.73   	 -71.21		 13.35   	 442.52		
 58.29   	-83.62   	 41.44   	 -71.21		 15.12   	 432.35		
 48.52   	-85.45   	 41.16   	 -71.21		 16.85   	 534.08		
 36.32   	-91.25   	 40.87   	 -66.12		 18.98   	 722.28		
 31.43   	-93.08   	 40.61   	 -66.12		 21.87   	 752.79		
 34.79   	-88.20   	 40.35   	 -66.12		 24.88   	 839.26		
 42.72   	-77.82   	 40.08   	 -61.04		 28.24   	1017.29		
 49.74   	-66.53   	 39.84   	 -55.95		 32.31   	1017.29		
 52.80   	-57.07   	 39.61   	 -45.78		 36.38   	 966.43		
 52.19   	-51.57   	 39.43   	 -35.61		 40.24   	 961.34		
 48.83   	-49.74   	 39.29   	 -15.26		 44.09   	 808.75		
 44.56   	-49.44   	 39.23(D)	  30.52		 47.32   	 630.72		
 40.59   	-48.83   	 39.35   	 101.73		 49.85   	 498.47		
 38.15   	-46.08   	 39.76   	 478.13		 51.84   	 483.21		
 44.56   	-31.74   	 41.67   	 361.14		 53.77   	  76.30		
 49.13   	-25.02   	 43.11   	 432.35		 54.08   	 -10.17		
 50.05   	-21.97   	 44.84   	 498.47		 54.04   	 -35.61		
 46.08   	-21.97   	 46.84   	 544.25		 53.90   	 -20.35		
 40.59   	-21.36   	 49.01   	 574.77		 53.81   	 -10.17		
 38.45   	-16.17   	 51.31   	 590.03		 53.77   	  55.95		
 43.03   	 -3.66   	 53.67   	 590.03		 54.00   	 101.73		
 52.19   	 13.12   	 56.03   	 579.86		 54.40   	 142.42		
 59.81   	 27.77   	 58.35   	 544.25		 54.97   	 178.03		
 60.42   	 35.40   	 60.53   	 508.65		 55.69   	 178.03		
 54.02   	 36.32   	 62.56   	 462.87		 56.40   	 183.11		
 46.08   	 35.71   	 64.41   	 396.74		 57.13   	 157.68		
 42.42   	 38.15   	 66.00   	 335.71		 57.76   	 111.90		
 45.47   	 47.00   	 67.34   	 274.67		 58.21   	  50.86		
 53.41   	 59.51   	 68.44   	 203.46		 58.41(S)	  -5.09		
 61.34   	 71.11   	 69.26   	 132.25		 58.39   	 -61.04		
 66.83   	 79.65   	 69.79   	  71.21		 58.15   	-116.99		
 70.50   	 85.14   	 70.07   	  15.26		 57.68   	-167.85		
 72.94   	 89.72   	 70.13(S)	 -45.78		 57.01   	-188.20		
 75.07   	 94.91   	 69.95   	 -81.38		 56.26   	-228.89		
 76.90   	101.62   	 69.62   	-122.07		 55.34   	-269.58		
 78.43   	109.25   	 69.14   	-167.85		 54.26   	-315.36		
 80.57   	115.36   	 68.46   	-188.20		 53.00   	-376.40		
 83.31   	117.19   	 67.71   	-208.54		 51.50   	-447.61		
 85.14   	112.00   	 66.88   	-447.61		 49.70   	-1047.81		
 71.41   	 72.94   	 65.09   	-233.98		 45.51   	-620.55		
 54.02   	 43.64   	 64.15   	-228.89		 43.03   	-696.84		
 35.71   	 15.56   	 63.23   	-228.89		 40.24   	-778.23		
 22.89   	 -4.88   	 62.32   	-228.89		 37.13   	-900.30		
 18.62   	-14.34   	 61.40   	-233.98		 33.53   	-1047.81		
 20.75   	-14.34   	 60.47   	-233.98		 29.34   	-1129.19		
 23.80   	-10.07   	 59.53   	-239.06		 24.82   	-1103.76		
 24.72   	 -4.88   	 58.58   	-249.24		 20.41   	-1113.93		
 24.41   	  0.61   	 57.58   	-264.50		 15.95   	-1098.67		
 26.25   	  9.46   	 56.52   	-284.84		 11.56   	-925.73		
 33.57   	 25.33   	 55.38   	-289.93		  7.85   	-778.23		
 47.00   	 51.88   	 54.22   	-279.75		  4.74   	-630.72		
 65.61   	 90.64   	 53.10   	-264.50		  2.22   	-406.92		
 84.23   	137.63   	 52.04   	-249.24		  0.59   	-208.54		
 97.66   	182.19   	 51.05   	-218.72		 -0.24   	 -91.56		
102.23   	210.27(R)	 50.17   	-188.20		 -0.61(D)	  35.61		
 95.52   	208.13   	 49.42   	-157.68		 -0.47   	 132.25		
 78.43   	170.59   	 48.79   	-127.16		  0.06   	 172.94		
 56.46   	105.59   	 48.28   	-101.73		  0.75   	 198.37		
 35.10   	 29.91   	 47.87   	 -81.38		  1.55   	 167.85		
 18.01   	-36.93   	 47.55   	 -61.04		  2.22   	 116.99		
  6.71   	-81.18   	 47.30   	 -45.78		  2.69   	  66.12		
  0.31   	-98.27   	 47.12   	 -35.61		  2.95   	  25.43		
 -4.27   	-96.74   	 46.98   	 -20.35		  3.05   	  -5.09		
-10.07   	-89.72   	 46.90   	 -30.52		  3.03   	 -76.30		
-25.02   	-96.13   	 46.77   	 -10.17		  2.73   	 -76.30		
-29.91   	-106.81   	 46.73   	 -10.17		  2.42   	-116.99		
-28.38   	-114.14   	 46.69   	 -20.35		  1.95   	-116.99		
-17.09   	-120.54   	 46.61   	 -20.35		  1.49   	 -66.12		
  5.49   	-131.53   	 46.53   	 -30.52		  1.22   	  81.38		
 41.81   	-140.08   	 46.41   	 -35.61		  1.55   	 289.93		
 95.21   	-120.24   	 46.27   	 -40.69		  2.71   	 366.22		
140.38   	-44.86   	 46.10   	 -55.95		  4.17   	 167.85		
103.76   	 80.87   	 45.88   	 -66.12		  4.84   	 -30.52		
-87.89   	203.55   	 45.62   	-147.51		  4.72   	-376.40		
-829.77   	199.28   	 45.03   	 -81.38		  3.21   	-335.71		
-1080.32   	 63.17   	 44.70   	 -86.47		  1.87   	-213.63		
-1041.87   	-71.72   	 44.35   	 -86.47		  1.02   	 -45.78		
-731.51   	-139.77   	 44.01   	 -91.56		  0.83   	  91.56		
-321.96   	-133.36   	 43.64   	 -91.56		  1.20   	 203.46		
 -9.46   	-90.64   	 43.28   	 -86.47		  2.01   	 300.10		
111.69   	-59.81   	 42.93   	 -86.47		  3.21   	 356.05		
 83.01   	-62.56   	 42.58   	 -81.38		  4.64   	 371.31		
 12.82   	-84.53   	 42.26   	 -81.38		  6.12   	 376.40		
-18.01   	-99.79   	 41.93   	 -76.30		  7.63   	 396.74		
  0.92   	-96.44   	 41.63   	 -76.30		  9.22   	 473.04		
 35.10   	-81.18   	 41.32   	 -66.12		 11.11   	 564.60		
 53.41   	-66.53   	 41.06   	 -66.12		 13.37   	 579.86		
 50.66   	-60.12   	 40.79   	 -66.12		 15.69   	 549.34		
 38.15   	-61.34   	 40.53   	 -66.12		 17.88   	 656.15		
 28.99   	-63.78   	 40.26   	 -66.12		 20.51   	 732.45		
 29.91   	-61.04   	 40.00   	 -61.04		 23.44   	 676.50		
 39.67   	-51.57   	 39.76   	 -55.95		 26.14   	 778.23		
 50.66   	-39.67   	 39.53   	 -55.95		 29.26   	 925.73		
 57.37   	-30.82   	 39.31   	 -50.86		 32.96   	 895.22		
 58.29   	-26.86   	 39.10   	 -45.78		 36.54   	 834.18		
 57.07   	-25.33   	 38.92   	 -40.69		 39.88   	 793.49		
 57.98   	-23.80   	 38.76   	 -25.43		 43.05   	 696.84		
 60.42   	-20.14   	 38.66(D)	   0.00		 45.84   	 569.68		
 61.95   	-16.48   	 38.66   	 178.03		 48.12   	 727.36		
 54.32   	-18.31   	 39.37   	 208.54		 51.03   	 193.29		
 49.74   	-21.06   	 40.20   	 284.84		 51.80   	  96.64		
 49.44   	-19.23   	 41.34   	 350.97		 52.19   	  20.35		
 54.93   	-11.90   	 42.75   	 417.09		 52.27   	   0.00		
 62.26   	 -1.83   	 44.41   	 467.95		 52.27   	 -30.52		
 66.83   	  6.10   	 46.29   	 503.56		 52.15   	 -81.38		
 65.92   	  9.77   	 48.30   	 523.90		 51.82   	-116.99		
 60.42   	 10.07   	 50.40   	 534.08		 51.35   	-172.94		
 53.71   	 10.38   	 52.53   	 523.90		 50.66   	-244.15		
 49.74   	 13.12   	 54.63   	 503.56		 49.68   	-249.24		
 50.05   	 18.92   	 56.64   	 467.95		 48.69   	-106.82		
 54.93   	 26.86   	 58.51   	 427.26		 48.26   	 132.25		
 61.65   	 35.40   	 60.22   	 381.48		 48.79   	 305.19		
 68.05   	 43.64   	 61.75   	 325.53		 50.01   	 412.00		
 72.02   	 50.05   	 63.05   	 259.41		 51.66   	 422.18		
 72.94   	 54.32   	 64.09   	 208.54		 53.35   	 274.67		
 72.33   	 56.76   	 64.92   	 142.42		 54.45   	 101.73		
 73.85   	 59.81   	 65.49   	  76.30		 54.85(S)	 -81.38		
 79.04   	 66.83   	 65.80   	  25.43		 54.53   	-295.01		
 88.20   	 78.74   	 65.90(S)	 -25.43		 53.35   	-447.61		
 99.49   	 93.69   	 65.80   	 -76.30		 51.56   	-544.25		
110.17   	107.73   	 65.49   	-111.90		 49.38   	-595.11		
117.49   	116.58   	 65.05   	-147.51		 47.00   	-605.29		
