SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
  7.63   	-141.30   	 44.98   	 106.82		 33.73   	1291.96		
  8.54   	-139.16   	 45.41   	 254.32		 38.90   	1281.79		
 10.38   	-132.75   	 46.43   	1068.15		 44.03   	1337.74		
 14.95   	-119.93   	 50.70   	 834.18		 49.38   	1215.66		
 16.48   	-119.02   	 54.04   	1007.12		 54.24   	1093.59		
 17.09   	-119.32   	 58.07   	1073.24		 58.62   	 946.08		
 18.01   	-116.58   	 62.36   	1083.41		 62.40   	 798.57		
 19.53   	-108.64   	 66.69   	1068.15		 65.59   	 651.07		
 21.97   	-97.05   	 70.97   	1002.03		 68.20   	 508.65		
 25.02   	-84.53   	 74.97   	 885.04		 70.23   	 391.66		
 29.30   	-72.63   	 78.51   	 717.19		 71.80   	 274.67		
 34.79   	-61.34   	 81.38   	 544.25		 72.90   	 193.29		
 41.81   	-49.74   	 83.56   	 396.74		 73.67   	 122.07		
 49.44   	-36.93   	 85.15   	 228.89		 74.16   	  71.21		
 56.76   	-22.28   	 86.06   	  45.78		 74.45   	  40.69		
 62.26   	 -6.10   	 86.25(S)	-122.07		 74.61   	  35.61		
 65.00   	 12.21   	 85.76   	-249.24		 74.75   	  40.69		
 65.61   	 30.52   	 84.76   	-361.14		 74.91   	  45.78		
 65.00   	 46.69   	 83.32   	-427.26		 75.10   	  61.04		
 64.70   	 57.68   	 81.61   	-483.21		 75.34   	  86.47		
 65.61   	 63.78   	 79.67   	-493.39		 75.69   	 111.90		
 67.14   	 65.61   	 77.70   	-442.52		 76.13   	 132.25		
 67.44   	 65.31   	 75.93   	-417.09		 76.66   	 152.59		
 65.61   	 63.17   	 74.26   	-350.97		 77.27   	 172.94		
 61.34   	 59.51   	 72.86   	-269.58		 77.97   	 178.03		
 56.46   	 54.02   	 71.78   	-183.11		 78.68   	 183.11		
 52.19   	 46.39   	 71.05   	 -66.12		 79.41   	 183.11		
 49.44   	 38.15   	 70.78   	  55.95		 80.14   	 198.37		
 44.56   	 23.50   	 71.01   	 172.94		 80.94   	 198.37		
 40.59   	 14.95   	 71.70   	 213.63		 81.73   	 178.03		
 35.71   	  4.58   	 72.55   	 233.98		 82.44   	 157.68		
 30.21   	 -8.24   	 73.49   	 269.58		 83.07   	 137.33		
 25.02   	-21.67   	 74.57   	 259.41		 83.62   	 122.07		
 21.36   	-34.18   	 75.60   	 233.98		 84.11   	 101.73		
 18.92   	-44.25   	 76.54   	 218.72		 84.52   	  76.30		
 17.09   	-52.49   	 77.42   	 198.37		 84.82   	  61.04		
 15.87   	-60.42   	 78.21   	 122.07		 85.07   	  50.86		
 14.65   	-68.97   	 78.70   	  35.61		 85.27   	  30.52		
 13.43   	-77.51   	 78.84   	  15.26		 85.39   	  20.35		
 12.51   	-85.14   	 78.90   	 -35.61		 85.47   	  15.26		
 12.21   	-90.03   	 78.76   	 -96.64		 85.53   	  15.26		
 11.90   	-92.16   	 78.37   	-137.33		 85.59   	  15.26		
 11.29   	-91.86   	 77.82   	-142.42		 85.66   	  10.17		
 10.99   	-90.33   	 77.25   	-162.77		 85.70   	  10.17		
 10.99   	-88.20   	 76.60   	-203.46		 85.74   	  10.17		
 11.29   	-86.36   	 75.79   	-198.37		 85.78   	   5.09		
 12.21   	-84.53   	 74.99   	-162.77		 85.80   	   5.09		
 12.21   	-82.70   	 74.34   	-157.68		 85.82(S)	 -10.17		
 11.60   	-81.18   	 73.71   	-178.03		 85.78   	 -35.61		
 10.38   	-79.65   	 73.00   	-147.51		 85.64   	 -66.12		
  9.46   	-77.51   	 72.41   	-116.99		 85.37   	-127.16		
  9.77   	-72.94   	 71.94   	-127.16		 84.86   	-198.37		
 11.29   	-65.61   	 71.43   	-320.45		 84.07   	-457.78		
 15.87   	-47.91   	 70.15   	-172.94		 82.24   	-630.72		
 17.40   	-42.11   	 69.46   	-193.29		 79.71   	-788.40		
 19.23   	-37.84   	 68.69   	-254.32		 76.56   	-930.82		
 22.58   	-32.96   	 67.67   	-315.36		 72.84   	-1068.15		
 28.08   	-25.63   	 66.41   	-335.71		 68.57   	-1210.58		
 35.71   	-15.26   	 65.07   	-356.05		 63.72   	-1302.13		
 45.17   	 -3.36   	 63.64   	-386.57		 58.51   	-1342.82		
 54.63   	  9.77   	 62.10   	-361.14		 53.14   	-1358.08		
 62.26   	 25.02   	 60.65   	-295.01		 47.71   	-1358.08		
 67.44   	 41.81   	 59.47   	-208.54		 42.28   	-1307.22		
 70.50   	 59.51   	 58.64   	-122.07		 37.05   	-1246.18		
 73.55   	 77.51   	 58.15   	 -50.86		 32.06   	-1164.80		
 77.82   	 94.91   	 57.94   	  20.35		 27.41   	-1073.24		
 83.31   	111.69   	 58.03   	  76.30		 23.11   	-976.60		
 87.28   	126.95   	 58.33   	 122.07		 19.21   	-869.78		
 87.59   	137.63   	 58.82   	 142.42		 15.73   	-773.14		
 84.53   	141.91   	 59.39   	 152.59		 12.63   	-676.50		
 81.48   	140.08   	 60.00   	 142.42		  9.93   	-569.68		
 81.48   	134.28   	 60.57   	 127.16		  7.65   	-478.13		
 84.23   	126.65   	 61.08   	 106.82		  5.74   	-386.57		
 84.84   	115.66   	 61.51   	  66.12		  4.19   	-295.01		
 79.04   	 97.96   	 61.77   	  15.26		  3.01   	-218.72		
 65.00   	 70.80   	 61.83   	 -20.35		  2.14   	-147.51		
 46.08   	 35.40   	 61.75   	 -55.95		  1.55   	 -86.47		
 27.16   	 -4.58   	 61.53   	 -96.64		  1.20   	 -40.69		
 11.29   	-44.25   	 61.14   	-142.42		  1.04(D)	   0.00		
  0.00   	-79.04   	 60.57   	-157.68		  1.04   	  30.52		
 -6.71   	-105.29   	 59.94   	-172.94		  1.16   	  45.78		
-10.07   	-121.46   	 59.25   	-178.03		  1.34   	  50.86		
-10.99   	-129.70   	 58.53   	-178.03		  1.55   	  61.04		
-11.90   	-133.97   	 57.82   	-162.77		  1.79   	  66.12		
-13.12   	-138.24   	 57.17   	-142.42		  2.05   	  55.95		
-14.95   	-144.04   	 56.60   	-122.07		  2.28   	  45.78		
-15.56   	-150.15   	 56.11   	-111.90		  2.46   	  35.61		
-14.95   	-155.33   	 55.67   	 -96.64		  2.60   	  25.43		
-13.73   	-159.00   	 55.28   	 -61.04		  2.71   	  10.17		
-13.12   	-160.52   	 55.04   	 -55.95		  2.75   	   0.00		
-14.04   	-160.83   	 54.81   	 -45.78		  2.75   	  -5.09		
-16.48   	-160.52   	 54.63   	 -35.61		  2.73   	 -15.26		
-18.92   	-159.91   	 54.49   	 -15.26		  2.67   	 -25.43		
-20.45   	-160.52   	 54.43   	 -10.17		  2.56   	 -30.52		
-21.06   	-162.35   	 54.38   	 -10.17		  2.44   	 -20.35		
-21.36   	-165.71   	 54.34   	 -15.26		  2.36   	 -15.26		
-21.67   	-169.07   	 54.28   	 -10.17		  2.30   	  -5.09		
-21.97   	-173.65   	 54.24   	 -10.17		  2.28   	  15.26		
-20.75   	-184.33   	 54.20   	 -20.35		  2.34   	  30.52		
-15.26   	-209.96   	 54.12   	 -35.61		  2.46   	  45.78		
 -4.58   	-255.74   	 53.98   	 -50.86		  2.64   	  50.86		
 11.60   	-311.58   	 53.77   	 -61.04		  2.85   	  61.04		
 32.04   	-344.54   	 53.53   	 -61.04		  3.09   	  61.04		
 54.93   	-300.60   	 53.29   	 -81.38		  3.34   	  71.21		
 79.35   	-125.43   	 52.96   	 -81.38		  3.62   	  71.21		
101.62   	209.96   	 52.63   	 -76.30		  3.91   	  76.30		
110.17   	686.04   	 52.33   	 -76.30		  4.21   	  71.21		
 93.38   	1219.48   	 52.02   	 -86.47		  4.50   	  66.12		
 44.56   	1660.46(R)	 51.68   	-183.11		  4.76(E)	  55.95		
-134.28   	1557.62   	 50.95   	 -81.38		  4.98   	  45.78		
-239.56   	868.53   	 50.62   	 -86.47		  5.17   	  35.61		
-332.03   	-28.99   	 50.27   	 -81.38		  5.31   	  25.43		
-386.05   	-790.10   	 49.95   	 -71.21		  5.41   	  15.26		
-375.98   	-1122.13   	 49.66   	 -66.12		  5.47   	   0.00		
-293.88   	-967.10   	 49.40   	 -55.95		  5.47   	  -5.09		
-166.02   	-534.06   	 49.18   	 -61.04		  5.45   	 -10.17		
-44.25   	-137.33   	 48.93   	 -55.95		  5.41   	  -5.09		
 24.72   	 21.36   	 48.71   	 -61.04		  5.39   	  10.17		
 29.91   	-47.91   	 48.46   	 -61.04		  5.43   	  45.78		
 -1.22   	-194.70   	 48.22   	 -66.12		  5.62   	  96.64		
-28.99   	-278.32   	 47.96   	 -61.04		  6.00   	 137.33		
-31.43   	-262.15   	 47.71   	 -55.95		  6.55   	 127.16		
-14.04   	-198.36   	 47.49   	 -45.78		  7.06   	 167.85		
  4.58   	-153.81   	 47.30   	 -40.69		  7.73   	 289.93		
 11.60   	-151.06   	 47.14   	 -40.69		  8.89   	 422.18		
  8.24   	-171.20   	 46.98   	 -55.95		 10.58   	 539.16		
  2.14   	-187.07   	 46.75   	 -50.86		 12.74   	 701.93		
 -0.61   	-187.68   	 46.55   	 -61.04		 15.54   	 874.87		
  1.22   	-176.39   	 46.31   	 -91.56		 19.04   	1012.20		
  5.49   	-163.57   	 45.94   	 -66.12		 23.09   	1129.19		
  9.16   	-155.33   	 45.68   	  -5.09		 27.61   	1236.01		
 10.68   	-152.28   	 45.66   	  55.95		 32.55   	1291.96		
 10.07   	-151.37   	 45.88   	 162.77		 37.72   	1291.96		
  8.24   	-148.93   	 46.53   	 829.09		 42.89   	1353.00		
  8.54   	-138.85   	 49.85   	 773.14		 48.30   	1246.18		
 12.51   	-131.84   	 52.94   	 864.70		 53.29   	1124.11		
 17.40   	-124.21   	 56.40   	1042.72		 57.78   	 986.77		
 21.97   	-115.66   	 60.57   	1078.33		 61.73   	 844.35		
 25.33   	-107.42   	 64.88   	1052.90		 65.11   	 701.93		
 27.16   	-100.10   	 69.09   	1037.64		 67.91   	 559.51		
 29.60   	-93.69   	 73.24   	 920.65		 70.15   	 427.26		
 32.35   	-87.28   	 76.93   	 783.31		 71.86   	 310.27		
 35.71   	-79.35   	 80.06   	 635.81		 73.10   	 213.63		
 39.06   	-68.66   	 82.60   	 478.13		 73.96   	 137.33		
 41.81   	-54.93   	 84.52   	 289.93		 74.51   	  81.38		
 44.56   	-39.37   	 85.68   	 116.99		 74.83   	  50.86		
 48.52   	-23.19   	 86.14   	 -40.69		 75.04   	  45.78		
 54.02   	 -7.32   	 85.98   	-183.11		 75.22   	  40.69		
 60.12   	  8.54   	 85.25   	-325.53		 75.38   	  50.86		
 65.61   	 24.41   	 83.95   	-412.00		 75.58   	  61.04		
 68.66   	 38.76   	 82.30   	-473.04		 75.83   	  81.38		
 69.27   	 49.13   	 80.41   	-483.21		 76.15   	 111.90		
 67.44   	 53.41   	 78.47   	-478.13		 76.60   	 127.16		
 64.39   	 50.96   	 76.56   	-467.95		 77.11   	 157.68		
 61.04   	 44.56   	 74.69   	-396.74		 77.74   	 172.94		
 57.37   	 38.45   	 73.10   	-284.84		 78.43   	 183.11		
 54.02   	 35.40   	 71.96   	-203.46		 79.17   	 183.11		
 50.35   	 36.01   	 71.15   	-132.25		 79.90   	 178.03		
 47.30   	 36.93   	 70.62   	  30.52		 80.61   	 188.20		
 39.37   	 27.16   	 70.74   	 111.90		 81.36   	 167.85		
 34.48   	 15.87   	 71.19   	 172.94		 82.03   	 162.77		
 29.91   	  2.44   	 71.88   	 223.80		 82.69   	 152.59		
 25.63   	-10.99   	 72.78   	 244.15		 83.30   	 132.25		
 21.36   	-23.19   	 73.75   	 269.58		 83.82   	 111.90		
 17.40   	-33.87   	 74.83   	 254.32		 84.27   	 101.73		
 14.34   	-43.33   	 75.85   	 203.46		 84.68   	  91.56		
 12.51   	-51.57   	 76.66   	 172.94		 85.05   	  66.12		
 12.82   	-59.81   	 77.35   	 137.33		 85.31   	  61.04		
 13.43   	-68.66   	 77.90   	  40.69		 85.55   	  50.86		
 12.21   	-78.74   	 78.07   	  10.17		 85.76   	  40.69		
  8.54   	-87.59   	 78.11   	 -25.43		 85.92   	  35.61		
  3.66   	-93.38   	 78.01   	 -86.47		 86.06   	  35.61		
  0.00   	-95.83   	 77.66   	-106.82		 86.21   	  25.43		
 -0.61   	-95.83   	 77.23   	-142.42		 86.31   	  30.52		
  1.53   	-96.13   	 76.66   	-188.20		 86.43   	  30.52		
  3.66   	-98.88   	 75.91   	-193.29		 86.55   	  20.35		
  3.97   	-102.84   	 75.14   	-183.11		 86.63   	  15.26		
  1.53   	-105.90   	 74.40   	-183.11		 86.69   	   5.09		
 -2.14   	-105.29   	 73.67   	-172.94		 86.71(S)	  -5.09		
 -4.27   	-99.79   	 72.98   	-157.68		 86.69   	 -30.52		
 -3.05   	-90.64   	 72.35   	-157.68		 86.57   	 -66.12		
  0.31   	-81.18   	 71.72   	-122.07		 86.31   	-116.99		
  3.97   	-73.55   	 71.23   	-137.33		 85.84   	-188.20		
  6.10   	-68.66   	 70.68   	-300.10		 85.09   	-442.52		
  5.80   	-61.65   	 69.48   	-162.77		 83.32   	-584.94		
  6.71   	-55.85   	 68.83   	-213.63		 80.98   	-722.28		
  9.16   	-47.30   	 67.98   	-289.93		 78.09   	-859.61		
 13.43   	-37.54   	 66.82   	-335.71		 74.65   	-1002.03		
 18.62   	-27.47   	 65.47   	-340.79		 70.64   	-1149.54		
 25.33   	-18.31   	 64.11   	-386.57		 66.04   	-1230.92		
 33.87   	 -9.77   	 62.56   	-371.31		 61.12   	-1276.70		
 44.25   	 -0.31   	 61.08   	-335.71		 56.01   	-1312.30		
 55.54   	 11.29   	 59.74   	-259.41		 50.76   	-1312.30		
 64.39   	 25.63   	 58.70   	-157.68		 45.51   	-1276.70		
 69.89   	 41.50   	 58.07   	 -91.56		 40.41   	-1220.75		
 72.02   	 57.37   	 57.70   	 -30.52		 35.52   	-1154.62		
 73.55   	 72.63   	 57.58   	  40.69		 30.91   	-1068.15		
 76.90   	 88.50   	 57.74   	 101.73		 26.63   	-981.68		
 81.48   	105.90   	 58.15   	 122.07		 22.71   	-885.04		
 85.45   	122.07   	 58.64   	 142.42		 19.17   	-793.49		
 86.06   	132.45   	 59.21   	 152.59		 15.99   	-696.84		
 83.92   	133.67   	 59.82   	 142.42		 13.20   	-620.55		
 81.79   	127.26   	 60.39   	 116.99		 10.72   	-539.16		
 82.09   	119.02   	 60.85   	  86.47		  8.57   	-462.87		
 84.23   	112.92   	 61.20   	  N/A		  6.71   	  N/A		
