SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 63.17   	-80.87   	 62.52   	 -20.35		 -7.67   	  81.38		
 42.72   	-89.11   	 62.44   	 -25.43		 -7.34   	 101.73		
 22.28   	-100.10   	 62.34   	 -30.52		 -6.94   	 111.90		
  2.44   	-114.75   	 62.22   	 -30.52		 -6.49   	 106.82		
-13.73   	-130.62   	 62.10   	 -25.43		 -6.06   	  81.38		
-25.94   	-142.82   	 61.99   	 -20.35		 -5.74   	  45.78		
-36.01   	-151.98   	 61.91   	 -15.26		 -5.55   	   5.09		
-47.61   	-161.74   	 61.85   	  -5.09		 -5.53   	 -25.43		
-63.17   	-175.48   	 61.83   	 -10.17		 -5.64   	 -50.86		
-80.87   	-192.57   	 61.79   	 -10.17		 -5.84   	 -45.78		
-97.05   	-207.21   	 61.75   	 -15.26		 -6.02   	 -40.69		
-106.51   	-212.10   	 61.69   	 -25.43		 -6.19   	 -15.26		
-107.42   	-205.08   	 61.59   	 -30.52		 -6.25   	  20.35		
-102.84   	-191.04   	 61.46   	 -30.52		 -6.16   	  50.86		
-97.96   	-178.22   	 61.34   	 -25.43		 -5.96   	  86.47		
-97.96   	-174.56   	 61.24   	 -20.35		 -5.62   	 106.82		
-104.37   	-185.55   	 61.16   	 -15.26		 -5.19   	 137.33		
-106.81   	-215.45   	 61.10   	 -15.26		 -4.64   	 152.59		
-83.31   	-267.03   	 61.04   	 -20.35		 -4.03   	 157.68		
-13.43   	-329.59   	 60.96   	 -30.52		 -3.40   	 142.42		
107.73   	-374.15   	 60.83   	 -30.52		 -2.83   	 132.25		
258.79   	-348.82   	 60.71   	 -35.61		 -2.30   	 106.82		
393.68   	-185.24   	 60.57   	 -30.52		 -1.87   	  86.47		
446.17   	170.59   	 60.45   	 -25.43		 -1.53   	  61.04		
362.24   	672.91   	 60.35   	 -25.43		 -1.28   	  50.86		
131.23   	1136.17(R)	 60.24   	 -15.26		 -1.08(E)	  71.21		
-548.40   	1066.89   	 60.18   	 -15.26		 -0.79   	  81.38		
-826.42   	461.12   	 60.12   	 -15.26		 -0.47   	  86.47		
-1001.89   	-190.43   	 60.06   	 -15.26		 -0.12   	 101.73		
-1092.22   	-568.54   	 60.00   	  -5.09		  0.28   	 106.82		
-1123.96   	-571.29   	 59.98   	  -5.09		  0.71   	 106.82		
-1091.92   	-350.65   	 59.96   	   0.00		  1.14   	  96.64		
-970.76   	-154.42   	 59.96   	   0.00		  1.53   	  91.56		
-757.14   	-118.71   	 59.96   	   0.00		  1.89   	  86.47		
-498.66   	-195.62   	 59.96   	   0.00		  2.24   	  81.38		
-274.96   	-258.48   	 59.96   	   0.00		  2.56   	  91.56		
-148.32   	-243.53   	 59.96   	   5.09		  2.93   	 116.99		
-122.68   	-184.02   	 59.98   	   5.09		  3.40   	 147.51		
-153.20   	-144.35   	 60.00   	   5.09		  3.99   	 183.11		
-189.82   	-152.89   	 60.02   	   0.00		  4.72   	 223.80		
-208.13   	-188.29   	 60.02   	   0.00		  5.62   	 264.50		
-211.18   	-218.51   	 60.02   	   0.00		  6.67   	 335.71		
-211.79   	-230.71   	 60.02   	   5.09		  8.02   	 432.35		
-217.59   	-231.93   	 60.04   	  10.17		  9.75   	 467.95		
-225.83   	-229.49   	 60.08   	  10.17		 11.62   	 467.95		
-229.80   	-226.75   	 60.12   	  20.35		 13.49   	 462.87		
-225.52   	-225.22   	 60.20   	  20.35		 15.34   	 447.61		
-213.01   	-224.91   	 60.28   	  25.43		 17.13   	 457.78		
-193.18   	-222.17   	 60.39   	  20.35		 18.96   	 457.78		
-166.02   	-212.40   	 60.47   	  25.43		 20.79   	 462.87		
-133.97   	-194.70   	 60.57   	  25.43		 22.64   	 554.42		
-75.38   	-161.74   	 60.67   	  25.43		 24.86   	 549.34		
-57.07   	-156.25   	 60.77   	  25.43		 27.06   	 523.90		
-44.25   	-154.42   	 60.87   	  15.26		 29.16   	 503.56		
-32.04   	-151.06   	 60.94   	  15.26		 31.17   	 493.39		
-17.70   	-142.82   	 61.00   	  20.35		 33.14   	 467.95		
 -3.66   	-131.84   	 61.08   	  20.35		 35.02   	 447.61		
  5.19   	-123.29   	 61.16   	  25.43		 36.81   	 432.35		
  9.46   	-118.10   	 61.26   	  20.35		 38.53   	 422.18		
 14.04   	-110.47   	 61.34   	  20.35		 40.22   	 401.83		
 23.80   	-94.91   	 61.42   	  15.26		 41.83   	 345.88		
 39.67   	-70.19   	 61.49   	   5.09		 43.21   	 264.50		
 58.59   	-41.50   	 61.51   	   0.00		 44.27   	 198.37		
 73.55   	-15.87   	 61.51   	   5.09		 45.07   	 147.51		
 81.18   	  0.92   	 61.53   	   5.09		 45.66   	 111.90		
 82.70   	  8.85   	 61.55   	  10.17		 46.10   	 101.73		
 81.79   	 12.51   	 61.59   	  15.26		 46.51   	 101.73		
 81.48   	 14.95   	 61.65   	  20.35		 46.92   	 122.07		
 83.01   	 18.31   	 61.73   	  20.35		 47.41   	 142.42		
 85.75   	 22.89   	 61.81   	  20.35		 47.98   	 172.94		
 89.11   	 28.99   	 61.89   	  45.78		 48.67   	 193.29		
 93.99   	 36.32   	 62.08   	  76.30		 49.44   	 208.54		
 99.18   	 43.64   	 62.38   	 137.33		 50.27   	 218.72		
102.23   	 49.74   	 62.93   	 208.54		 51.15   	 218.72		
 99.79   	 54.63   	 63.76   	 295.01		 52.02   	 208.54		
 94.60   	 62.26   	 64.94   	 467.95		 52.86   	 218.72		
100.10   	 96.74   	 66.82   	 483.21		 53.73   	 208.54		
114.14   	117.49   	 68.75   	 457.78		 54.57   	 193.29		
125.73   	130.31   	 70.58   	 417.09		 55.34   	 193.29		
125.73   	130.62   	 72.25   	 366.22		 56.11   	 188.20		
112.00   	121.46   	 73.71   	 320.45		 56.87   	 188.20		
 91.25   	111.39   	 74.99   	 300.10		 57.62   	 183.11		
 75.99   	108.34   	 76.20   	 295.01		 58.35   	 183.11		
 75.68   	117.49   	 77.38   	 305.19		 59.08   	 178.03		
 92.77   	137.94   	 78.60   	 320.45		 59.80   	 172.94		
121.46   	166.63   	 79.88   	 340.79		 60.49   	 167.85		
151.37   	197.45   	 81.24   	 350.97		 61.16   	 167.85		
175.17   	224.91   	 82.64   	 345.88		 61.83   	 167.85		
190.73   	245.36   	 84.03   	 325.53		 62.50   	 152.59		
199.89   	257.87   	 85.33   	 300.10		 63.11   	 147.51		
206.91   	264.59   	 86.53   	 284.84		 63.70   	 147.51		
212.71   	266.72   	 87.67   	 274.67		 64.29   	 137.33		
214.54   	265.50   	 88.77   	 264.50		 64.84   	 132.25		
208.13   	259.09   	 89.83   	 264.50		 65.37   	 127.16		
190.12   	243.53   	 90.88   	 269.58		 65.88   	 116.99		
160.22   	215.45   	 91.96   	 249.24		 66.35   	 111.90		
125.73   	177.31   	 92.96   	 233.98		 66.80   	 111.90		
 96.74   	138.85   	 93.90   	 203.46		 67.24   	  96.64		
 79.96   	109.86   	 94.71   	 178.03		 67.63   	  96.64		
 75.07   	 95.21   	 95.42   	 147.51		 68.02   	  91.56		
 75.68   	 90.94   	 96.01   	 132.25		 68.38   	  96.64		
 65.31   	 69.58   	 96.54   	 122.07		 68.77   	  91.56		
 52.19   	 43.64   	 97.03   	 101.73		 69.14   	  86.47		
 36.32   	 12.82   	 97.44   	  96.64		 69.48   	  81.38		
 19.84   	-16.78   	 97.82   	  76.30		 69.81   	  76.30		
  3.05   	-43.03   	 98.13   	  61.04		 70.11   	  66.12		
-13.12   	-68.66   	 98.37   	  45.78		 70.38   	  71.21		
-28.08   	-95.83   	 98.56   	  25.43		 70.66   	  61.04		
-41.81   	-123.90   	 98.66   	   5.09		 70.91   	  50.86		
-57.37   	-149.84   	 98.68(S)	 -10.17		 71.11   	  45.78		
-76.29   	-171.81   	 98.64   	 -20.35		 71.29   	  35.61		
-96.13   	-188.29   	 98.56   	 -25.43		 71.43   	  30.52		
-110.78   	-198.67   	 98.45   	 -30.52		 71.56   	  25.43		
-115.05   	-202.03   	 98.33   	 -45.78		 71.66   	  15.26		
-110.17   	-198.06   	 98.15   	 -50.86		 71.72(S)	   0.00		
-103.45   	-188.60   	 97.94   	 -55.95		 71.72   	 -10.17		
-103.15   	-179.14   	 97.72   	 -66.12		 71.68   	 -20.35		
-111.39   	-173.65   	 97.46   	 -66.12		 71.60   	 -40.69		
-122.99   	-174.26   	 97.19   	 -76.30		 71.43   	 -71.21		
-130.92   	-178.53   	 96.89   	 -81.38		 71.15   	 -91.56		
-130.92   	-183.72   	 96.56   	 -91.56		 70.78   	-106.82		
-124.51   	-187.38   	 96.19   	-101.73		 70.36   	-142.42		
-114.14   	-187.68   	 95.79   	-101.73		 69.79   	-162.77		
-100.40   	-181.27   	 95.38   	-111.90		 69.14   	-172.94		
-82.09   	-166.63   	 94.93   	-111.90		 68.44   	-178.03		
-59.20   	-144.65   	 94.49   	-111.90		 67.73   	-172.94		
-35.10   	-121.77   	 94.04   	-116.99		 67.04   	-172.94		
-17.09   	-107.42   	 93.57   	-122.07		 66.35   	-198.37		
-11.29   	-107.73   	 93.08   	-137.33		 65.55   	-218.72		
-18.62   	-121.15   	 92.53   	-137.33		 64.68   	-249.24		
-35.10   	-139.77   	 91.98   	-137.33		 63.68   	-279.75		
-55.24   	-156.25   	 91.43   	-142.42		 62.56   	-325.53		
-74.16   	-166.32   	 90.86   	-152.59		 61.26   	-412.00		
-89.42   	-171.20   	 90.25   	-167.85		 59.61   	-498.47		
-99.49   	-173.65   	 89.58   	-172.94		 57.62   	-554.42		
-103.15   	-174.26   	 88.89   	-183.11		 55.40   	-600.20		
-99.49   	-169.98   	 88.16   	-198.37		 53.00   	-640.89		
-91.55   	-160.83   	 87.36   	-208.54		 50.44   	-666.32		
-85.45   	-150.45   	 86.53   	-213.63		 47.77   	-661.24		
-85.75   	-143.13   	 85.68   	-218.72		 45.13   	-635.81		
-89.42   	-137.94   	 84.80   	-203.46		 42.58   	-610.37		
-87.89   	-130.31   	 83.99   	-193.29		 40.14   	-569.68		
-75.38   	-116.58   	 83.21   	-178.03		 37.86   	-528.99		
-53.71   	-98.57   	 82.50   	-162.77		 35.75   	-488.30		
-33.26   	-83.62   	 81.85   	-137.33		 33.79   	-447.61		
-21.97   	-75.99   	 81.30   	-127.16		 32.00   	-412.00		
-18.01   	-72.63   	 80.79   	-111.90		 30.36   	-381.48		
-12.82   	-65.61   	 80.35   	-106.82		 28.83   	-361.14		
  0.00   	-51.88   	 79.92   	-106.82		 27.39   	-330.62		
 16.78   	-36.62   	 79.49   	-106.82		 26.06   	-325.53		
 25.02   	-32.04   	 79.06   	-106.82		 24.76   	-325.53		
 15.56   	-45.47   	 78.64   	-111.90		 23.46   	-335.71		
-11.29   	-75.68   	 78.19   	-106.82		 22.12   	-335.71		
-45.17   	-111.39   	 77.76   	-106.82		 20.77   	-345.88		
-74.16   	-141.30   	 77.33   	-106.82		 19.39   	-345.88		
-93.08   	-159.30   	 76.91   	 -96.64		 18.01   	-330.62		
-105.59   	-169.07   	 76.52   	 -96.64		 16.68   	-310.27		
-117.80   	-178.83   	 76.13   	 -91.56		 15.44   	-279.75		
-132.75   	-193.79   	 75.77   	 -91.56		 14.32   	-254.32		
-147.40   	-211.49   	 75.40   	 -86.47		 13.31   	-218.72		
-155.33   	-224.30   	 75.06   	 -76.30		 12.43   	-178.03		
-152.89   	-225.83   	 74.75   	 -76.30		 11.72   	-157.68		
-140.38   	-214.54   	 74.45   	 -66.12		 11.09   	-132.25		
-122.38   	-195.62   	 74.18   	 -61.04		 10.56   	-111.90		
-104.06   	-175.78   	 73.94   	 -50.86		 10.11   	-101.73		
-86.36   	-157.17   	 73.73   	 -40.69		  9.70   	 -91.56		
-68.97   	-138.24   	 73.57   	 -35.61		  9.34   	 -86.47		
-52.80   	-116.27   	 73.43   	 -35.61		  8.99   	 -91.56		
-38.76   	-90.64   	 73.29   	 -25.43		  8.63   	-116.99		
-30.82   	-65.61   	 73.18   	 -25.43		  8.16   	-142.42		
-29.91   	-45.78   	 73.08   	 -25.43		  7.59   	-167.85		
-29.91   	-32.04   	 72.98   	 -25.43		  6.92   	-172.94		
-21.06   	-20.14   	 72.88   	 -30.52		  6.23   	-152.59		
  2.44   	 -3.97   	 72.76   	 -25.43		  5.62   	-116.99		
 37.23   	 19.53   	 72.65   	 -25.43		  5.15   	 -96.64		
 71.11   	 44.86   	 72.55   	 -25.43		  4.76   	 -76.30		
 89.11   	 60.12   	 72.45   	 -20.35		  4.46   	 -40.69		
 83.01   	 54.32   	 72.37   	 -25.43		  4.29   	 -20.35		
 56.46   	 24.11   	 72.27   	 -25.43		  4.21(D)	   5.09		
 22.28   	-21.97   	 72.17   	 -30.52		  4.23   	  20.35		
 -6.71   	-70.80   	 72.04   	 -35.61		  4.31   	  50.86		
-25.63   	-112.00   	 71.90   	 -30.52		  4.52   	  50.86		
-38.15   	-143.74   	 71.78   	 -30.52		  4.72   	  55.95		
-52.19   	-170.59   	 71.66   	 -30.52		  4.94   	  61.04		
-72.02   	-195.92   	 71.54   	 -20.35		  5.19   	  66.12		
-94.30   	-217.90   	 71.45   	 -20.35		  5.45   	  45.78		
-112.00   	-231.02   	 71.37   	 -25.43		  5.64   	  35.61		
-120.24   	-232.24   	 71.27   	 -30.52		  5.78   	  30.52		
-120.54   	-224.61   	 71.15   	 -40.69		  5.90   	  20.35		
-116.88   	-215.15   	 70.99   	 -35.61		  5.98   	  15.26		
-114.44   	-210.57   	 70.84   	 -30.52		  6.04   	  15.26		
-115.66   	-212.71   	 70.72   	 -30.52		  6.10   	  10.17		
-118.71   	-218.51   	 70.60   	 -30.52		  6.14   	   0.00		
-121.77   	-223.08   	 70.48   	 -30.52		  6.14   	   5.09		
-123.29   	-223.69   	 70.36   	 -40.69		  6.16   	  10.17		
-121.77   	-220.95   	 70.19   	 -40.69		  6.21   	  20.35		
-117.19   	-216.06   	 70.03   	 -45.78		  6.29   	  30.52		
-111.39   	-210.88   	 69.85   	 -40.69		  6.41   	  30.52		
-108.34   	-207.21   	 69.68   	 -35.61		  6.53   	  25.43		
-110.17   	-205.99   	 69.54   	 -30.52		  6.63   	  35.61		
-118.71   	-208.13   	 69.42   	 -30.52		  6.78   	  50.86		
-132.75   	-214.23   	 69.30   	 -35.61		  6.98   	  40.69		
-143.43   	-226.14   	 69.16   	 -45.78		  7.14   	  20.35		
-135.50   	-248.41   	 68.97   	 -50.86		  7.22   	  15.26		
-89.11   	-286.56   	 68.77   	 -40.69		  7.28   	  15.26		
 14.95   	-329.59   	 68.61   	 -45.78		  7.34   	  -5.09		
180.05   	-340.27   	 68.42   	 -35.61		  7.32   	 -20.35		
380.55   	-255.74   	 68.28   	 -35.61		  7.24   	 -15.26		
547.79   	 -4.58   	 68.14   	 -30.52		  7.18   	 -10.17		
584.11   	433.35   	 68.02   	 -40.69		  7.14   	 -15.26		
419.92   	948.18   	 67.85   	 -45.78		  7.08   	 -10.17		
 61.34   	1318.36   	 67.67   	 -55.95		  7.04   	  15.26		
-823.36   	896.61   	 67.45   	  N/A		  7.10   	  N/A		
