SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 43.95   	 16.17   	 71.29   	 -55.95		 89.13   	 -66.12		
 33.57   	 17.09   	 71.07   	 -66.12		 88.87   	 -91.56		
 25.02   	 11.29   	 70.80   	 -61.04		 88.50   	-122.07		
 18.31   	  0.92   	 70.56   	 -66.12		 88.02   	-162.77		
 12.21   	-11.90   	 70.29   	 -76.30		 87.36   	-203.46		
  6.10   	-24.72   	 69.99   	 -96.64		 86.55   	-244.15		
 -0.61   	-36.32   	 69.60   	-111.90		 85.57   	-310.27		
 -7.02   	-44.56   	 69.16   	-122.07		 84.33   	-381.48		
-12.21   	-49.44   	 68.67   	-137.33		 82.81   	-442.52		
-14.34   	-52.19   	 68.12   	-147.51		 81.04   	-498.47		
-13.73   	-54.32   	 67.53   	-167.85		 79.04   	-559.51		
-11.29   	-57.98   	 66.86   	-178.03		 76.81   	-615.46		
 -8.85   	-62.87   	 66.14   	-162.77		 74.34   	-640.89		
 -7.32   	-67.75   	 65.49   	-127.16		 71.78   	-661.24		
 -6.71   	-71.41   	 64.98   	-101.73		 69.14   	-691.76		
 -7.02   	-73.85   	 64.58   	 -86.47		 66.37   	-707.02		
 -8.24   	-75.68   	 64.23   	 -55.95		 63.54   	-696.84		
 -9.77   	-77.51   	 64.01   	 -15.26		 60.75   	-686.67		
-11.60   	-79.96   	 63.95   	   0.00		 58.01   	-681.58		
-12.51   	-81.79   	 63.95   	  -5.09		 55.28   	-666.32		
-11.29   	-82.40   	 63.93   	 -15.26		 52.61   	-651.07		
 -8.85   	-82.70   	 63.87   	 -30.52		 50.01   	-635.81		
 -6.71   	-83.01   	 63.74   	 -45.78		 47.47   	-620.55		
 -6.41   	-84.23   	 63.56   	 -61.04		 44.98   	-610.37		
 -7.02   	-86.36   	 63.32   	 -86.47		 42.54   	-579.86		
 -7.93   	-88.20   	 62.97   	 -96.64		 40.22   	-564.60		
 -8.24   	-90.03   	 62.58   	-111.90		 37.97   	-554.42		
 -8.85   	-90.94   	 62.14   	-111.90		 35.75   	-534.08		
 -9.77   	-91.25   	 61.69   	-101.73		 33.61   	-503.56		
-10.38   	-90.94   	 61.28   	 -86.47		 31.60   	-478.13		
 -9.77   	-90.94   	 60.94   	 -76.30		 29.68   	-467.95		
 -7.02   	-90.94   	 60.63   	 -71.21		 27.81   	-447.61		
 -4.27   	-92.16   	 60.35   	 -55.95		 26.02   	-401.83		
 -4.27   	-94.60   	 60.12   	 -40.69		 24.41   	-376.40		
 -7.32   	-97.66   	 59.96   	 -35.61		 22.91   	-356.05		
-11.90   	-99.79   	 59.82   	 -30.52		 21.49   	-325.53		
-14.34   	-100.71   	 59.69   	 -25.43		 20.18   	-284.84		
-14.04   	-99.49   	 59.59   	 -20.35		 19.04   	-264.50		
-11.90   	-97.35   	 59.51   	 -25.43		 17.99   	-244.15		
-10.38   	-95.52   	 59.41   	 -30.52		 17.01   	-218.72		
-10.99   	-94.60   	 59.29   	 -40.69		 16.13   	-198.37		
-12.21   	-94.60   	 59.12   	 -45.78		 15.34   	-188.20		
-13.43   	-94.91   	 58.94   	 -40.69		 14.59   	-167.85		
-14.04   	-94.91   	 58.78   	 -55.95		 13.92   	-152.59		
-14.95   	-94.91   	 58.56   	 -55.95		 13.31   	-142.42		
-17.09   	-95.21   	 58.33   	 -50.86		 12.74   	-142.42		
-19.53   	-95.52   	 58.13   	 -55.95		 12.17   	-157.68		
-21.67   	-95.52   	 57.90   	 -55.95		 11.54   	-162.77		
-22.58   	-94.30   	 57.68   	 -45.78		 10.89   	-152.59		
-23.80   	-91.86   	 57.50   	 -50.86		 10.27   	-157.68		
-25.63   	-90.03   	 57.29   	 -55.95		  9.64   	-152.59		
-28.38   	-89.11   	 57.07   	 -55.95		  9.03   	-122.07		
-30.21   	-88.81   	 56.85   	 -55.95		  8.55   	 -91.56		
-29.60   	-88.20   	 56.62   	 -45.78		  8.18   	 -71.21		
-26.55   	-86.67   	 56.44   	 -50.86		  7.89   	 -45.78		
-23.19   	-84.53   	 56.24   	 -40.69		  7.71   	 -15.26		
-21.36   	-83.31   	 56.07   	 -40.69		  7.65(D)	  10.17		
-21.36   	-83.31   	 55.91   	 -40.69		  7.69   	  20.35		
-21.36   	-83.01   	 55.75   	 -35.61		  7.77   	  25.43		
-19.53   	-77.82   	 55.61   	 -40.69		  7.87   	  35.61		
-13.73   	-61.65   	 55.44   	 -45.78		  8.02   	  45.78		
 -2.75   	-29.91   	 55.26   	 -40.69		  8.20   	  45.78		
 12.82   	 19.23   	 55.10   	 -40.69		  8.38   	  40.69		
 30.52   	 82.09   	 54.93   	 -50.86		  8.55   	  30.52		
 47.00   	149.54   	 54.73   	 -45.78		  8.67   	  25.43		
 61.04   	209.35   	 54.55   	 -45.78		  8.77   	  20.35		
 71.72   	252.99   	 54.36   	 -35.61		  8.85   	  15.26		
 80.26   	275.88   	 54.22   	 -45.78		  8.91   	   0.00		
 86.98   	273.44   	 54.04   	 -45.78		  8.91   	  -5.09		
 89.11   	240.48   	 53.86   	 -45.78		  8.89   	  -5.09		
 82.70   	176.70   	 53.67   	 -40.69		  8.87   	 -10.17		
 65.31   	 90.94   	 53.51   	 -30.52		  8.83   	  -5.09		
 39.06   	  2.44   	 53.39   	 -40.69		  8.81   	  -5.09		
  9.16   	-64.39   	 53.22   	 -40.69		  8.79   	  -5.09		
-17.40   	-97.35   	 53.06   	 -45.78		  8.77   	 -10.17		
-35.71   	-102.23   	 52.88   	 -40.69		  8.73   	  -5.09		
-43.95   	-96.13   	 52.72   	 -30.52		  8.71   	   5.09		
-44.56   	-92.77   	 52.59   	 -30.52		  8.73   	  10.17		
-42.42   	-97.35   	 52.47   	 -45.78		  8.77   	  -5.09		
-41.50   	-104.98   	 52.29   	 -45.78		  8.75   	   0.00		
-43.03   	-109.56   	 52.11   	 -35.61		  8.75(E)	  10.17		
-45.78   	-109.25   	 51.96   	 -35.61		  8.79   	  15.26		
-47.91   	-110.47   	 51.82   	 -35.61		  8.85   	   5.09		
-47.91   	-123.90   	 51.68   	 -35.61		  8.87   	  15.26		
-43.03   	-151.67   	 51.54   	 -40.69		  8.93   	  15.26		
-26.55   	-167.24   	 51.37   	 -35.61		  8.99   	  15.26		
 10.38   	-103.45   	 51.23   	 -30.52		  9.05   	  20.35		
 61.95   	123.90   	 51.11   	 -25.43		  9.14   	  30.52		
 96.74   	527.34   	 51.01   	 -20.35		  9.26   	  40.69		
 60.73   	1002.20   	 50.93   	 -35.61		  9.42   	  30.52		
-92.16   	1389.16   	 50.78   	 -45.78		  9.54   	  35.61		
-660.10   	1563.72(R)	 50.60   	 -35.61		  9.68   	  35.61		
-896.61   	1472.17   	 50.46   	 -40.69		  9.83   	  35.61		
-969.54   	1352.23   	 50.29   	 -45.78		  9.97   	  40.69		
-851.75   	1143.49   	 50.11   	 -45.78		 10.13   	  45.78		
-595.09   	766.91   	 49.93   	 -40.69		 10.32   	  50.86		
-301.21   	253.91   	 49.77   	 -35.61		 10.52   	  61.04		
-67.44   	-221.56   	 49.62   	 -25.43		 10.76   	  71.21		
 53.41   	-466.00   	 49.52   	 -25.43		 11.05   	  91.56		
 67.44   	-433.35   	 49.42   	 -25.43		 11.41   	  96.64		
 25.02   	-255.13   	 49.32   	 -30.52		 11.80   	  86.47		
-16.78   	-114.44   	 49.20   	 -25.43		 12.15   	  96.64		
-26.86   	-98.57   	 49.09   	 -20.35		 12.53   	 111.90		
 -8.24   	-166.93   	 49.01   	 -30.52		 12.98   	 116.99		
 17.70   	-230.10   	 48.89   	 -35.61		 13.45   	 127.16		
 31.43   	-238.34   	 48.75   	 -35.61		 13.96   	 157.68		
 29.30   	-205.99   	 48.61   	 -30.52		 14.59   	 208.54		
 20.14   	-172.42   	 48.48   	 -25.43		 15.42   	 239.06		
 13.73   	-159.30   	 48.38   	 -20.35		 16.38   	 244.15		
 13.12   	-164.18   	 48.30   	 -15.26		 17.35   	 259.41		
 16.17   	-174.26   	 48.24   	 -20.35		 18.39   	 315.36		
 19.23   	-179.75   	 48.16   	 -35.61		 19.65   	 386.57		
 20.75   	-177.61   	 48.02   	 -30.52		 21.20   	 437.43		
 21.36   	-169.98   	 47.89   	 -25.43		 22.95   	 473.04		
 22.28   	-162.05   	 47.79   	 -30.52		 24.84   	 508.65		
 25.33   	-157.17   	 47.67   	 -35.61		 26.88   	 549.34		
 30.21   	-154.72   	 47.53   	 -15.26		 29.07   	 605.29		
 35.10   	-153.20   	 47.47   	  40.69		 31.50   	 610.37		
 37.54   	-151.06   	 47.63   	 127.16		 33.94   	 584.94		
 36.93   	-148.93   	 48.14   	 218.72		 36.28   	 559.51		
 34.48   	-146.79   	 49.01   	 310.27		 38.51   	 554.42		
 32.65   	-143.43   	 50.25   	 401.83		 40.73   	 564.60		
 33.87   	-138.85   	 51.86   	 457.78		 42.99   	 544.25		
 36.62   	-133.36   	 53.69   	 473.04		 45.17   	 493.39		
 39.37   	-129.09   	 55.58   	 442.52		 47.14   	 467.95		
 41.20   	-126.65   	 57.35   	 376.40		 49.01   	 452.69		
 42.72   	-124.82   	 58.86   	 300.10		 50.82   	 417.09		
 45.78   	-122.07   	 60.06   	 193.29		 52.49   	 371.31		
 51.27   	-117.49   	 60.83   	  91.56		 53.98   	 335.71		
 56.15   	-112.61   	 61.20   	   5.09		 55.32   	 325.53		
 57.37   	-108.95   	 61.22   	 -50.86		 56.62   	 305.19		
 54.32   	-108.03   	 61.02   	 -91.56		 57.84   	 279.75		
 50.96   	-108.95   	 60.65   	 -96.64		 58.96   	 279.75		
 50.96   	-110.47   	 60.26   	 -61.04		 60.08   	 284.84		
 55.85   	-111.08   	 60.02   	 -20.35		 61.22   	 284.84		
 63.17   	-109.86   	 59.94   	  45.78		 62.36   	 284.84		
 68.05   	-107.12   	 60.12   	 111.90		 63.50   	 289.93		
 69.58   	-103.45   	 60.57   	 183.11		 64.66   	 305.19		
 70.19   	-100.71   	 61.30   	 228.89		 65.88   	 310.27		
 72.63   	-99.49   	 62.22   	 264.50		 67.12   	 320.45		
 76.29   	-100.71   	 63.28   	 279.75		 68.40   	 320.45		
 79.65   	-104.37   	 64.39   	 274.67		 69.68   	 315.36		
 80.26   	-108.64   	 65.49   	 259.41		 70.95   	 315.36		
 79.65   	-112.30   	 66.53   	 228.89		 72.21   	 310.27		
 79.96   	-114.14   	 67.45   	 198.37		 73.45   	 305.19		
 83.01   	-113.83   	 68.24   	 152.59		 74.67   	 295.01		
 88.50   	-113.22   	 68.85   	 111.90		 75.85   	 279.75		
 93.99   	-112.92   	 69.30   	  76.30		 76.97   	 269.58		
 98.88   	-114.44   	 69.60   	  50.86		 78.05   	 249.24		
102.84   	-117.80   	 69.81   	  35.61		 79.04   	 239.06		
106.81   	-122.68   	 69.95   	  25.43		 80.00   	 223.80		
111.69   	-128.48   	 70.05   	  25.43		 80.89   	 213.63		
116.27   	-133.67   	 70.15   	  25.43		 81.75   	 198.37		
120.85   	-138.24   	 70.25   	  35.61		 82.54   	 188.20		
125.12   	-141.91   	 70.40   	  50.86		 83.30   	 178.03		
130.31   	-145.57   	 70.60   	  50.86		 84.01   	 167.85		
137.33   	-149.54   	 70.80   	  50.86		 84.68   	 157.68		
144.35   	-154.42   	 71.01   	  55.95		 85.31   	 152.59		
149.54   	-159.61   	 71.23   	  55.95		 85.92   	 142.42		
151.37   	-163.57   	 71.45   	  45.78		 86.49   	 127.16		
148.93   	-164.18   	 71.64   	  35.61		 87.00   	 122.07		
144.04   	-160.22   	 71.78   	  35.61		 87.49   	 106.82		
137.02   	-150.76   	 71.92   	  20.35		 87.91   	 106.82		
128.17   	-136.41   	 72.00   	  10.17		 88.34   	  96.64		
116.27   	-118.10   	 72.04   	 -10.17		 88.73   	  76.30		
101.01   	-97.05   	 72.00   	 -20.35		 89.03   	  61.04		
 84.23   	-74.77   	 71.92   	 -25.43		 89.28   	  61.04		
 68.05   	-52.19   	 71.82   	 -30.52		 89.52   	  40.69		
 53.71   	-29.91   	 71.70   	 -40.69		 89.68   	  15.26		
 42.42   	 -9.16   	 71.54   	 -45.78		 89.75(S)	  -5.09		
 32.65   	  7.63   	 71.35   	 -50.86		 89.72   	 -20.35		
 23.50   	 18.01   	 71.15   	 -45.78		 89.64   	 -55.95		
 14.04   	 21.06   	 70.97   	 -55.95		 89.42   	 -86.47		
  5.49   	 16.78   	 70.74   	 -71.21		 89.07   	-116.99		
 -0.92   	  7.02   	 70.46   	 -76.30		 88.61   	-157.68		
 -5.49   	 -4.58   	 70.15   	 -76.30		 87.98   	-188.20		
 -9.16   	-15.56   	 69.85   	 -81.38		 87.22   	-239.06		
-13.73   	-25.02   	 69.52   	-101.73		 86.27   	-289.93		
-20.14   	-33.26   	 69.11   	-116.99		 85.11   	-361.14		
-26.86   	-41.20   	 68.65   	-132.25		 83.66   	-427.26		
-31.74   	-48.83   	 68.12   	-142.42		 81.95   	-488.30		
-33.57   	-55.24   	 67.55   	-162.77		 80.00   	-539.16		
-32.65   	-59.81   	 66.90   	-178.03		 77.84   	-595.11		
-30.82   	-62.26   	 66.18   	-167.85		 75.46   	-635.81		
-29.60   	-64.09   	 65.51   	-142.42		 72.92   	-666.32		
-28.99   	-65.31   	 64.94   	-111.90		 70.25   	-681.58		
-28.08   	-66.53   	 64.50   	 -81.38		 67.53   	-696.84		
-25.63   	-67.44   	 64.17   	 -50.86		 64.74   	-696.84		
-22.58   	-68.05   	 63.97   	 -30.52		 61.95   	-691.76		
-20.14   	-68.36   	 63.85   	 -15.26		 59.19   	-691.76		
-19.53   	-68.05   	 63.78   	 -10.17		 56.42   	-676.50		
-21.06   	-67.44   	 63.74   	  -5.09		 53.71   	-656.15		
-23.19   	-67.44   	 63.72   	 -15.26		 51.09   	-640.89		
-23.80   	-68.05   	 63.66   	 -40.69		 48.52   	-615.46		
-22.89   	-69.58   	 63.50   	 -61.04		 46.06   	-605.29		
-20.75   	-70.80   	 63.26   	 -81.38		 43.64   	-590.03		
-18.31   	-71.11   	 62.93   	 -91.56		 41.28   	-569.68		
-15.87   	-70.19   	 62.56   	 -96.64		 39.00   	-554.42		
-14.34   	-69.58   	 62.18   	-106.82		 36.79   	-528.99		
-13.43   	-71.11   	 61.75   	-101.73		 34.67   	-508.65		
-13.73   	-74.46   	 61.34   	 -96.64		 32.63   	-493.39		
-14.65   	-78.74   	 60.96   	 -86.47		 30.66   	-473.04		
-16.17   	-81.48   	 60.61   	 -66.12		 28.77   	-452.69		
-18.01   	-82.09   	 60.35   	 -55.95		 26.96   	-422.18		
-19.53   	-80.26   	 60.12   	 -50.86		 25.27   	-401.83		
-20.14   	-77.82   	 59.92   	 -35.61		 23.66   	-376.40		
-19.84   	-75.99   	 59.78   	  N/A		 22.16   	  N/A		
