SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 54.63   	-36.32   	 69.32   	 132.25		 86.96   	 -86.47		
 41.20   	-61.65   	 69.85   	 127.16		 86.61   	-122.07		
 27.47   	-85.45   	 70.36   	 116.99		 86.12   	 -96.64		
 14.04   	-106.81   	 70.82   	 116.99		 85.74   	 -35.61		
  0.61   	-123.90   	 71.29   	 106.82		 85.59   	 -81.38		
-13.12   	-137.02   	 71.72   	 101.73		 85.27   	-233.98		
-28.69   	-147.71   	 72.13   	 101.73		 84.33   	-320.45		
-46.39   	-159.61   	 72.53   	  86.47		 83.05   	-335.71		
-63.78   	-173.34   	 72.88   	  76.30		 81.71   	-417.09		
-77.82   	-186.16   	 73.18   	  66.12		 80.04   	-518.82		
-86.36   	-195.62   	 73.45   	  45.78		 77.97   	-595.11		
-90.33   	-200.20   	 73.63   	  25.43		 75.58   	-661.24		
-92.16   	-199.28   	 73.73   	  10.17		 72.94   	-773.14		
-92.77   	-195.01   	 73.77(S)	 -10.17		 69.85   	-854.52		
-89.72   	-188.60   	 73.73   	 -35.61		 66.43   	-844.35		
-80.87   	-180.66   	 73.59   	 -50.86		 63.05   	-818.92		
-67.75   	-174.87   	 73.39   	 -66.12		 59.78   	-803.66		
-54.93   	-173.34   	 73.12   	 -96.64		 56.56   	-778.23		
-38.45   	-176.70   	 72.74   	-111.90		 53.45   	-722.28		
-30.21   	-173.65   	 72.29   	-111.90		 50.56   	-681.58		
-18.01   	-163.27   	 71.84   	-122.07		 47.83   	-645.98		
 -3.97   	-149.23   	 71.35   	-122.07		 45.25   	-620.55		
  8.85   	-137.33   	 70.86   	-122.07		 42.77   	-610.37		
 19.23   	-130.92   	 70.38   	-122.07		 40.33   	-595.11		
 29.60   	-128.48   	 69.89   	-122.07		 37.94   	-584.94		
 41.81   	-126.95   	 69.40   	-127.16		 35.61   	-564.60		
 57.68   	-122.68   	 68.89   	-132.25		 33.35   	-549.34		
 76.90   	-115.66   	 68.36   	-137.33		 31.15   	-523.90		
 99.18   	-103.76   	 67.81   	-137.33		 29.05   	-478.13		
125.12   	-83.92   	 67.26   	-142.42		 27.14   	-437.43		
154.72   	-52.19   	 66.69   	-137.33		 25.39   	-396.74		
185.24   	-10.68   	 66.14   	-132.25		 23.80   	-366.22		
210.88   	 32.04   	 65.62   	-127.16		 22.34   	-330.62		
226.44   	 65.31   	 65.11   	-111.90		 21.02   	-295.01		
227.36   	 83.62   	 64.66   	-101.73		 19.84   	-259.41		
213.62   	 90.03   	 64.25   	 -91.56		 18.80   	-228.89		
189.51   	 90.33   	 63.89   	 -81.38		 17.88   	-203.46		
160.52   	 85.75   	 63.56   	 -76.30		 17.07   	-188.20		
129.70   	 69.27   	 63.26   	 -76.30		 16.32   	-172.94		
 99.18   	 35.10   	 62.95   	 -76.30		 15.63   	-178.03		
 70.80   	-13.12   	 62.64   	 -76.30		 14.91   	-193.29		
 45.47   	-63.48   	 62.34   	 -81.38		 14.14   	-188.20		
 20.45   	-105.29   	 62.01   	-101.73		 13.39   	-178.03		
-39.67   	-163.57   	 61.61   	-101.73		 12.68   	-152.59		
-75.68   	-191.35   	 61.20   	 -96.64		 12.07   	-106.82		
-108.95   	-218.81   	 60.81   	 -96.64		 11.64   	 -76.30		
-130.62   	-238.65   	 60.43   	 -86.47		 11.33   	 -61.04		
-138.24   	-247.19   	 60.08   	 -76.30		 11.09   	 -81.38		
-136.11   	-245.97   	 59.78   	 -76.30		 10.76   	 -96.64		
-129.70   	-239.56   	 59.47   	 -61.04		 10.38   	-122.07		
-121.46   	-230.41   	 59.23   	 -55.95		  9.89   	-122.07		
-111.08   	-218.81   	 59.00   	 -50.86		  9.40   	 -30.52		
-95.52   	-205.08   	 58.80   	 -50.86		  9.28(D)	  86.47		
-73.85   	-190.12   	 58.60   	 -40.69		  9.62   	 127.16		
-50.66   	-176.39   	 58.43   	 -40.69		 10.13   	 137.33		
-32.04   	-166.32   	 58.27   	 -35.61		 10.68   	 147.51		
-19.84   	-159.91   	 58.13   	 -35.61		 11.27   	 137.33		
 -9.46   	-159.00   	 57.99   	 -35.61		 11.82   	  86.47		
  9.16   	-169.37   	 57.84   	 -35.61		 12.17   	  25.43		
 45.17   	-189.82   	 57.70   	 -35.61		 12.27   	 -10.17		
 99.18   	-205.99   	 57.56   	 -35.61		 12.23   	 -30.52		
165.71   	-190.73   	 57.42   	 -40.69		 12.11   	 -45.78		
242.61   	-105.29   	 57.25   	 -35.61		 11.92   	 -40.69		
329.28   	 85.14   	 57.11   	 -30.52		 11.76   	 -15.26		
411.07   	400.39   	 56.99   	 -35.61		 11.70   	  15.26		
440.37   	823.67   	 56.85   	 -35.61		 11.76(E)	 101.73		
119.63   	1556.40(R)	 56.70   	 -35.61		 12.17   	 111.90		
-221.25   	1550.29   	 56.56   	 -30.52		 12.61   	  96.64		
-563.66   	1206.97   	 56.44   	 -35.61		 13.00   	  66.12		
-801.70   	648.19   	 56.30   	 -30.52		 13.27   	  30.52		
-892.64   	 97.66   	 56.17   	 -30.52		 13.39   	   0.00		
-865.17   	-253.60   	 56.05   	 -35.61		 13.39   	 -10.17		
-774.23   	-358.28   	 55.91   	 -30.52		 13.35   	 -15.26		
-652.16   	-304.57   	 55.79   	 -35.61		 13.29   	 -10.17		
-506.29   	-205.08   	 55.65   	 -30.52		 13.25   	 -10.17		
-345.46   	-127.87   	 55.52   	 -30.52		 13.20   	   5.09		
-194.70   	-94.60   	 55.40   	 -30.52		 13.22   	  15.26		
-83.62   	-101.32   	 55.28   	 -30.52		 13.29   	  30.52		
-22.58   	-133.36   	 55.16   	 -35.61		 13.41   	  50.86		
  1.83   	-173.34   	 55.02   	 -30.52		 13.61   	  86.47		
 12.51   	-199.89   	 54.89   	 -30.52		 13.96   	 152.59		
 22.89   	-197.45   	 54.77   	 -35.61		 14.57   	 208.54		
 35.10   	-173.65   	 54.63   	 -30.52		 15.40   	 269.58		
 45.78   	-150.45   	 54.51   	 -40.69		 16.48   	 310.27		
 54.02   	-143.13   	 54.34   	 -35.61		 17.72   	 330.62		
 60.42   	-148.93   	 54.20   	 -35.61		 19.04   	 335.71		
 65.92   	-155.94   	 54.06   	 -40.69		 20.39   	 356.05		
 72.02   	-158.39   	 53.90   	 -40.69		 21.81   	 406.92		
 79.96   	-157.17   	 53.73   	 -40.69		 23.44   	 437.43		
 89.11   	-154.11   	 53.57   	 -40.69		 25.19   	 452.69		
 96.13   	-149.84   	 53.41   	 -40.69		 27.00   	 493.39		
 92.16   	-140.99   	 53.24   	 -35.61		 28.97   	 493.39		
 81.48   	-137.02   	 53.10   	 -35.61		 30.95   	 513.73		
 68.97   	-133.67   	 52.96   	 -35.61		 33.00   	 549.34		
 58.59   	-131.53   	 52.82   	 -30.52		 35.20   	 574.77		
 51.27   	-132.45   	 52.70   	 -30.52		 37.50   	 574.77		
 45.47   	-136.72   	 52.57   	 -25.43		 39.80   	 579.86		
 39.06   	-143.43   	 52.47   	 -30.52		 42.12   	 579.86		
 28.69   	-150.45   	 52.35   	 -35.61		 44.44   	 574.77		
 13.43   	-156.86   	 52.21   	 -30.52		 46.73   	 574.77		
 -3.05   	-162.35   	 52.09   	 -35.61		 49.03   	 590.03		
-15.56   	-166.02   	 51.94   	 -35.61		 51.39   	 645.98		
-20.75   	-166.32   	 51.80   	 -35.61		 53.98   	 630.72		
-19.84   	-162.35   	 51.66   	 -40.69		 56.50   	 483.21		
-16.48   	-155.94   	 51.50   	 -40.69		 58.43   	 330.62		
-14.95   	-149.84   	 51.33   	 -40.69		 59.76   	 244.15		
-16.17   	-146.79   	 51.17   	 -40.69		 60.73   	 193.29		
-17.09   	-146.18   	 51.01   	 -40.69		 61.51   	 137.33		
-13.43   	-144.04   	 50.84   	 -35.61		 62.05   	 111.90		
 -4.27   	-138.55   	 50.70   	 -35.61		 62.50   	 132.25		
  9.46   	-128.48   	 50.56   	 -30.52		 63.03   	 157.68		
 24.41   	-116.58   	 50.44   	 -25.43		 63.66   	 183.11		
 39.06   	-104.68   	 50.34   	 -25.43		 64.39   	 188.20		
 54.02   	-92.16   	 50.23   	 -20.35		 65.15   	 203.46		
 71.41   	-76.60   	 50.15   	 -20.35		 65.96   	 203.46		
 93.08   	-56.46   	 50.07   	 -15.26		 66.77   	 208.54		
140.38   	 -9.77   	 50.01   	  -5.09		 67.61   	 193.29		
155.64   	  8.24   	 49.99(D)	  10.17		 68.38   	 193.29		
159.91   	 19.23   	 50.03   	  20.35		 69.16   	 183.11		
155.03   	 25.02   	 50.11   	  50.86		 69.89   	 183.11		
146.79   	 29.60   	 50.32   	  66.12		 70.62   	 193.29		
140.38   	 35.71   	 50.58   	  91.56		 71.39   	 198.37		
138.24   	 45.47   	 50.95   	 106.82		 72.19   	 198.37		
139.16   	 58.29   	 51.37   	 132.25		 72.98   	 208.54		
140.69   	 73.85   	 51.90   	 147.51		 73.81   	 213.63		
140.99   	 89.42   	 52.49   	 157.68		 74.67   	 223.80		
137.02   	103.15   	 53.12   	 162.77		 75.56   	 228.89		
126.95   	111.39   	 53.77   	 162.77		 76.48   	 218.72		
108.34   	113.22   	 54.43   	 157.68		 77.35   	 208.54		
 82.09   	110.17   	 55.06   	 157.68		 78.19   	 203.46		
 53.41   	107.73   	 55.69   	 147.51		 79.00   	 188.20		
 31.13   	111.08   	 56.28   	 142.42		 79.76   	 183.11		
 19.84   	122.38   	 56.85   	 137.33		 80.49   	 172.94		
 18.31   	139.77   	 57.40   	 137.33		 81.18   	 162.77		
 21.97   	159.91   	 57.94   	 142.42		 81.83   	 152.59		
 25.33   	180.97   	 58.51   	 152.59		 82.44   	 147.51		
 26.86   	202.03   	 59.12   	 162.77		 83.03   	 142.42		
 29.91   	224.00   	 59.78   	 167.85		 83.60   	 132.25		
 38.15   	245.06   	 60.45   	 178.03		 84.13   	 116.99		
 49.13   	258.79   	 61.16   	 188.20		 84.60   	 106.82		
 58.29   	259.40   	 61.91   	 218.72		 85.03   	 106.82		
 61.95   	217.29   	 62.79   	 223.80		 85.45   	  91.56		
 61.65   	183.72   	 63.68   	 218.72		 85.82   	  76.30		
 68.36   	151.06   	 64.56   	 208.54		 86.12   	  61.04		
 83.92   	122.99   	 65.39   	 198.37		 86.37   	  40.69		
104.68   	 98.27   	 66.18   	 183.11		 86.53   	  35.61		
125.73   	 75.99   	 66.92   	 167.85		 86.67   	  15.26		
141.91   	 53.41   	 67.59   	 157.68		 86.73(S)	   0.00		
148.32   	 26.55   	 68.22   	 142.42		 86.73   	 -15.26		
143.13   	 -5.49   	 68.79   	 132.25		 86.67   	 -35.61		
127.87   	-41.50   	 69.32   	 132.25		 86.53   	 -66.12		
107.73   	-76.29   	 69.85   	 122.07		 86.27   	-106.82		
 89.11   	-104.06   	 70.34   	 116.99		 85.84   	-142.42		
 77.82   	-120.24   	 70.80   	 111.90		 85.27   	-193.29		
 72.94   	-126.95   	 71.25   	 111.90		 84.50   	-244.15		
 68.66   	-129.70   	 71.70   	 101.73		 83.52   	-305.19		
 58.90   	-133.67   	 72.11   	  91.56		 82.30   	-381.48		
 41.20   	-142.21   	 72.47   	  81.38		 80.77   	-417.09		
 18.62   	-154.42   	 72.80   	  71.21		 79.10   	-391.66		
 -4.88   	-167.85   	 73.08   	  50.86		 77.54   	-442.52		
-26.25   	-180.97   	 73.29   	  30.52		 75.77   	-620.55		
-45.47   	-193.48   	 73.41   	  15.26		 73.29   	-783.31		
-62.87   	-205.69   	 73.47   	   0.00		 70.15   	-844.35		
-80.26   	-216.98   	 73.47   	 -15.26		 66.77   	-844.35		
-96.74   	-227.36   	 73.41   	 -35.61		 63.40   	-849.44		
-109.56   	-234.99   	 73.27   	 -76.30		 60.00   	-879.96		
-113.83   	-235.90   	 72.96   	 -81.38		 56.48   	-783.31		
-104.06   	-229.80   	 72.63   	 -96.64		 53.35   	-727.36		
-90.94   	-221.25   	 72.25   	-101.73		 50.44   	-681.58		
-79.35   	-213.01   	 71.84   	-101.73		 47.71   	-635.81		
-71.41   	-207.21   	 71.43   	-111.90		 45.17   	-610.37		
-66.22   	-204.47   	 70.99   	-106.82		 42.73   	-595.11		
-59.51   	-203.25   	 70.56   	-122.07		 40.35   	-584.94		
-46.39   	-200.50   	 70.07   	-127.16		 38.01   	-579.86		
-26.25   	-194.09   	 69.56   	-137.33		 35.69   	-564.60		
 -0.92   	-183.11   	 69.01   	-147.51		 33.43   	-549.34		
 28.69   	-165.41   	 68.42   	-147.51		 31.23   	-518.82		
 61.95   	-140.38   	 67.83   	-157.68		 29.16   	-483.21		
 97.96   	-108.03   	 67.20   	-157.68		 27.22   	-442.52		
133.67   	-69.89   	 66.57   	-147.51		 25.45   	-406.92		
164.79   	-28.69   	 65.98   	-142.42		 23.82   	-376.40		
185.55   	  9.16   	 65.41   	-132.25		 22.32   	-335.71		
194.09   	 38.15   	 64.88   	-106.82		 20.98   	-295.01		
194.09   	 58.59   	 64.46   	 -96.64		 19.80   	-259.41		
190.43   	 72.33   	 64.07   	 -86.47		 18.76   	-233.98		
184.63   	 80.26   	 63.72   	 -76.30		 17.82   	-203.46		
176.09   	 81.79   	 63.42   	 -66.12		 17.01   	-183.11		
166.02   	 71.11   	 63.15   	 -71.21		 16.28   	-167.85		
155.33   	 43.95   	 62.87   	 -66.12		 15.61   	-162.77		
145.57   	  3.05   	 62.60   	  N/A		 14.95   	  N/A		
