SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
127.87   	-176.09   	 40.16   	 -45.78		 10.78   	-116.99		
209.35   	303.34   	 39.98   	 -45.78		 10.32   	-106.82		
 65.61   	1163.33(R)	 39.80   	 -45.78		  9.89(E)	 -86.47		
-414.43   	1160.58   	 39.61   	 -45.78		  9.54   	 -81.38		
-618.59   	458.68   	 39.43   	 -50.86		  9.22   	 -66.12		
-518.49   	-473.33   	 39.23   	 -50.86		  8.95   	 -55.95		
-213.62   	-957.95   	 39.02   	 -50.86		  8.73   	 -40.69		
-48.83   	-334.78   	 38.82   	 -45.78		  8.57   	 -35.61		
 44.25   	112.00   	 38.64   	 -45.78		  8.42   	 -20.35		
 35.71   	113.22   	 38.45   	 -50.86		  8.34   	 -10.17		
-24.72   	-21.36   	 38.25   	 -45.78		  8.30   	  -5.09		
-34.79   	-134.58   	 38.07   	 -45.78		  8.28(D)	   5.09		
  5.49   	-113.22   	 37.88   	 -35.61		  8.30   	  15.26		
 12.51   	-25.63   	 37.74   	 -40.69		  8.36   	  20.35		
  4.58   	 55.24   	 37.58   	 -35.61		  8.44   	  25.43		
 -6.41   	 -5.80   	 37.44   	 -35.61		  8.55   	  35.61		
  0.92   	-64.09   	 37.29   	 -30.52		  8.69   	  40.69		
  8.24   	-28.38   	 37.17   	 -30.52		  8.85   	  45.78		
 12.82   	 43.03   	 37.05   	 -35.61		  9.03   	  50.86		
  9.77   	 41.81   	 36.91   	 -35.61		  9.24   	  55.95		
 12.82   	  6.71   	 36.76   	 -35.61		  9.46   	  55.95		
 15.87   	 10.07   	 36.62   	 -40.69		  9.68   	  66.12		
 18.92   	 51.57   	 36.46   	 -30.52		  9.95   	  71.21		
 21.67   	 64.09   	 36.34   	 -35.61		 10.23   	  76.30		
 20.45   	 52.19   	 36.20   	 -35.61		 10.54   	  91.56		
 22.89   	 57.98   	 36.05   	 -35.61		 10.91   	  91.56		
 27.47   	 83.01   	 35.91   	 -40.69		 11.27   	 106.82		
 24.11   	 99.79   	 35.75   	 -35.61		 11.70   	 142.42		
 26.55   	102.23   	 35.61   	 -35.61		 12.27   	 147.51		
 25.94   	115.97   	 35.46   	 -35.61		 12.86   	 162.77		
 30.52   	136.11   	 35.32   	 -40.69		 13.51   	 167.85		
 32.65   	144.96   	 35.16   	 -25.43		 14.18   	 183.11		
 33.87   	155.03   	 35.06   	 -15.26		 14.91   	 183.11		
 36.32   	168.46   	 34.99   	 -15.26		 15.65   	 198.37		
 38.45   	179.44   	 34.93(D)	  15.26		 16.44   	 203.46		
 42.11   	195.31   	 34.99   	  40.69		 17.25   	 208.54		
 41.20   	202.33   	 35.16   	  61.04		 18.09   	 218.72		
 43.33   	212.71   	 35.40   	  96.64		 18.96   	 228.89		
 43.64   	229.49   	 35.79   	 152.59		 19.88   	 223.80		
 43.64   	236.21   	 36.40   	 208.54		 20.77   	 223.80		
 46.08   	248.41   	 37.23   	 274.67		 21.67   	 223.80		
 50.05   	263.98   	 38.33   	 310.27		 22.56   	 218.72		
 50.96   	273.74   	 39.57   	 330.62		 23.44   	 218.72		
 55.54   	286.56   	 40.90   	 350.97		 24.31   	 223.80		
 62.26   	298.16   	 42.30   	 381.48		 25.21   	 213.63		
 64.39   	310.36   	 43.82   	 401.83		 26.06   	 213.63		
 70.80   	322.27   	 45.43   	 391.66		 26.92   	 203.46		
 74.46   	333.56   	 47.00   	 376.40		 27.73   	 203.46		
 78.13   	349.73   	 48.50   	 361.14		 28.55   	 198.37		
 83.62   	367.13   	 49.95   	 345.88		 29.34   	 198.37		
 89.72   	382.69   	 51.33   	 320.45		 30.13   	 183.11		
 93.69   	398.56   	 52.61   	 284.84		 30.86   	 183.11		
 95.83   	407.41   	 53.75   	 249.24		 31.60   	 178.03		
 86.98   	381.16   	 54.75   	 208.54		 32.31   	 172.94		
 77.82   	350.34   	 55.58   	 172.94		 33.00   	 162.77		
 66.22   	304.26   	 56.28   	 142.42		 33.65   	 152.59		
 48.52   	249.02   	 56.85   	 111.90		 34.26   	 142.42		
 36.62   	191.96   	 57.29   	  86.47		 34.83   	 137.33		
 26.25   	132.45   	 57.64   	  71.21		 35.38   	 122.07		
 14.34   	 75.68   	 57.92   	  61.04		 35.87   	 116.99		
 10.68   	 30.21   	 58.17   	  40.69		 36.34   	 101.73		
  5.19   	 -2.44   	 58.33   	  20.35		 36.74   	  96.64		
  1.22   	-27.77   	 58.41(S)	   0.00		 37.13   	  86.47		
  1.53   	-42.42   	 58.41   	 -15.26		 37.48   	  81.38		
  0.92   	-54.63   	 58.35   	 -25.43		 37.80   	  66.12		
  1.83   	-64.39   	 58.25   	 -45.78		 38.07   	  61.04		
  1.22   	-71.72   	 58.07   	 -55.95		 38.31   	  50.86		
  2.14   	-75.38   	 57.84   	 -71.21		 38.51   	  40.69		
  0.31   	-79.35   	 57.56   	 -76.30		 38.68   	  30.52		
  0.92   	-81.79   	 57.25   	 -86.47		 38.80   	  20.35		
  3.05   	-76.60   	 56.91   	 -91.56		 38.88   	  10.17		
  5.49   	-78.43   	 56.54   	 -96.64		 38.92(S)	  -5.09		
  4.88   	-80.57   	 56.15   	 -96.64		 38.90   	 -10.17		
  4.27   	-80.87   	 55.77   	-101.73		 38.86   	 -30.52		
  3.66   	-86.98   	 55.36   	-106.82		 38.74   	 -45.78		
  1.83   	-87.89   	 54.93   	-116.99		 38.56   	 -61.04		
  3.36   	-87.59   	 54.47   	-122.07		 38.31   	 -76.30		
  7.02   	-89.11   	 53.98   	-142.42		 38.01   	 -96.64		
  8.24   	-87.89   	 53.41   	-152.59		 37.62   	-116.99		
  7.63   	-91.86   	 52.80   	-172.94		 37.15   	-137.33		
 10.07   	-93.08   	 52.11   	-193.29		 36.60   	-152.59		
  9.46   	-89.42   	 51.33   	-198.37		 35.99   	-172.94		
  8.54   	-94.60   	 50.54   	-203.46		 35.30   	-193.29		
 11.60   	-88.81   	 49.73   	-193.29		 34.53   	-213.63		
 16.78   	-68.66   	 48.95   	-178.03		 33.67   	-223.80		
 26.55   	-40.59   	 48.24   	-162.77		 32.78   	-244.15		
 41.81   	 -0.31   	 47.59   	-142.42		 31.80   	-254.32		
 54.02   	 33.26   	 47.02   	-127.16		 30.78   	-264.50		
 60.42   	 40.89   	 46.51   	-116.99		 29.73   	-274.67		
 66.83   	 14.95   	 46.04   	-101.73		 28.63   	-279.75		
 84.53   	 10.68   	 45.64   	 -91.56		 27.51   	-284.84		
101.62   	 18.01   	 45.27   	 -86.47		 26.37   	-289.93		
111.39   	 22.89   	 44.92   	 -81.38		 25.21   	-284.84		
117.80   	 39.98   	 44.60   	 -76.30		 24.07   	-289.93		
 89.11   	  1.83   	 44.29   	 -76.30		 22.91   	-284.84		
 48.83   	-67.75   	 43.99   	 -76.30		 21.77   	-279.75		
 22.58   	-124.21   	 43.68   	 -66.12		 20.65   	-274.67		
 -7.02   	-155.64   	 43.42   	 -66.12		 19.55   	-264.50		
-17.09   	-159.91   	 43.15   	 -66.12		 18.49   	-259.41		
-16.48   	-155.64   	 42.89   	 -45.78		 17.46   	-244.15		
-14.95   	-147.40   	 42.71   	 -96.64		 16.48   	-233.98		
-15.26   	-157.17   	 42.32   	-111.90		 15.54   	-223.80		
-16.78   	-162.96   	 41.87   	 -91.56		 14.65   	-203.46		
-17.70   	-160.83   	 41.51   	 -76.30		 13.84   	-198.37		
-14.95   	-176.70   	 41.20   	 -66.12		 13.04   	-183.11		
  9.46   	-268.55   	 40.94   	 -50.86		 12.31   	-172.94		
 64.39   	-356.14   	 40.73   	 -76.30		 11.62   	-157.68		
137.94   	-208.74   	 40.43   	 -86.47		 10.99   	-152.59		
218.51   	302.12   	 40.08   	 -71.21		 10.38   	-137.33		
 57.07   	1171.88(R)	 39.80   	 -45.78		  9.83(E)	-127.16		
-430.60   	1055.91   	 39.61   	 -45.78		  9.32   	-111.90		
-632.93   	363.77   	 39.43   	 -55.95		  8.87   	-101.73		
-509.34   	-570.37   	 39.21   	 -45.78		  8.46   	 -86.47		
-208.13   	-948.79   	 39.02   	 -35.61		  8.12   	 -71.21		
-46.39   	-315.25   	 38.88   	 -35.61		  7.83   	 -66.12		
 43.64   	 60.73   	 38.74   	 -35.61		  7.57   	 -50.86		
 26.55   	 47.30   	 38.60   	 -40.69		  7.37   	 -40.69		
-39.67   	-98.27   	 38.43   	 -40.69		  7.20   	 -30.52		
-38.76   	-190.73   	 38.27   	 -45.78		  7.08   	 -25.43		
  2.14   	-158.69   	 38.09   	 -45.78		  6.98   	 -15.26		
  5.19   	-67.44   	 37.90   	 -50.86		  6.92   	 -10.17		
 -5.49   	  2.75   	 37.70   	 -50.86		  6.88(D)	   5.09		
-16.78   	-59.81   	 37.50   	 -50.86		  6.90   	  10.17		
 -9.77   	-110.17   	 37.29   	 -45.78		  6.94   	  15.26		
 -3.05   	-65.31   	 37.11   	 -45.78		  7.00   	  25.43		
  2.44   	  2.75   	 36.93   	 -35.61		  7.10   	  35.61		
 -0.61   	-13.43   	 36.79   	 -40.69		  7.24   	  35.61		
  1.53   	-51.27   	 36.62   	 -35.61		  7.39   	  45.78		
  6.71   	-38.15   	 36.48   	 -30.52		  7.57   	  45.78		
 12.21   	  4.88   	 36.36   	 -35.61		  7.75   	  55.95		
 10.68   	 20.75   	 36.22   	 -35.61		  7.98   	  61.04		
  9.16   	 15.87   	 36.07   	 -40.69		  8.22   	  71.21		
 14.04   	 20.75   	 35.91   	 -45.78		  8.50   	  76.30		
 14.04   	 42.42   	 35.73   	 -45.78		  8.81   	  86.47		
 18.01   	 58.29   	 35.54   	 -50.86		  9.16   	 122.07		
 20.75   	 63.78   	 35.34   	 -55.95		  9.64   	 127.16		
 25.33   	 81.18   	 35.12   	 -45.78		 10.15   	 142.42		
 29.60   	 97.35   	 34.93   	 -45.78		 10.72   	 147.51		
 29.60   	105.90   	 34.75   	 -35.61		 11.31   	 162.77		
 35.10   	114.75   	 34.61   	 -30.52		 11.96   	 167.85		
 39.37   	132.14   	 34.49   	 -25.43		 12.63   	 172.94		
 41.81   	151.67   	 34.38   	  -5.09		 13.33   	 188.20		
 46.08   	166.02   	 34.36(D)	  10.17		 14.08   	 188.20		
 48.22   	183.11   	 34.40   	  40.69		 14.83   	 193.29		
 49.74   	200.50   	 34.57   	  81.38		 15.61   	 203.46		
 52.19   	211.79   	 34.89   	 132.25		 16.42   	 203.46		
 55.54   	230.41   	 35.42   	 183.11		 17.23   	 208.54		
 58.29   	244.14   	 36.15   	 228.89		 18.07   	 208.54		
 59.20   	250.85   	 37.07   	 274.67		 18.90   	 203.46		
 61.34   	269.17   	 38.17   	 315.36		 19.72   	 208.54		
 62.87   	281.07   	 39.43   	 340.79		 20.55   	 203.46		
 65.61   	291.75   	 40.79   	 366.22		 21.36   	 203.46		
 69.27   	307.62   	 42.26   	 376.40		 22.18   	 198.37		
 75.07   	319.52   	 43.76   	 371.31		 22.97   	 193.29		
 77.82   	335.69   	 45.25   	 361.14		 23.74   	 183.11		
 84.53   	356.45   	 46.69   	 345.88		 24.48   	 183.11		
 90.64   	374.76   	 48.08   	 320.45		 25.21   	 172.94		
 94.60   	390.93   	 49.36   	 310.27		 25.90   	 162.77		
 99.79   	402.83   	 50.60   	 274.67		 26.55   	 162.77		
101.01   	408.94   	 51.70   	 274.67		 27.20   	 162.77		
 95.83   	382.08   	 52.80   	 178.03		 27.85   	 157.68		
 85.45   	345.46   	 53.51   	 142.42		 28.48   	 147.51		
 69.58   	289.00   	 54.08   	 142.42		 29.07   	 132.25		
 52.80   	224.00   	 54.65   	 127.16		 29.60   	 122.07		
 36.01   	160.22   	 55.16   	 116.99		 30.09   	 111.90		
 22.28   	 96.13   	 55.63   	  55.95		 30.54   	  96.64		
 11.90   	 39.37   	 55.85   	   5.09		 30.93   	  86.47		
  6.71   	 -7.02   	 55.87   	   5.09		 31.27   	  76.30		
 -1.83   	-39.06   	 55.89   	  25.43		 31.58   	  71.21		
 -7.32   	-59.81   	 55.99   	  25.43		 31.86   	  61.04		
 -8.24   	-74.46   	 56.09(S)	   0.00		 32.11   	  50.86		
-11.29   	-88.20   	 56.09   	 -30.52		 32.31   	  45.78		
-13.12   	-101.01   	 55.97   	 -35.61		 32.49   	  35.61		
-10.99   	-108.64   	 55.83   	 -40.69		 32.63   	  25.43		
-11.29   	-114.14   	 55.67   	 -35.61		 32.74   	  15.26		
-13.12   	-113.22   	 55.52   	 -40.69		 32.80   	  10.17		
 -9.16   	-108.34   	 55.36   	 -61.04		 32.84(S)	   0.00		
-11.90   	-111.39   	 55.12   	 -76.30		 32.84   	 -10.17		
-15.26   	-112.30   	 54.81   	 -91.56		 32.80   	 -25.43		
-13.12   	-110.78   	 54.45   	 -96.64		 32.70   	 -40.69		
-14.65   	-113.22   	 54.06   	-106.82		 32.53   	 -50.86		
-13.43   	-115.05   	 53.63   	-116.99		 32.33   	 -66.12		
-10.38   	-111.69   	 53.16   	-137.33		 32.06   	 -81.38		
 -9.16   	-114.75   	 52.61   	-137.33		 31.74   	 -96.64		
-10.68   	-117.19   	 52.06   	-147.51		 31.35   	-116.99		
-12.21   	-120.24   	 51.47   	-167.85		 30.88   	-127.16		
-12.21   	-127.26   	 50.80   	-183.11		 30.38   	-147.51		
-14.95   	-126.95   	 50.07   	-198.37		 29.79   	-167.85		
-14.65   	-129.39   	 49.28   	-203.46		 29.11   	-178.03		
-12.51   	-128.78   	 48.46   	-183.11		 28.40   	-193.29		
-10.38   	-123.29   	 47.73   	-172.94		 27.63   	-208.54		
 -4.58   	-117.19   	 47.04   	-157.68		 26.80   	-223.80		
  8.85   	-96.74   	 46.41   	-142.42		 25.90   	-228.89		
 24.41   	-65.92   	 45.84   	-127.16		 24.98   	-239.06		
 39.06   	-35.40   	 45.33   	-111.90		 24.03   	-249.24		
 51.57   	-19.23   	 44.88   	 -96.64		 23.03   	-254.32		
 61.95   	-35.71   	 44.50   	 -86.47		 22.01   	-259.41		
 75.68   	-40.28   	 44.15   	 -81.38		 20.98   	-254.32		
 98.88   	-14.04   	 43.82   	 -76.30		 19.96   	-254.32		
111.39   	 -7.32   	 43.52   	 -71.21		 18.94   	-249.24		
116.58   	 13.12   	 43.23   	 -71.21		 17.94   	-249.24		
103.15   	 -2.14   	 42.95   	 -66.12		 16.95   	-244.15		
 66.53   	-76.60   	 42.69   	 -71.21		 15.97   	-233.98		
 25.63   	-135.50   	 42.40   	 -71.21		 15.04   	-228.89		
 -3.36   	-164.49   	 42.12   	 -76.30		 14.12   	-218.72		
-25.94   	-177.31   	 41.81   	 -71.21		 13.25   	-208.54		
-34.48   	-182.19   	 41.53   	 -71.21		 12.41   	-198.37		
-25.02   	-173.03   	 41.24   	 -66.12		 11.62   	-183.11		
-22.58   	-170.29   	 40.98   	 -71.21		 10.89   	-172.94		
-24.11   	-174.56   	 40.69   	 -66.12		 10.19   	-162.77		
-23.80   	-169.37   	 40.43   	 -66.12		  9.54   	-147.51		
-22.58   	-172.12   	 40.16   	 -61.04		  8.95   	-137.33		
-13.73   	-232.24   	 39.92   	 -61.04		  8.40   	-116.99		
 37.23   	-365.30   	 39.67   	 -55.95		  7.93   	-111.90		
105.29   	-344.85   	 39.45   	 -50.86		  7.49   	 -96.64		
213.01   	 -6.41   	 39.25   	 -50.86		  7.10   	 -81.38		
193.48   	751.95   	 39.04   	 -55.95		  6.78   	 -71.21		
-315.55   	1361.08   	 38.82   	 -45.78		  6.49   	 -61.04		
-590.21   	708.31   	 38.64   	  N/A		  6.25   	  N/A		
